Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	10:54:47.860	210.956	19.02	23.11	156	1	OK	21/08/2023	10:54:47.860	210.956	15.204	OK	21/08/2023	10:54:47.860	210.956	1021	OK	21/08/2023	10:54:47.201	210.298	14.234	44.025	205	1	OK	21/08/2023	10:54:47.396	210.493	19.774	22.826	131	1	OK	21/08/2023	10:54:47.396	210.493	15.203	OK	21/08/2023	10:54:47.396	210.493	1021	OK	21/08/2023	10:54:47.004	210.1	14.775	44.689	90	1	OK	21/08/2023	10:54:46.989	210.086	15.204	OK			
21/08/2023	10:54:48.860	211.957	19.026	23.106	156	1	OK	21/08/2023	10:54:48.860	211.957	15.203	OK	21/08/2023	10:54:48.860	211.957	1022	OK	21/08/2023	10:54:48.219	211.315	14.239	44.024	205	1	OK	21/08/2023	10:54:48.413	211.509	19.782	22.822	131	1	OK	21/08/2023	10:54:48.413	211.509	15.204	OK	21/08/2023	10:54:48.413	211.509	1021	OK	21/08/2023	10:54:48.007	211.104	14.753	44.694	90	1	OK	21/08/2023	10:54:47.991	211.087	15.204	OK			
21/08/2023	10:54:49.859	212.955	19.031	23.103	156	1	OK	21/08/2023	10:54:49.859	212.955	15.203	OK	21/08/2023	10:54:49.859	212.955	1021	OK	21/08/2023	10:54:49.201	212.298	14.216	44.029	205	0	OK	21/08/2023	10:54:49.395	212.492	19.776	22.825	131	1	OK	21/08/2023	10:54:49.395	212.492	15.204	OK	21/08/2023	10:54:49.395	212.492	1021	OK	21/08/2023	10:54:49.006	212.103	14.762	44.692	90	1	OK	21/08/2023	10:54:48.991	212.087	15.203	OK			
21/08/2023	10:54:50.858	213.954	19.006	23.119	156	1	OK	21/08/2023	10:54:50.858	213.954	15.205	OK	21/08/2023	10:54:50.858	213.954	1021	OK	21/08/2023	10:54:50.200	213.296	14.225	44.027	205	0	OK	21/08/2023	10:54:50.395	213.492	19.785	22.82	131	1	OK	21/08/2023	10:54:50.395	213.492	15.204	OK	21/08/2023	10:54:50.395	213.492	1021	OK	21/08/2023	10:54:50.006	213.103	14.784	44.687	90	1	OK	21/08/2023	10:54:49.990	213.087	15.204	OK			
21/08/2023	10:54:51.858	214.955	19.018	23.111	156	1	OK	21/08/2023	10:54:51.858	214.955	15.207	OK	21/08/2023	10:54:51.858	214.955	1021	OK	21/08/2023	10:54:51.204	214.301	14.221	44.028	205	1	OK	21/08/2023	10:54:51.402	214.498	19.778	22.824	131	1	OK	21/08/2023	10:54:51.402	214.498	15.205	OK	21/08/2023	10:54:51.402	214.498	1021	OK	21/08/2023	10:54:51.007	214.104	14.771	44.69	90	1	OK	21/08/2023	10:54:50.991	214.088	15.205	OK			
21/08/2023	10:54:52.860	215.957	18.999	23.123	156	1	OK	21/08/2023	10:54:52.860	215.957	15.208	OK	21/08/2023	10:54:52.860	215.957	1021	OK	21/08/2023	10:54:52.205	215.302	14.202	44.032	205	1	OK	21/08/2023	10:54:52.402	215.498	19.771	22.828	131	1	OK	21/08/2023	10:54:52.402	215.498	15.207	OK	21/08/2023	10:54:52.402	215.498	1021	OK	21/08/2023	10:54:52.010	215.107	14.758	44.693	90	1	OK	21/08/2023	10:54:51.992	215.089	15.207	OK			
21/08/2023	10:54:53.860	216.957	19.007	23.117	156	1	OK	21/08/2023	10:54:53.860	216.957	15.21	OK	21/08/2023	10:54:53.860	216.957	1021	OK	21/08/2023	10:54:53.208	216.304	14.225	44.027	205	0	OK	21/08/2023	10:54:53.403	216.5	19.753	22.838	131	1	OK	21/08/2023	10:54:53.403	216.5	15.209	OK	21/08/2023	10:54:53.403	216.5	1021	OK	21/08/2023	10:54:53.011	216.108	14.735	44.698	90	1	OK	21/08/2023	10:54:52.991	216.088	15.209	OK			
21/08/2023	10:54:54.860	217.957	19.012	23.114	156	1	OK	21/08/2023	10:54:54.860	217.957	15.211	OK	21/08/2023	10:54:54.860	217.957	1021	OK	21/08/2023	10:54:54.318	217.415	14.193	44.034	205	1	OK	21/08/2023	10:54:54.209	217.305	19.77	22.828	131	1	OK	21/08/2023	10:54:54.209	217.305	15.211	OK	21/08/2023	10:54:54.209	217.305	1021	OK	21/08/2023	10:54:54.012	217.109	14.78	44.688	90	1	OK	21/08/2023	10:54:53.992	217.088	15.211	OK			
21/08/2023	10:54:55.860	218.957	18.994	23.125	156	1	OK	21/08/2023	10:54:55.860	218.957	15.211	OK	21/08/2023	10:54:55.860	218.957	1021	OK	21/08/2023	10:54:55.209	218.305	14.211	44.03	205	0	OK	21/08/2023	10:54:55.404	218.501	19.775	22.825	131	1	OK	21/08/2023	10:54:55.404	218.501	15.211	OK	21/08/2023	10:54:55.404	218.501	1021	OK	21/08/2023	10:54:55.012	218.109	14.744	44.696	90	1	OK	21/08/2023	10:54:54.992	218.089	15.21	OK			
21/08/2023	10:54:56.860	219.956	19.014	23.113	156	1	OK	21/08/2023	10:54:56.860	219.956	15.21	OK	21/08/2023	10:54:56.860	219.956	1021	OK	21/08/2023	10:54:56.208	219.305	14.221	44.028	205	1	OK	21/08/2023	10:54:56.406	219.502	19.769	22.828	131	1	OK	21/08/2023	10:54:56.406	219.502	15.211	OK	21/08/2023	10:54:56.406	219.502	1021	OK	21/08/2023	10:54:56.012	219.109	14.74	44.697	90	1	OK	21/08/2023	10:54:55.992	219.088	15.211	OK			
21/08/2023	10:54:57.860	220.957	18.99	23.128	156	1	OK	21/08/2023	10:54:57.860	220.957	15.212	OK	21/08/2023	10:54:57.860	220.957	1021	OK	21/08/2023	10:54:57.208	220.305	14.225	44.027	205	1	OK	21/08/2023	10:54:57.403	220.5	19.775	22.824	131	1	OK	21/08/2023	10:54:57.403	220.5	15.211	OK	21/08/2023	10:54:57.403	220.5	1021	OK	21/08/2023	10:54:57.013	220.11	14.722	44.701	90	1	OK	21/08/2023	10:54:56.992	220.088	15.212	OK			
21/08/2023	10:54:58.860	221.956	18.983	23.132	156	1	OK	21/08/2023	10:54:58.860	221.956	15.214	OK	21/08/2023	10:54:58.860	221.956	1021	OK	21/08/2023	10:54:58.211	221.308	14.225	44.027	205	1	OK	21/08/2023	10:54:58.406	221.503	19.764	22.831	131	1	OK	21/08/2023	10:54:58.406	221.503	15.213	OK	21/08/2023	10:54:58.406	221.503	1021	OK	21/08/2023	10:54:58.014	221.111	14.78	44.688	90	1	OK	21/08/2023	10:54:57.992	221.089	15.213	OK			
21/08/2023	10:54:59.860	222.956	18.99	23.127	156	1	OK	21/08/2023	10:54:59.860	222.956	15.217	OK	21/08/2023	10:54:59.860	222.956	1021	OK	21/08/2023	10:54:59.210	222.307	14.207	44.031	205	1	OK	21/08/2023	10:54:59.405	222.502	19.769	22.827	131	1	OK	21/08/2023	10:54:59.405	222.502	15.217	OK	21/08/2023	10:54:59.405	222.502	1021	OK	21/08/2023	10:54:59.014	222.11	14.731	44.699	90	1	OK	21/08/2023	10:54:58.992	222.088	15.214	OK			
21/08/2023	10:55:00.860	223.956	18.988	23.129	156	1	OK	21/08/2023	10:55:00.860	223.956	15.217	OK	21/08/2023	10:55:00.860	223.956	1021	OK	21/08/2023	10:55:00.210	223.307	14.221	44.028	205	0	OK	21/08/2023	10:55:00.405	223.502	19.782	22.82	131	1	OK	21/08/2023	10:55:00.405	223.502	15.216	OK	21/08/2023	10:55:00.405	223.502	1021	OK	21/08/2023	10:55:00.015	223.112	14.82	44.679	90	1	OK	21/08/2023	10:54:59.994	223.091	15.216	OK			
21/08/2023	10:55:01.861	224.957	18.989	23.127	156	1	OK	21/08/2023	10:55:01.861	224.957	15.218	OK	21/08/2023	10:55:01.861	224.957	1022	OK	21/08/2023	10:55:01.212	224.308	14.216	44.029	205	1	OK	21/08/2023	10:55:01.406	224.503	19.769	22.827	131	1	OK	21/08/2023	10:55:01.406	224.503	15.218	OK	21/08/2023	10:55:01.406	224.503	1021	OK	21/08/2023	10:55:01.016	224.113	14.753	44.694	90	1	OK	21/08/2023	10:55:00.994	224.091	15.217	OK			
21/08/2023	10:55:02.860	225.956	18.991	23.127	156	1	OK	21/08/2023	10:55:02.860	225.956	15.215	OK	21/08/2023	10:55:02.860	225.956	1021	OK	21/08/2023	10:55:02.213	225.31	14.193	44.034	205	1	OK	21/08/2023	10:55:02.407	225.503	19.78	22.821	131	1	OK	21/08/2023	10:55:02.407	225.503	15.216	OK	21/08/2023	10:55:02.407	225.503	1021	OK	21/08/2023	10:55:02.017	225.113	14.744	44.696	90	1	OK	21/08/2023	10:55:01.995	225.092	15.218	OK			
21/08/2023	10:55:03.862	226.958	18.97	23.14	156	1	OK	21/08/2023	10:55:03.862	226.958	15.216	OK	21/08/2023	10:55:03.862	226.958	1021	OK	21/08/2023	10:55:03.323	226.42	14.193	44.034	205	1	OK	21/08/2023	10:55:03.212	226.308	19.755	22.837	131	1	OK	21/08/2023	10:55:03.212	226.308	15.215	OK	21/08/2023	10:55:03.212	226.308	1021	OK	21/08/2023	10:55:03.017	226.113	14.74	44.697	90	1	OK	21/08/2023	10:55:02.995	226.092	15.215	OK			
21/08/2023	10:55:04.863	227.959	18.973	23.138	157	1	OK	21/08/2023	10:55:04.863	227.959	15.214	OK	21/08/2023	10:55:04.863	227.959	1021	OK	21/08/2023	10:55:04.213	227.31	14.193	44.034	205	1	OK	21/08/2023	10:55:04.407	227.503	19.773	22.825	131	1	OK	21/08/2023	10:55:04.407	227.503	15.215	OK	21/08/2023	10:55:04.407	227.503	1022	OK	21/08/2023	10:55:04.018	227.114	14.784	44.687	90	1	OK	21/08/2023	10:55:03.995	227.092	15.216	OK			
21/08/2023	10:55:05.864	228.96	18.975	23.137	157	1	OK	21/08/2023	10:55:05.864	228.96	15.216	OK	21/08/2023	10:55:05.864	228.96	1021	OK	21/08/2023	10:55:05.216	228.313	14.211	44.03	205	1	OK	21/08/2023	10:55:05.410	228.506	19.778	22.822	131	1	OK	21/08/2023	10:55:05.410	228.506	15.216	OK	21/08/2023	10:55:05.410	228.506	1021	OK	21/08/2023	10:55:05.018	228.115	14.731	44.699	90	1	OK	21/08/2023	10:55:04.994	228.091	15.214	OK			
21/08/2023	10:55:06.864	229.961	18.958	23.148	157	1	OK	21/08/2023	10:55:06.864	229.961	15.214	OK	21/08/2023	10:55:06.864	229.961	1021	OK	21/08/2023	10:55:06.214	229.31	14.198	44.033	205	1	OK	21/08/2023	10:55:06.408	229.505	19.775	22.824	131	1	OK	21/08/2023	10:55:06.408	229.505	15.215	OK	21/08/2023	10:55:06.408	229.505	1021	OK	21/08/2023	10:55:06.019	229.116	14.784	44.687	90	1	OK	21/08/2023	10:55:05.995	229.092	15.216	OK			
21/08/2023	10:55:07.864	230.961	18.959	23.147	157	1	OK	21/08/2023	10:55:07.864	230.961	15.213	OK	21/08/2023	10:55:07.864	230.961	1021	OK	21/08/2023	10:55:07.216	230.313	14.221	44.028	205	1	OK	21/08/2023	10:55:07.412	230.509	19.767	22.829	131	1	OK	21/08/2023	10:55:07.412	230.509	15.213	OK	21/08/2023	10:55:07.412	230.509	1021	OK	21/08/2023	10:55:07.019	230.116	14.758	44.693	90	1	OK	21/08/2023	10:55:06.996	230.092	15.214	OK			
21/08/2023	10:55:08.862	231.959	18.949	23.152	157	1	OK	21/08/2023	10:55:08.862	231.959	15.214	OK	21/08/2023	10:55:08.862	231.959	1022	OK	21/08/2023	10:55:08.213	231.31	14.221	44.028	205	1	OK	21/08/2023	10:55:08.410	231.507	19.771	22.826	131	1	OK	21/08/2023	10:55:08.410	231.507	15.213	OK	21/08/2023	10:55:08.410	231.507	1021	OK	21/08/2023	10:55:08.019	231.115	14.811	44.681	90	1	OK	21/08/2023	10:55:07.995	231.091	15.213	OK			
21/08/2023	10:55:09.862	232.959	18.964	23.144	157	1	OK	21/08/2023	10:55:09.862	232.959	15.215	OK	21/08/2023	10:55:09.862	232.959	1021	OK	21/08/2023	10:55:09.215	232.311	14.211	44.03	205	1	OK	21/08/2023	10:55:09.409	232.505	19.763	22.831	131	1	OK	21/08/2023	10:55:09.409	232.505	15.215	OK	21/08/2023	10:55:09.409	232.505	1021	OK	21/08/2023	10:55:09.019	232.115	14.775	44.689	90	1	OK	21/08/2023	10:55:08.996	232.093	15.214	OK			
21/08/2023	10:55:10.864	233.961	18.947	23.155	157	1	OK	21/08/2023	10:55:10.864	233.961	15.217	OK	21/08/2023	10:55:10.864	233.961	1021	OK	21/08/2023	10:55:10.215	233.312	14.207	44.031	205	1	OK	21/08/2023	10:55:10.411	233.508	19.774	22.825	131	1	OK	21/08/2023	10:55:10.411	233.508	15.216	OK	21/08/2023	10:55:10.411	233.508	1021	OK	21/08/2023	10:55:10.019	233.116	14.762	44.692	90	1	OK	21/08/2023	10:55:09.996	233.093	15.215	OK			
21/08/2023	10:55:11.864	234.961	18.955	23.149	157	1	OK	21/08/2023	10:55:11.864	234.961	15.219	OK	21/08/2023	10:55:11.864	234.961	1021	OK	21/08/2023	10:55:11.215	234.312	14.207	44.031	205	1	OK	21/08/2023	10:55:11.411	234.507	19.762	22.832	131	1	OK	21/08/2023	10:55:11.411	234.507	15.219	OK	21/08/2023	10:55:11.411	234.507	1021	OK	21/08/2023	10:55:11.019	234.116	14.775	44.689	90	1	OK	21/08/2023	10:55:10.997	234.093	15.218	OK			
21/08/2023	10:55:12.863	235.959	18.942	23.157	157	1	OK	21/08/2023	10:55:12.863	235.959	15.218	OK	21/08/2023	10:55:12.863	235.959	1021	OK	21/08/2023	10:55:12.214	235.311	14.198	44.033	205	1	OK	21/08/2023	10:55:12.412	235.509	19.76	22.833	131	1	OK	21/08/2023	10:55:12.412	235.509	15.217	OK	21/08/2023	10:55:12.412	235.509	1021	OK	21/08/2023	10:55:12.019	235.115	14.749	44.695	90	1	OK	21/08/2023	10:55:11.995	235.092	15.218	OK			
21/08/2023	10:55:13.862	236.959	18.948	23.153	157	1	OK	21/08/2023	10:55:13.862	236.959	15.218	OK	21/08/2023	10:55:13.862	236.959	1021	OK	21/08/2023	10:55:13.324	236.421	14.216	44.029	205	1	OK	21/08/2023	10:55:13.214	236.311	19.766	22.829	131	1	OK	21/08/2023	10:55:13.214	236.311	15.217	OK	21/08/2023	10:55:13.214	236.311	1021	OK	21/08/2023	10:55:13.019	236.115	14.766	44.691	90	1	OK	21/08/2023	10:55:12.997	236.093	15.218	OK			
21/08/2023	10:55:14.864	237.961	18.961	23.145	157	1	OK	21/08/2023	10:55:14.864	237.961	15.217	OK	21/08/2023	10:55:14.864	237.961	1021	OK	21/08/2023	10:55:14.215	237.312	14.207	44.031	205	1	OK	21/08/2023	10:55:14.411	237.508	19.752	22.838	131	1	OK	21/08/2023	10:55:14.411	237.508	15.218	OK	21/08/2023	10:55:14.411	237.508	1021	OK	21/08/2023	10:55:14.019	237.115	14.802	44.683	90	1	OK	21/08/2023	10:55:13.996	237.092	15.217	OK			
21/08/2023	10:55:15.865	238.962	18.94	23.158	157	1	OK	21/08/2023	10:55:15.865	238.962	15.219	OK	21/08/2023	10:55:15.865	238.962	1021	OK	21/08/2023	10:55:15.216	238.312	14.216	44.029	205	0	OK	21/08/2023	10:55:15.411	238.507	19.754	22.836	131	1	OK	21/08/2023	10:55:15.411	238.507	15.22	OK	21/08/2023	10:55:15.411	238.507	1021	OK	21/08/2023	10:55:15.019	238.116	14.722	44.701	90	1	OK	21/08/2023	10:55:14.996	238.092	15.218	OK			
21/08/2023	10:55:16.865	239.962	18.936	23.16	157	1	OK	21/08/2023	10:55:16.865	239.962	15.221	OK	21/08/2023	10:55:16.865	239.962	1021	OK	21/08/2023	10:55:16.216	239.312	14.207	44.031	205	0	OK	21/08/2023	10:55:16.411	239.508	19.749	22.839	131	1	OK	21/08/2023	10:55:16.411	239.508	15.22	OK	21/08/2023	10:55:16.411	239.508	1021	OK	21/08/2023	10:55:16.019	239.115	14.722	44.701	90	1	OK	21/08/2023	10:55:15.996	239.093	15.219	OK			
21/08/2023	10:55:17.863	240.96	18.933	23.162	157	1	OK	21/08/2023	10:55:17.863	240.96	15.222	OK	21/08/2023	10:55:17.863	240.96	1021	OK	21/08/2023	10:55:17.214	240.311	14.216	44.029	205	1	OK	21/08/2023	10:55:17.409	240.505	19.76	22.832	131	1	OK	21/08/2023	10:55:17.409	240.505	15.221	OK	21/08/2023	10:55:17.409	240.505	1021	OK	21/08/2023	10:55:17.019	240.116	14.74	44.697	90	1	OK	21/08/2023	10:55:16.996	240.093	15.221	OK			
21/08/2023	10:55:18.865	241.961	18.932	23.163	157	1	OK	21/08/2023	10:55:18.865	241.961	15.22	OK	21/08/2023	10:55:18.865	241.961	1021	OK	21/08/2023	10:55:18.214	241.311	14.207	44.031	205	1	OK	21/08/2023	10:55:18.408	241.505	19.769	22.826	131	1	OK	21/08/2023	10:55:18.408	241.505	15.221	OK	21/08/2023	10:55:18.408	241.505	1022	OK	21/08/2023	10:55:18.020	241.117	14.749	44.695	90	1	OK	21/08/2023	10:55:17.996	241.092	15.222	OK			
21/08/2023	10:55:19.864	242.961	18.929	23.165	157	1	OK	21/08/2023	10:55:19.864	242.961	15.218	OK	21/08/2023	10:55:19.864	242.961	1021	OK	21/08/2023	10:55:19.218	242.315	14.207	44.031	205	0	OK	21/08/2023	10:55:19.414	242.511	19.758	22.834	131	1	OK	21/08/2023	10:55:19.414	242.511	15.219	OK	21/08/2023	10:55:19.414	242.511	1021	OK	21/08/2023	10:55:19.020	242.117	14.74	44.697	90	1	OK	21/08/2023	10:55:18.996	242.093	15.22	OK			
21/08/2023	10:55:20.866	243.962	18.932	23.163	157	1	OK	21/08/2023	10:55:20.866	243.962	15.217	OK	21/08/2023	10:55:20.866	243.962	1021	OK	21/08/2023	10:55:20.217	243.314	14.184	44.036	205	1	OK	21/08/2023	10:55:20.411	243.507	19.765	22.829	131	1	OK	21/08/2023	10:55:20.411	243.507	15.217	OK	21/08/2023	10:55:20.411	243.507	1022	OK	21/08/2023	10:55:20.022	243.118	14.74	44.697	90	1	OK	21/08/2023	10:55:19.996	243.093	15.218	OK			
21/08/2023	10:55:21.866	244.963	18.946	23.155	157	1	OK	21/08/2023	10:55:21.866	244.963	15.213	OK	21/08/2023	10:55:21.866	244.963	1021	OK	21/08/2023	10:55:21.221	244.317	14.202	44.032	205	1	OK	21/08/2023	10:55:21.414	244.511	19.759	22.834	131	1	OK	21/08/2023	10:55:21.414	244.511	15.217	OK	21/08/2023	10:55:21.414	244.511	1021	OK	21/08/2023	10:55:21.024	244.121	14.766	44.691	90	1	OK	21/08/2023	10:55:20.996	244.092	15.217	OK			
21/08/2023	10:55:22.866	245.963	18.94	23.159	157	1	OK	21/08/2023	10:55:22.866	245.963	15.212	OK	21/08/2023	10:55:22.866	245.963	1021	OK	21/08/2023	10:55:22.221	245.318	14.202	44.032	205	1	OK	21/08/2023	10:55:22.417	245.514	19.781	22.82	131	1	OK	21/08/2023	10:55:22.417	245.514	15.213	OK	21/08/2023	10:55:22.417	245.514	1022	OK	21/08/2023	10:55:22.024	245.121	14.735	44.698	90	1	OK	21/08/2023	10:55:21.996	245.093	15.213	OK			
21/08/2023	10:55:23.866	246.962	18.946	23.155	157	1	OK	21/08/2023	10:55:23.866	246.962	15.21	OK	21/08/2023	10:55:23.866	246.962	1021	OK	21/08/2023	10:55:23.220	246.316	14.207	44.031	205	1	OK	21/08/2023	10:55:23.416	246.513	19.757	22.835	131	1	OK	21/08/2023	10:55:23.416	246.513	15.21	OK	21/08/2023	10:55:23.416	246.513	1021	OK	21/08/2023	10:55:23.025	246.122	14.775	44.689	90	1	OK	21/08/2023	10:55:22.996	246.093	15.211	OK			
21/08/2023	10:55:24.867	247.963	18.939	23.16	157	1	OK	21/08/2023	10:55:24.867	247.963	15.208	OK	21/08/2023	10:55:24.867	247.963	1021	OK	21/08/2023	10:55:24.223	247.319	14.234	44.025	205	1	OK	21/08/2023	10:55:24.417	247.513	19.76	22.834	131	1	OK	21/08/2023	10:55:24.417	247.513	15.208	OK	21/08/2023	10:55:24.417	247.513	1021	OK	21/08/2023	10:55:24.024	247.121	14.713	44.703	90	1	OK	21/08/2023	10:55:23.996	247.093	15.209	OK			
21/08/2023	10:55:25.867	248.964	18.931	23.165	157	1	OK	21/08/2023	10:55:25.867	248.964	15.209	OK	21/08/2023	10:55:25.867	248.964	1021	OK	21/08/2023	10:55:25.220	248.317	14.188	44.035	205	1	OK	21/08/2023	10:55:25.413	248.51	19.745	22.843	131	1	OK	21/08/2023	10:55:25.413	248.51	15.208	OK	21/08/2023	10:55:25.413	248.51	1021	OK	21/08/2023	10:55:25.025	248.122	14.735	44.698	90	1	OK	21/08/2023	10:55:24.996	248.093	15.208	OK			
21/08/2023	10:55:26.868	249.964	18.936	23.162	157	1	OK	21/08/2023	10:55:26.868	249.964	15.207	OK	21/08/2023	10:55:26.868	249.964	1021	OK	21/08/2023	10:55:26.221	249.317	14.198	44.033	205	0	OK	21/08/2023	10:55:26.415	249.512	19.757	22.836	131	1	OK	21/08/2023	10:55:26.415	249.512	15.208	OK	21/08/2023	10:55:26.415	249.512	1021	OK	21/08/2023	10:55:26.025	249.121	14.753	44.694	90	1	OK	21/08/2023	10:55:25.995	249.092	15.209	OK			
21/08/2023	10:55:27.867	250.964	18.933	23.165	157	1	OK	21/08/2023	10:55:27.867	250.964	15.204	OK	21/08/2023	10:55:27.867	250.964	1021	OK	21/08/2023	10:55:27.219	250.316	14.188	44.035	205	1	OK	21/08/2023	10:55:27.413	250.509	19.751	22.84	131	1	OK	21/08/2023	10:55:27.413	250.509	15.205	OK	21/08/2023	10:55:27.413	250.509	1021	OK	21/08/2023	10:55:27.025	250.121	14.749	44.695	90	1	OK	21/08/2023	10:55:26.996	250.093	15.206	OK			
21/08/2023	10:55:28.868	251.964	18.931	23.166	157	1	OK	21/08/2023	10:55:28.868	251.964	15.2	OK	21/08/2023	10:55:28.868	251.964	1021	OK	21/08/2023	10:55:28.221	251.317	14.198	44.033	205	1	OK	21/08/2023	10:55:28.416	251.513	19.748	22.842	131	1	OK	21/08/2023	10:55:28.416	251.513	15.203	OK	21/08/2023	10:55:28.416	251.513	1021	OK	21/08/2023	10:55:28.025	251.122	14.766	44.691	90	1	OK	21/08/2023	10:55:27.996	251.093	15.203	OK			
21/08/2023	10:55:29.869	252.966	18.938	23.162	157	1	OK	21/08/2023	10:55:29.869	252.966	15.2	OK	21/08/2023	10:55:29.869	252.966	1021	OK	21/08/2023	10:55:29.221	252.318	14.198	44.033	205	1	OK	21/08/2023	10:55:29.416	252.512	19.763	22.833	131	1	OK	21/08/2023	10:55:29.416	252.512	15.2	OK	21/08/2023	10:55:29.416	252.512	1021	OK	21/08/2023	10:55:29.026	252.122	14.704	44.705	90	1	OK	21/08/2023	10:55:28.996	252.093	15.2	OK			
21/08/2023	10:55:30.869	253.966	18.923	23.172	157	1	OK	21/08/2023	10:55:30.869	253.966	15.197	OK	21/08/2023	10:55:30.869	253.966	1021	OK	21/08/2023	10:55:30.223	253.319	14.198	44.033	205	1	OK	21/08/2023	10:55:30.417	253.513	19.756	22.838	131	1	OK	21/08/2023	10:55:30.417	253.513	15.198	OK	21/08/2023	10:55:30.417	253.513	1021	OK	21/08/2023	10:55:30.026	253.122	14.708	44.704	90	1	OK	21/08/2023	10:55:29.996	253.093	15.199	OK			
21/08/2023	10:55:31.869	254.966	18.93	23.167	157	1	OK	21/08/2023	10:55:31.869	254.966	15.195	OK	21/08/2023	10:55:31.869	254.966	1021	OK	21/08/2023	10:55:31.224	254.32	14.198	44.033	205	1	OK	21/08/2023	10:55:31.419	254.516	19.762	22.835	131	1	OK	21/08/2023	10:55:31.419	254.516	15.195	OK	21/08/2023	10:55:31.419	254.516	1021	OK	21/08/2023	10:55:31.027	254.123	14.749	44.695	90	1	OK	21/08/2023	10:55:30.996	254.093	15.197	OK			
21/08/2023	10:55:32.867	255.964	18.942	23.16	157	1	OK	21/08/2023	10:55:32.867	255.964	15.191	OK	21/08/2023	10:55:32.867	255.964	1021	OK	21/08/2023	10:55:32.221	255.317	14.198	44.033	205	1	OK	21/08/2023	10:55:32.415	255.512	19.746	22.844	131	1	OK	21/08/2023	10:55:32.415	255.512	15.193	OK	21/08/2023	10:55:32.415	255.512	1021	OK	21/08/2023	10:55:32.027	255.123	14.749	44.695	90	1	OK	21/08/2023	10:55:31.995	255.092	15.195	OK			
21/08/2023	10:55:33.869	256.965	18.92	23.174	157	1	OK	21/08/2023	10:55:33.869	256.965	15.19	OK	21/08/2023	10:55:33.869	256.965	1021	OK	21/08/2023	10:55:33.224	256.321	14.184	44.036	205	1	OK	21/08/2023	10:55:33.418	256.515	19.741	22.847	131	1	OK	21/08/2023	10:55:33.418	256.515	15.191	OK	21/08/2023	10:55:33.418	256.515	1021	OK	21/08/2023	10:55:33.027	256.124	14.713	44.703	90	1	OK	21/08/2023	10:55:32.996	256.092	15.19	OK			
21/08/2023	10:55:34.870	257.966	18.932	23.167	157	1	OK	21/08/2023	10:55:34.870	257.966	15.189	OK	21/08/2023	10:55:34.870	257.966	1021	OK	21/08/2023	10:55:34.225	257.322	14.193	44.034	205	1	OK	21/08/2023	10:55:34.421	257.517	19.737	22.85	131	1	OK	21/08/2023	10:55:34.421	257.517	15.189	OK	21/08/2023	10:55:34.421	257.517	1021	OK	21/08/2023	10:55:34.027	257.124	14.753	44.694	90	1	OK	21/08/2023	10:55:33.996	257.093	15.19	OK			
