Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	12:12:46.778	121.022	19.014	23.306	240	0	OK	22/08/2023	12:12:46.778	121.022	13.802	OK	22/08/2023	12:12:46.778	121.022	1020	OK	22/08/2023	12:12:45.863	120.107	15.042	43.85	212	1	OK	22/08/2023	12:12:46.692	120.936	20.808	22.419	236	1	OK	22/08/2023	12:12:46.692	120.936	13.802	OK	22/08/2023	12:12:46.692	120.936	1020	OK	22/08/2023	12:12:46.117	120.361	18.502	43.87	200	0	OK	22/08/2023	12:12:47.058	121.302	13.803	OK			
22/08/2023	12:12:47.778	122.022	18.99	23.321	240	1	OK	22/08/2023	12:12:47.778	122.022	13.804	OK	22/08/2023	12:12:47.778	122.022	1020	OK	22/08/2023	12:12:46.863	121.106	15.019	43.855	212	0	OK	22/08/2023	12:12:47.690	121.933	20.798	22.424	236	1	OK	22/08/2023	12:12:47.690	121.933	13.804	OK	22/08/2023	12:12:47.690	121.933	1020	OK	22/08/2023	12:12:47.118	121.361	18.483	43.874	201	0	OK	22/08/2023	12:12:48.062	122.306	13.803	OK			
22/08/2023	12:12:48.780	123.024	18.979	23.327	240	1	OK	22/08/2023	12:12:48.780	123.024	13.805	OK	22/08/2023	12:12:48.780	123.024	1020	OK	22/08/2023	12:12:47.865	122.109	15.047	43.849	212	1	OK	22/08/2023	12:12:48.693	122.937	20.8	22.423	236	1	OK	22/08/2023	12:12:48.693	122.937	13.804	OK	22/08/2023	12:12:48.693	122.937	1020	OK	22/08/2023	12:12:48.118	122.361	18.511	43.868	201	1	OK	22/08/2023	12:12:49.064	123.307	13.806	OK			
22/08/2023	12:12:49.781	124.025	18.952	23.344	240	0	OK	22/08/2023	12:12:49.781	124.025	13.808	OK	22/08/2023	12:12:49.781	124.025	1020	OK	22/08/2023	12:12:48.868	123.112	15.042	43.85	212	0	OK	22/08/2023	12:12:49.693	123.937	20.808	22.419	236	1	OK	22/08/2023	12:12:49.693	123.937	13.808	OK	22/08/2023	12:12:49.693	123.937	1020	OK	22/08/2023	12:12:49.118	123.362	18.488	43.873	201	0	OK	22/08/2023	12:12:50.067	124.311	13.808	OK			
22/08/2023	12:12:50.781	125.025	18.926	23.36	241	0	OK	22/08/2023	12:12:50.781	125.025	13.808	OK	22/08/2023	12:12:50.781	125.025	1020	OK	22/08/2023	12:12:49.871	124.115	15.052	43.848	212	1	OK	22/08/2023	12:12:50.693	124.937	20.803	22.421	236	1	OK	22/08/2023	12:12:50.693	124.937	13.808	OK	22/08/2023	12:12:50.693	124.937	1020	OK	22/08/2023	12:12:50.118	124.362	18.497	43.871	200	0	OK	22/08/2023	12:12:51.066	125.309	13.807	OK			
22/08/2023	12:12:51.783	126.026	18.917	23.366	241	0	OK	22/08/2023	12:12:51.783	126.026	13.808	OK	22/08/2023	12:12:51.783	126.026	1020	OK	22/08/2023	12:12:50.869	125.113	15.033	43.852	212	0	OK	22/08/2023	12:12:51.693	125.937	20.802	22.422	236	1	OK	22/08/2023	12:12:51.693	125.937	13.808	OK	22/08/2023	12:12:51.693	125.937	1020	OK	22/08/2023	12:12:51.118	125.361	18.488	43.873	201	0	OK	22/08/2023	12:12:52.081	126.325	13.807	OK			
22/08/2023	12:12:52.783	127.027	18.869	23.396	241	1	OK	22/08/2023	12:12:52.783	127.027	13.805	OK	22/08/2023	12:12:52.783	127.027	1020	OK	22/08/2023	12:12:51.871	126.115	15.024	43.854	212	0	OK	22/08/2023	12:12:52.693	126.937	20.799	22.423	236	1	OK	22/08/2023	12:12:52.693	126.937	13.805	OK	22/08/2023	12:12:52.693	126.937	1020	OK	22/08/2023	12:12:52.118	126.361	18.506	43.869	201	0	OK	22/08/2023	12:12:53.065	127.309	13.803	OK			
22/08/2023	12:12:53.782	128.026	18.872	23.395	241	1	OK	22/08/2023	12:12:53.782	128.026	13.802	OK	22/08/2023	12:12:53.782	128.026	1020	OK	22/08/2023	12:12:52.871	127.114	15.024	43.854	212	0	OK	22/08/2023	12:12:53.692	127.935	20.801	22.423	236	1	OK	22/08/2023	12:12:53.692	127.935	13.802	OK	22/08/2023	12:12:53.692	127.935	1020	OK	22/08/2023	12:12:53.118	127.361	18.479	43.875	201	1	OK	22/08/2023	12:12:54.064	128.308	13.799	OK			
22/08/2023	12:12:54.783	129.027	18.858	23.404	241	1	OK	22/08/2023	12:12:54.783	129.027	13.793	OK	22/08/2023	12:12:54.783	129.027	1020	OK	22/08/2023	12:12:53.868	128.112	15.038	43.851	212	0	OK	22/08/2023	12:12:54.694	128.938	20.813	22.417	236	1	OK	22/08/2023	12:12:54.694	128.938	13.795	OK	22/08/2023	12:12:54.694	128.938	1020	OK	22/08/2023	12:12:54.118	128.361	18.474	43.876	201	0	OK	22/08/2023	12:12:55.065	129.309	13.793	OK			
22/08/2023	12:12:55.784	130.028	18.841	23.416	241	1	OK	22/08/2023	12:12:55.784	130.028	13.787	OK	22/08/2023	12:12:55.784	130.028	1020	OK	22/08/2023	12:12:54.868	129.111	15.033	43.852	212	1	OK	22/08/2023	12:12:55.694	129.937	20.814	22.417	236	1	OK	22/08/2023	12:12:55.694	129.937	13.788	OK	22/08/2023	12:12:55.694	129.937	1020	OK	22/08/2023	12:12:55.118	129.361	18.455	43.88	200	1	OK	22/08/2023	12:12:56.068	130.312	13.786	OK			
22/08/2023	12:12:56.784	131.028	18.821	23.43	241	1	OK	22/08/2023	12:12:56.784	131.028	13.783	OK	22/08/2023	12:12:56.784	131.028	1020	OK	22/08/2023	12:12:55.873	130.117	15.038	43.851	212	1	OK	22/08/2023	12:12:56.694	130.937	20.818	22.416	236	1	OK	22/08/2023	12:12:56.694	130.937	13.783	OK	22/08/2023	12:12:56.694	130.937	1020	OK	22/08/2023	12:12:56.118	130.361	18.465	43.878	200	1	OK	22/08/2023	12:12:57.065	131.309	13.78	OK			
22/08/2023	12:12:57.783	132.027	18.816	23.433	242	1	OK	22/08/2023	12:12:57.783	132.027	13.78	OK	22/08/2023	12:12:57.783	132.027	1020	OK	22/08/2023	12:12:56.871	131.115	15.019	43.855	212	1	OK	22/08/2023	12:12:57.694	131.938	20.822	22.414	236	1	OK	22/08/2023	12:12:57.694	131.938	13.78	OK	22/08/2023	12:12:57.694	131.938	1020	OK	22/08/2023	12:12:57.117	131.361	18.469	43.877	200	1	OK	22/08/2023	12:12:58.068	132.311	13.78	OK			
22/08/2023	12:12:58.785	133.029	18.786	23.452	242	1	OK	22/08/2023	12:12:58.785	133.029	13.779	OK	22/08/2023	12:12:58.785	133.029	1020	OK	22/08/2023	12:12:57.871	132.114	15.042	43.85	212	0	OK	22/08/2023	12:12:58.694	132.937	20.795	22.429	236	1	OK	22/08/2023	12:12:58.694	132.937	13.779	OK	22/08/2023	12:12:58.694	132.937	1020	OK	22/08/2023	12:12:58.118	132.361	18.455	43.88	200	0	OK	22/08/2023	12:12:59.068	133.312	13.779	OK			
22/08/2023	12:12:59.784	134.028	18.765	23.465	242	1	OK	22/08/2023	12:12:59.784	134.028	13.779	OK	22/08/2023	12:12:59.784	134.028	1020	OK	22/08/2023	12:12:58.872	133.116	15.047	43.849	212	1	OK	22/08/2023	12:12:59.695	133.939	20.811	22.42	236	1	OK	22/08/2023	12:12:59.695	133.939	13.779	OK	22/08/2023	12:12:59.695	133.939	1020	OK	22/08/2023	12:12:59.118	133.362	18.474	43.876	200	0	OK	22/08/2023	12:13:00.070	134.313	13.78	OK			
22/08/2023	12:13:00.783	135.027	18.772	23.46	242	0	OK	22/08/2023	12:13:00.783	135.027	13.781	OK	22/08/2023	12:13:00.783	135.027	1020	OK	22/08/2023	12:12:59.873	134.117	15.033	43.852	212	0	OK	22/08/2023	12:13:00.694	134.938	20.822	22.414	236	1	OK	22/08/2023	12:13:00.694	134.938	13.781	OK	22/08/2023	12:13:00.694	134.938	1020	OK	22/08/2023	12:13:00.118	134.361	18.465	43.878	200	0	OK	22/08/2023	12:13:01.065	135.309	13.781	OK			
22/08/2023	12:13:01.784	136.028	18.753	23.473	242	1	OK	22/08/2023	12:13:01.784	136.028	13.781	OK	22/08/2023	12:13:01.784	136.028	1020	OK	22/08/2023	12:13:00.870	135.113	15.042	43.85	212	0	OK	22/08/2023	12:13:01.694	135.938	20.79	22.432	236	1	OK	22/08/2023	12:13:01.694	135.938	13.781	OK	22/08/2023	12:13:01.694	135.938	1020	OK	22/08/2023	12:13:01.118	135.361	18.432	43.885	200	0	OK	22/08/2023	12:13:02.067	136.311	13.781	OK			
22/08/2023	12:13:02.782	137.026	18.739	23.481	242	1	OK	22/08/2023	12:13:02.782	137.026	13.783	OK	22/08/2023	12:13:02.782	137.026	1020	OK	22/08/2023	12:13:01.871	136.114	15.052	43.848	212	0	OK	22/08/2023	12:13:02.695	136.938	20.812	22.419	236	1	OK	22/08/2023	12:13:02.695	136.938	13.783	OK	22/08/2023	12:13:02.695	136.938	1020	OK	22/08/2023	12:13:02.117	136.361	18.446	43.882	200	1	OK	22/08/2023	12:13:03.068	137.312	13.782	OK			
22/08/2023	12:13:03.784	138.027	18.721	23.493	242	1	OK	22/08/2023	12:13:03.784	138.027	13.78	OK	22/08/2023	12:13:03.784	138.027	1020	OK	22/08/2023	12:13:02.872	137.116	15.052	43.848	212	0	OK	22/08/2023	12:13:03.695	137.939	20.803	22.425	236	1	OK	22/08/2023	12:13:03.695	137.939	13.78	OK	22/08/2023	12:13:03.695	137.939	1020	OK	22/08/2023	12:13:03.118	137.362	18.451	43.881	200	1	OK	22/08/2023	12:13:04.083	138.327	13.78	OK			
22/08/2023	12:13:04.784	139.027	18.7	23.506	242	1	OK	22/08/2023	12:13:04.784	139.027	13.78	OK	22/08/2023	12:13:04.784	139.027	1020	OK	22/08/2023	12:13:03.872	138.115	15.033	43.852	212	0	OK	22/08/2023	12:13:04.695	138.939	20.791	22.431	236	1	OK	22/08/2023	12:13:04.695	138.939	13.78	OK	22/08/2023	12:13:04.695	138.939	1020	OK	22/08/2023	12:13:04.119	138.362	18.46	43.879	200	1	OK	22/08/2023	12:13:05.065	139.309	13.778	OK			
22/08/2023	12:13:05.784	140.027	18.697	23.508	242	1	OK	22/08/2023	12:13:05.784	140.027	13.775	OK	22/08/2023	12:13:05.784	140.027	1020	OK	22/08/2023	12:13:04.870	139.113	15.052	43.848	212	1	OK	22/08/2023	12:13:05.695	139.939	20.795	22.429	236	1	OK	22/08/2023	12:13:05.695	139.939	13.776	OK	22/08/2023	12:13:05.695	139.939	1020	OK	22/08/2023	12:13:05.119	139.363	18.465	43.878	201	0	OK	22/08/2023	12:13:06.064	140.307	13.775	OK			
22/08/2023	12:13:06.783	141.026	18.685	23.516	242	1	OK	22/08/2023	12:13:06.783	141.026	13.775	OK	22/08/2023	12:13:06.783	141.026	1020	OK	22/08/2023	12:13:05.869	140.112	15.042	43.85	212	1	OK	22/08/2023	12:13:06.695	140.938	20.807	22.423	236	1	OK	22/08/2023	12:13:06.695	140.938	13.776	OK	22/08/2023	12:13:06.695	140.938	1020	OK	22/08/2023	12:13:06.120	140.363	18.446	43.882	200	0	OK	22/08/2023	12:13:07.065	141.308	13.775	OK			
22/08/2023	12:13:07.781	142.025	18.669	23.527	243	0	OK	22/08/2023	12:13:07.781	142.025	13.771	OK	22/08/2023	12:13:07.781	142.025	1020	OK	22/08/2023	12:13:06.868	141.112	15.015	43.856	212	0	OK	22/08/2023	12:13:07.695	141.938	20.805	22.425	236	1	OK	22/08/2023	12:13:07.695	141.938	13.771	OK	22/08/2023	12:13:07.695	141.938	1020	OK	22/08/2023	12:13:07.120	141.363	18.488	43.873	200	0	OK	22/08/2023	12:13:08.084	142.327	13.77	OK			
22/08/2023	12:13:08.779	143.023	18.673	23.525	243	1	OK	22/08/2023	12:13:08.779	143.023	13.77	OK	22/08/2023	12:13:08.779	143.023	1020	OK	22/08/2023	12:13:07.869	142.113	15.028	43.853	212	0	OK	22/08/2023	12:13:08.693	142.937	20.8	22.427	236	1	OK	22/08/2023	12:13:08.693	142.937	13.77	OK	22/08/2023	12:13:08.693	142.937	1020	OK	22/08/2023	12:13:08.120	142.363	18.446	43.882	200	1	OK	22/08/2023	12:13:09.065	143.309	13.77	OK			
22/08/2023	12:13:09.782	144.026	18.645	23.543	243	1	OK	22/08/2023	12:13:09.782	144.026	13.767	OK	22/08/2023	12:13:09.782	144.026	1020	OK	22/08/2023	12:13:08.869	143.113	15.038	43.851	212	1	OK	22/08/2023	12:13:09.694	143.938	20.802	22.427	236	1	OK	22/08/2023	12:13:09.694	143.938	13.768	OK	22/08/2023	12:13:09.694	143.938	1020	OK	22/08/2023	12:13:09.120	143.363	18.46	43.879	200	0	OK	22/08/2023	12:13:10.066	144.31	13.766	OK			
22/08/2023	12:13:10.784	145.028	18.64	23.546	243	1	OK	22/08/2023	12:13:10.784	145.028	13.769	OK	22/08/2023	12:13:10.784	145.028	1020	OK	22/08/2023	12:13:09.870	144.113	15.052	43.848	212	1	OK	22/08/2023	12:13:10.695	144.938	20.796	22.43	236	1	OK	22/08/2023	12:13:10.695	144.938	13.768	OK	22/08/2023	12:13:10.695	144.938	1020	OK	22/08/2023	12:13:10.120	144.364	18.46	43.879	200	0	OK	22/08/2023	12:13:11.067	145.311	13.77	OK			
22/08/2023	12:13:11.784	146.027	18.648	23.54	243	1	OK	22/08/2023	12:13:11.784	146.027	13.769	OK	22/08/2023	12:13:11.784	146.027	1020	OK	22/08/2023	12:13:10.870	145.114	15.019	43.855	212	0	OK	22/08/2023	12:13:11.694	145.938	20.8	22.428	236	1	OK	22/08/2023	12:13:11.694	145.938	13.769	OK	22/08/2023	12:13:11.694	145.938	1020	OK	22/08/2023	12:13:11.121	145.365	18.474	43.876	200	1	OK	22/08/2023	12:13:12.066	146.309	13.769	OK			
22/08/2023	12:13:12.785	147.029	18.636	23.548	243	1	OK	22/08/2023	12:13:12.785	147.029	13.77	OK	22/08/2023	12:13:12.785	147.029	1020	OK	22/08/2023	12:13:11.871	146.115	15.033	43.852	212	1	OK	22/08/2023	12:13:12.697	146.94	20.805	22.425	236	1	OK	22/08/2023	12:13:12.697	146.94	13.77	OK	22/08/2023	12:13:12.697	146.94	1020	OK	22/08/2023	12:13:12.122	146.366	18.465	43.878	200	0	OK	22/08/2023	12:13:13.068	147.312	13.772	OK			
22/08/2023	12:13:13.785	148.029	18.619	23.559	243	1	OK	22/08/2023	12:13:13.785	148.029	13.773	OK	22/08/2023	12:13:13.785	148.029	1020	OK	22/08/2023	12:13:12.872	147.116	15.01	43.857	212	0	OK	22/08/2023	12:13:13.697	147.94	20.799	22.428	236	1	OK	22/08/2023	12:13:13.697	147.94	13.773	OK	22/08/2023	12:13:13.697	147.94	1020	OK	22/08/2023	12:13:13.121	147.365	18.469	43.877	200	0	OK	22/08/2023	12:13:14.066	148.31	13.774	OK			
22/08/2023	12:13:14.784	149.028	18.625	23.554	243	1	OK	22/08/2023	12:13:14.784	149.028	13.775	OK	22/08/2023	12:13:14.784	149.028	1020	OK	22/08/2023	12:13:13.871	148.115	15.028	43.853	212	0	OK	22/08/2023	12:13:14.697	148.941	20.791	22.432	236	1	OK	22/08/2023	12:13:14.697	148.941	13.775	OK	22/08/2023	12:13:14.697	148.941	1020	OK	22/08/2023	12:13:14.121	148.365	18.483	43.874	200	0	OK	22/08/2023	12:13:15.083	149.326	13.777	OK			
22/08/2023	12:13:15.784	150.028	18.601	23.569	243	1	OK	22/08/2023	12:13:15.784	150.028	13.779	OK	22/08/2023	12:13:15.784	150.028	1020	OK	22/08/2023	12:13:14.887	149.13	15.042	43.85	212	0	OK	22/08/2023	12:13:15.697	149.941	20.803	22.425	236	1	OK	22/08/2023	12:13:15.697	149.941	13.779	OK	22/08/2023	12:13:15.697	149.941	1020	OK	22/08/2023	12:13:15.121	149.365	18.46	43.879	200	1	OK	22/08/2023	12:13:16.085	150.329	13.781	OK			
22/08/2023	12:13:16.782	151.026	18.596	23.572	243	1	OK	22/08/2023	12:13:16.782	151.026	13.781	OK	22/08/2023	12:13:16.782	151.026	1020	OK	22/08/2023	12:13:15.889	150.132	15.056	43.847	212	0	OK	22/08/2023	12:13:16.695	150.938	20.783	22.436	236	1	OK	22/08/2023	12:13:16.695	150.938	13.781	OK	22/08/2023	12:13:16.695	150.938	1020	OK	22/08/2023	12:13:16.121	150.365	18.465	43.878	200	1	OK	22/08/2023	12:13:17.066	151.309	13.781	OK			
22/08/2023	12:13:17.785	152.028	18.598	23.571	243	1	OK	22/08/2023	12:13:17.785	152.028	13.782	OK	22/08/2023	12:13:17.785	152.028	1020	OK	22/08/2023	12:13:16.870	151.114	15.028	43.853	212	0	OK	22/08/2023	12:13:17.698	151.941	20.788	22.432	236	1	OK	22/08/2023	12:13:17.698	151.941	13.782	OK	22/08/2023	12:13:17.698	151.941	1020	OK	22/08/2023	12:13:17.123	151.367	18.465	43.878	200	1	OK	22/08/2023	12:13:18.068	152.312	13.78	OK			
22/08/2023	12:13:18.784	153.027	18.585	23.579	243	1	OK	22/08/2023	12:13:18.784	153.027	13.779	OK	22/08/2023	12:13:18.784	153.027	1020	OK	22/08/2023	12:13:17.872	152.116	15.042	43.85	212	0	OK	22/08/2023	12:13:18.697	152.941	20.79	22.432	236	1	OK	22/08/2023	12:13:18.697	152.941	13.779	OK	22/08/2023	12:13:18.697	152.941	1020	OK	22/08/2023	12:13:18.122	152.366	18.451	43.881	200	0	OK	22/08/2023	12:13:19.081	153.325	13.777	OK			
22/08/2023	12:13:19.784	154.028	18.582	23.582	243	1	OK	22/08/2023	12:13:19.784	154.028	13.775	OK	22/08/2023	12:13:19.784	154.028	1020	OK	22/08/2023	12:13:18.872	153.115	15.024	43.854	212	0	OK	22/08/2023	12:13:19.697	153.941	20.78	22.438	236	1	OK	22/08/2023	12:13:19.697	153.941	13.775	OK	22/08/2023	12:13:19.697	153.941	1020	OK	22/08/2023	12:13:19.122	153.366	18.455	43.88	200	0	OK	22/08/2023	12:13:20.065	154.309	13.774	OK			
22/08/2023	12:13:20.786	155.03	18.578	23.585	243	1	OK	22/08/2023	12:13:20.786	155.03	13.77	OK	22/08/2023	12:13:20.786	155.03	1020	OK	22/08/2023	12:13:19.869	154.113	15.001	43.859	212	0	OK	22/08/2023	12:13:20.698	154.942	20.79	22.433	236	1	OK	22/08/2023	12:13:20.698	154.942	13.77	OK	22/08/2023	12:13:20.698	154.942	1020	OK	22/08/2023	12:13:20.123	154.366	18.446	43.882	200	1	OK	22/08/2023	12:13:21.069	155.313	13.77	OK			
22/08/2023	12:13:21.787	156.031	18.558	23.598	243	1	OK	22/08/2023	12:13:21.787	156.031	13.769	OK	22/08/2023	12:13:21.787	156.031	1020	OK	22/08/2023	12:13:20.874	155.117	15.033	43.852	212	0	OK	22/08/2023	12:13:21.698	155.942	20.793	22.432	236	1	OK	22/08/2023	12:13:21.698	155.942	13.769	OK	22/08/2023	12:13:21.698	155.942	1020	OK	22/08/2023	12:13:21.123	155.367	18.437	43.884	200	0	OK	22/08/2023	12:13:22.071	156.314	13.769	OK			
22/08/2023	12:13:22.788	157.032	18.557	23.599	243	1	OK	22/08/2023	12:13:22.788	157.032	13.768	OK	22/08/2023	12:13:22.788	157.032	1020	OK	22/08/2023	12:13:21.872	156.116	15.019	43.855	212	1	OK	22/08/2023	12:13:22.698	156.941	20.8	22.428	236	1	OK	22/08/2023	12:13:22.698	156.941	13.768	OK	22/08/2023	12:13:22.698	156.941	1020	OK	22/08/2023	12:13:22.122	156.366	18.432	43.885	200	0	OK	22/08/2023	12:13:23.070	157.313	13.769	OK			
22/08/2023	12:13:23.788	158.032	18.57	23.59	243	1	OK	22/08/2023	12:13:23.788	158.032	13.77	OK	22/08/2023	12:13:23.788	158.032	1020	OK	22/08/2023	12:13:22.874	157.118	15.005	43.858	212	0	OK	22/08/2023	12:13:23.699	157.942	20.802	22.427	236	1	OK	22/08/2023	12:13:23.699	157.942	13.769	OK	22/08/2023	12:13:23.699	157.942	1020	OK	22/08/2023	12:13:23.122	157.366	18.451	43.881	200	0	OK	22/08/2023	12:13:24.072	158.316	13.771	OK			
22/08/2023	12:13:24.789	159.033	18.561	23.596	243	1	OK	22/08/2023	12:13:24.789	159.033	13.771	OK	22/08/2023	12:13:24.789	159.033	1020	OK	22/08/2023	12:13:23.877	158.121	15.015	43.856	212	0	OK	22/08/2023	12:13:24.699	158.943	20.779	22.439	236	1	OK	22/08/2023	12:13:24.699	158.943	13.77	OK	22/08/2023	12:13:24.699	158.943	1020	OK	22/08/2023	12:13:24.123	158.366	18.451	43.881	200	1	OK	22/08/2023	12:13:25.069	159.313	13.77	OK			
22/08/2023	12:13:25.806	160.05	18.548	23.604	243	1	OK	22/08/2023	12:13:25.806	160.05	13.773	OK	22/08/2023	12:13:25.806	160.05	1020	OK	22/08/2023	12:13:24.873	159.117	15.015	43.856	212	1	OK	22/08/2023	12:13:25.700	159.944	20.791	22.433	236	1	OK	22/08/2023	12:13:25.700	159.944	13.772	OK	22/08/2023	12:13:25.700	159.944	1020	OK	22/08/2023	12:13:25.123	159.367	18.432	43.885	200	1	OK	22/08/2023	12:13:26.091	160.334	13.773	OK			
22/08/2023	12:13:26.791	161.035	18.536	23.611	243	1	OK	22/08/2023	12:13:26.791	161.035	13.776	OK	22/08/2023	12:13:26.791	161.035	1020	OK	22/08/2023	12:13:25.894	160.137	15.015	43.856	212	0	OK	22/08/2023	12:13:26.702	160.946	20.788	22.434	236	1	OK	22/08/2023	12:13:26.702	160.946	13.776	OK	22/08/2023	12:13:26.702	160.946	1020	OK	22/08/2023	12:13:26.123	160.366	18.451	43.881	200	0	OK	22/08/2023	12:13:27.073	161.317	13.776	OK			
22/08/2023	12:13:27.789	162.033	18.522	23.62	244	1	OK	22/08/2023	12:13:27.789	162.033	13.78	OK	22/08/2023	12:13:27.789	162.033	1020	OK	22/08/2023	12:13:26.877	161.121	15.001	43.859	212	0	OK	22/08/2023	12:13:27.701	161.945	20.788	22.433	236	1	OK	22/08/2023	12:13:27.701	161.945	13.778	OK	22/08/2023	12:13:27.701	161.945	1020	OK	22/08/2023	12:13:27.124	161.367	18.428	43.886	200	0	OK	22/08/2023	12:13:28.073	162.316	13.78	OK			
22/08/2023	12:13:28.790	163.033	18.533	23.613	244	1	OK	22/08/2023	12:13:28.790	163.033	13.782	OK	22/08/2023	12:13:28.790	163.033	1020	OK	22/08/2023	12:13:27.876	162.119	15.028	43.853	212	0	OK	22/08/2023	12:13:28.701	162.945	20.765	22.446	236	1	OK	22/08/2023	12:13:28.701	162.945	13.782	OK	22/08/2023	12:13:28.701	162.945	1020	OK	22/08/2023	12:13:28.122	162.366	18.451	43.881	200	1	OK	22/08/2023	12:13:29.073	163.317	13.783	OK			
22/08/2023	12:13:29.788	164.032	18.52	23.62	244	1	OK	22/08/2023	12:13:29.788	164.032	13.785	OK	22/08/2023	12:13:29.788	164.032	1020	OK	22/08/2023	12:13:28.877	163.121	15.019	43.855	212	1	OK	22/08/2023	12:13:29.702	163.945	20.77	22.443	236	1	OK	22/08/2023	12:13:29.702	163.945	13.785	OK	22/08/2023	12:13:29.702	163.945	1020	OK	22/08/2023	12:13:29.123	163.367	18.441	43.883	200	1	OK	22/08/2023	12:13:30.072	164.315	13.786	OK			
22/08/2023	12:13:30.790	165.034	18.513	23.624	244	0	OK	22/08/2023	12:13:30.790	165.034	13.788	OK	22/08/2023	12:13:30.790	165.034	1020	OK	22/08/2023	12:13:29.876	164.12	15.015	43.856	212	0	OK	22/08/2023	12:13:30.700	164.944	20.773	22.441	236	1	OK	22/08/2023	12:13:30.700	164.944	13.788	OK	22/08/2023	12:13:30.700	164.944	1020	OK	22/08/2023	12:13:30.123	164.367	18.432	43.885	200	1	OK	22/08/2023	12:13:31.074	165.318	13.788	OK			
22/08/2023	12:13:31.791	166.035	18.486	23.642	244	1	OK	22/08/2023	12:13:31.791	166.035	13.789	OK	22/08/2023	12:13:31.791	166.035	1020	OK	22/08/2023	12:13:30.878	165.121	15.042	43.85	212	0	OK	22/08/2023	12:13:31.702	165.946	20.774	22.44	236	1	OK	22/08/2023	12:13:31.702	165.946	13.789	OK	22/08/2023	12:13:31.702	165.946	1020	OK	22/08/2023	12:13:31.123	165.367	18.432	43.885	200	0	OK	22/08/2023	12:13:32.090	166.333	13.789	OK			
22/08/2023	12:13:32.792	167.035	18.496	23.635	244	0	OK	22/08/2023	12:13:32.792	167.035	13.79	OK	22/08/2023	12:13:32.792	167.035	1020	OK	22/08/2023	12:13:31.880	166.124	15.038	43.851	212	0	OK	22/08/2023	12:13:32.702	166.946	20.766	22.444	236	1	OK	22/08/2023	12:13:32.702	166.946	13.79	OK	22/08/2023	12:13:32.702	166.946	1020	OK	22/08/2023	12:13:32.123	166.367	18.441	43.883	200	0	OK	22/08/2023	12:13:33.075	167.318	13.79	OK			
22/08/2023	12:13:33.791	168.035	18.496	23.635	244	1	OK	22/08/2023	12:13:33.791	168.035	13.79	OK	22/08/2023	12:13:33.791	168.035	1020	OK	22/08/2023	12:13:32.880	167.123	15.005	43.858	212	1	OK	22/08/2023	12:13:33.702	167.946	20.777	22.438	236	1	OK	22/08/2023	12:13:33.702	167.946	13.79	OK	22/08/2023	12:13:33.702	167.946	1020	OK	22/08/2023	12:13:33.123	167.367	18.432	43.885	200	0	OK	22/08/2023	12:13:34.073	168.317	13.791	OK			
