Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	14:04:55.786	125.76	19.057	22.465	102	1	OK	22/08/2023	14:04:55.786	125.76	20.556	OK	22/08/2023	14:04:55.786	125.76	1019	OK	22/08/2023	14:04:55.291	125.264	19.946	42.814	231	1	OK	22/08/2023	14:04:55.487	125.461	20.176	21.973	258	1	OK	22/08/2023	14:04:55.487	125.461	20.555	OK	22/08/2023	14:04:55.487	125.461	1020	OK	22/08/2023	14:04:55.095	125.068	22.867	42.945	182	1	OK	22/08/2023	14:04:55.072	125.045	20.557	OK			
22/08/2023	14:04:56.786	126.759	19.043	22.473	102	0	OK	22/08/2023	14:04:56.786	126.759	20.553	OK	22/08/2023	14:04:56.786	126.759	1019	OK	22/08/2023	14:04:56.292	126.265	19.951	42.813	231	1	OK	22/08/2023	14:04:56.489	126.462	20.176	21.974	258	1	OK	22/08/2023	14:04:56.489	126.462	20.554	OK	22/08/2023	14:04:56.489	126.462	1019	OK	22/08/2023	14:04:56.094	126.068	22.891	42.94	182	1	OK	22/08/2023	14:04:56.071	126.044	20.555	OK			
22/08/2023	14:04:57.786	127.76	19.036	22.477	102	0	OK	22/08/2023	14:04:57.786	127.76	20.552	OK	22/08/2023	14:04:57.786	127.76	1019	OK	22/08/2023	14:04:57.291	127.265	19.956	42.812	231	1	OK	22/08/2023	14:04:57.487	127.46	20.168	21.978	258	1	OK	22/08/2023	14:04:57.487	127.46	20.553	OK	22/08/2023	14:04:57.487	127.46	1020	OK	22/08/2023	14:04:57.095	127.069	22.872	42.944	182	0	OK	22/08/2023	14:04:57.071	127.044	20.553	OK			
22/08/2023	14:04:58.786	128.76	19.022	22.486	102	0	OK	22/08/2023	14:04:58.786	128.76	20.553	OK	22/08/2023	14:04:58.786	128.76	1019	OK	22/08/2023	14:04:58.293	128.267	19.956	42.812	231	1	OK	22/08/2023	14:04:58.489	128.463	20.172	21.976	258	1	OK	22/08/2023	14:04:58.489	128.463	20.553	OK	22/08/2023	14:04:58.489	128.463	1019	OK	22/08/2023	14:04:58.097	128.07	22.905	42.937	182	1	OK	22/08/2023	14:04:58.072	128.045	20.553	OK			
22/08/2023	14:04:59.786	129.759	19.029	22.482	102	0	OK	22/08/2023	14:04:59.786	129.759	20.555	OK	22/08/2023	14:04:59.786	129.759	1019	OK	22/08/2023	14:04:59.294	129.268	19.961	42.811	231	1	OK	22/08/2023	14:04:59.488	129.461	20.181	21.971	258	1	OK	22/08/2023	14:04:59.488	129.461	20.554	OK	22/08/2023	14:04:59.488	129.461	1019	OK	22/08/2023	14:04:59.098	129.071	22.862	42.946	182	1	OK	22/08/2023	14:04:59.071	129.044	20.553	OK			
22/08/2023	14:05:00.786	130.759	19.012	22.492	102	0	OK	22/08/2023	14:05:00.786	130.759	20.554	OK	22/08/2023	14:05:00.786	130.759	1019	OK	22/08/2023	14:05:00.296	130.269	19.951	42.813	231	1	OK	22/08/2023	14:05:00.492	130.465	20.164	21.981	258	1	OK	22/08/2023	14:05:00.492	130.465	20.554	OK	22/08/2023	14:05:00.492	130.465	1019	OK	22/08/2023	14:05:00.099	130.072	22.852	42.948	182	0	OK	22/08/2023	14:05:00.073	130.046	20.555	OK			
22/08/2023	14:05:01.784	131.757	18.999	22.5	102	1	OK	22/08/2023	14:05:01.784	131.757	20.554	OK	22/08/2023	14:05:01.784	131.757	1019	OK	22/08/2023	14:05:01.296	131.269	19.97	42.809	231	1	OK	22/08/2023	14:05:01.490	131.463	20.191	21.965	258	1	OK	22/08/2023	14:05:01.490	131.463	20.553	OK	22/08/2023	14:05:01.490	131.463	1019	OK	22/08/2023	14:05:01.099	131.072	22.862	42.946	182	1	OK	22/08/2023	14:05:01.071	131.044	20.554	OK			
22/08/2023	14:05:02.787	132.76	18.998	22.5	102	0	OK	22/08/2023	14:05:02.787	132.76	20.557	OK	22/08/2023	14:05:02.787	132.76	1020	OK	22/08/2023	14:05:02.297	132.27	19.946	42.814	231	1	OK	22/08/2023	14:05:02.494	132.467	20.185	21.969	258	1	OK	22/08/2023	14:05:02.494	132.467	20.556	OK	22/08/2023	14:05:02.494	132.467	1019	OK	22/08/2023	14:05:02.100	132.073	22.843	42.95	182	1	OK	22/08/2023	14:05:02.073	132.046	20.554	OK			
22/08/2023	14:05:03.787	133.76	18.98	22.512	102	0	OK	22/08/2023	14:05:03.787	133.76	20.559	OK	22/08/2023	14:05:03.787	133.76	1019	OK	22/08/2023	14:05:03.297	133.27	19.961	42.811	231	1	OK	22/08/2023	14:05:03.495	133.468	20.178	21.972	258	1	OK	22/08/2023	14:05:03.495	133.468	20.559	OK	22/08/2023	14:05:03.495	133.468	1019	OK	22/08/2023	14:05:03.101	133.075	22.872	42.944	182	1	OK	22/08/2023	14:05:03.074	133.047	20.557	OK			
22/08/2023	14:05:04.788	134.761	18.975	22.514	102	0	OK	22/08/2023	14:05:04.788	134.761	20.561	OK	22/08/2023	14:05:04.788	134.761	1019	OK	22/08/2023	14:05:04.299	134.272	19.956	42.812	231	1	OK	22/08/2023	14:05:04.496	134.469	20.18	21.971	258	1	OK	22/08/2023	14:05:04.496	134.469	20.561	OK	22/08/2023	14:05:04.496	134.469	1019	OK	22/08/2023	14:05:04.102	134.075	22.891	42.94	182	0	OK	22/08/2023	14:05:04.075	134.048	20.56	OK			
22/08/2023	14:05:05.788	135.762	18.977	22.513	102	0	OK	22/08/2023	14:05:05.788	135.762	20.56	OK	22/08/2023	14:05:05.788	135.762	1019	OK	22/08/2023	14:05:05.298	135.271	19.956	42.812	231	1	OK	22/08/2023	14:05:05.493	135.466	20.174	21.974	258	1	OK	22/08/2023	14:05:05.493	135.466	20.561	OK	22/08/2023	14:05:05.493	135.466	1019	OK	22/08/2023	14:05:05.102	135.075	22.862	42.946	182	1	OK	22/08/2023	14:05:05.075	135.048	20.562	OK			
22/08/2023	14:05:06.789	136.762	18.965	22.52	102	0	OK	22/08/2023	14:05:06.789	136.762	20.559	OK	22/08/2023	14:05:06.789	136.762	1019	OK	22/08/2023	14:05:06.298	136.272	19.946	42.814	231	1	OK	22/08/2023	14:05:06.494	136.468	20.181	21.97	258	1	OK	22/08/2023	14:05:06.494	136.468	20.56	OK	22/08/2023	14:05:06.494	136.468	1019	OK	22/08/2023	14:05:06.102	136.075	22.862	42.946	182	1	OK	22/08/2023	14:05:06.076	136.049	20.56	OK			
22/08/2023	14:05:07.788	137.761	18.946	22.532	102	0	OK	22/08/2023	14:05:07.788	137.761	20.56	OK	22/08/2023	14:05:07.788	137.761	1019	OK	22/08/2023	14:05:07.296	137.269	19.951	42.813	231	1	OK	22/08/2023	14:05:07.491	137.465	20.178	21.972	258	1	OK	22/08/2023	14:05:07.491	137.465	20.561	OK	22/08/2023	14:05:07.491	137.465	1019	OK	22/08/2023	14:05:07.102	137.075	22.852	42.948	182	0	OK	22/08/2023	14:05:07.076	137.049	20.561	OK			
22/08/2023	14:05:08.787	138.76	18.95	22.529	102	0	OK	22/08/2023	14:05:08.787	138.76	20.559	OK	22/08/2023	14:05:08.787	138.76	1020	OK	22/08/2023	14:05:08.298	138.271	19.961	42.811	230	0	OK	22/08/2023	14:05:08.494	138.467	20.174	21.975	258	1	OK	22/08/2023	14:05:08.494	138.467	20.559	OK	22/08/2023	14:05:08.494	138.467	1019	OK	22/08/2023	14:05:08.103	138.076	22.876	42.943	182	1	OK	22/08/2023	14:05:08.076	138.049	20.56	OK			
22/08/2023	14:05:09.788	139.761	18.951	22.529	102	0	OK	22/08/2023	14:05:09.788	139.761	20.559	OK	22/08/2023	14:05:09.788	139.761	1019	OK	22/08/2023	14:05:09.299	139.273	19.975	42.808	231	1	OK	22/08/2023	14:05:09.494	139.467	20.182	21.969	258	1	OK	22/08/2023	14:05:09.494	139.467	20.56	OK	22/08/2023	14:05:09.494	139.467	1020	OK	22/08/2023	14:05:09.104	139.077	22.847	42.949	182	1	OK	22/08/2023	14:05:09.077	139.05	20.56	OK			
22/08/2023	14:05:10.787	140.76	18.946	22.532	102	0	OK	22/08/2023	14:05:10.787	140.76	20.558	OK	22/08/2023	14:05:10.787	140.76	1019	OK	22/08/2023	14:05:10.300	140.274	19.966	42.81	231	1	OK	22/08/2023	14:05:10.496	140.469	20.178	21.972	258	1	OK	22/08/2023	14:05:10.496	140.469	20.558	OK	22/08/2023	14:05:10.496	140.469	1019	OK	22/08/2023	14:05:10.104	140.077	22.872	42.944	182	1	OK	22/08/2023	14:05:10.080	140.053	20.559	OK			
22/08/2023	14:05:11.788	141.761	18.945	22.533	102	0	OK	22/08/2023	14:05:11.788	141.761	20.559	OK	22/08/2023	14:05:11.788	141.761	1019	OK	22/08/2023	14:05:11.300	141.274	19.99	42.805	231	1	OK	22/08/2023	14:05:11.495	141.468	20.168	21.978	258	1	OK	22/08/2023	14:05:11.495	141.468	20.559	OK	22/08/2023	14:05:11.495	141.468	1019	OK	22/08/2023	14:05:11.105	141.079	22.838	42.951	182	1	OK	22/08/2023	14:05:11.077	141.05	20.559	OK			
22/08/2023	14:05:12.789	142.762	18.904	22.558	102	0	OK	22/08/2023	14:05:12.789	142.762	20.559	OK	22/08/2023	14:05:12.789	142.762	1019	OK	22/08/2023	14:05:12.300	142.274	19.966	42.81	231	1	OK	22/08/2023	14:05:12.497	142.47	20.183	21.969	258	1	OK	22/08/2023	14:05:12.497	142.47	20.559	OK	22/08/2023	14:05:12.497	142.47	1020	OK	22/08/2023	14:05:12.105	142.078	22.852	42.948	182	0	OK	22/08/2023	14:05:12.077	142.05	20.559	OK			
22/08/2023	14:05:13.786	143.759	18.917	22.55	102	0	OK	22/08/2023	14:05:13.786	143.759	20.56	OK	22/08/2023	14:05:13.786	143.759	1019	OK	22/08/2023	14:05:13.301	143.274	19.98	42.807	231	0	OK	22/08/2023	14:05:13.497	143.47	20.184	21.969	258	1	OK	22/08/2023	14:05:13.497	143.47	20.56	OK	22/08/2023	14:05:13.497	143.47	1019	OK	22/08/2023	14:05:13.106	143.079	22.862	42.946	182	1	OK	22/08/2023	14:05:13.078	143.051	20.56	OK			
22/08/2023	14:05:14.787	144.761	18.905	22.557	102	0	OK	22/08/2023	14:05:14.787	144.761	20.561	OK	22/08/2023	14:05:14.787	144.761	1019	OK	22/08/2023	14:05:14.302	144.275	19.97	42.809	231	1	OK	22/08/2023	14:05:14.495	144.469	20.171	21.976	258	1	OK	22/08/2023	14:05:14.495	144.469	20.56	OK	22/08/2023	14:05:14.495	144.469	1019	OK	22/08/2023	14:05:14.105	144.078	22.862	42.946	182	0	OK	22/08/2023	14:05:14.079	144.052	20.56	OK			
22/08/2023	14:05:15.786	145.759	18.898	22.562	102	0	OK	22/08/2023	14:05:15.786	145.759	20.562	OK	22/08/2023	14:05:15.786	145.759	1019	OK	22/08/2023	14:05:15.306	145.279	19.966	42.81	231	1	OK	22/08/2023	14:05:15.499	145.472	20.168	21.977	258	1	OK	22/08/2023	14:05:15.499	145.472	20.562	OK	22/08/2023	14:05:15.499	145.472	1019	OK	22/08/2023	14:05:15.107	145.081	22.857	42.947	182	1	OK	22/08/2023	14:05:15.079	145.052	20.562	OK			
22/08/2023	14:05:16.788	146.761	18.906	22.556	102	0	OK	22/08/2023	14:05:16.788	146.761	20.563	OK	22/08/2023	14:05:16.788	146.761	1019	OK	22/08/2023	14:05:16.307	146.28	19.966	42.81	231	1	OK	22/08/2023	14:05:16.501	146.474	20.174	21.974	258	1	OK	22/08/2023	14:05:16.501	146.474	20.563	OK	22/08/2023	14:05:16.501	146.474	1019	OK	22/08/2023	14:05:16.107	146.081	22.852	42.948	182	0	OK	22/08/2023	14:05:16.080	146.053	20.563	OK			
22/08/2023	14:05:17.786	147.759	18.883	22.57	102	1	OK	22/08/2023	14:05:17.786	147.759	20.563	OK	22/08/2023	14:05:17.786	147.759	1019	OK	22/08/2023	14:05:17.304	147.277	19.97	42.809	231	1	OK	22/08/2023	14:05:17.500	147.473	20.174	21.974	258	1	OK	22/08/2023	14:05:17.500	147.473	20.563	OK	22/08/2023	14:05:17.500	147.473	1019	OK	22/08/2023	14:05:17.108	147.081	22.847	42.949	182	1	OK	22/08/2023	14:05:17.081	147.055	20.563	OK			
22/08/2023	14:05:18.786	148.76	18.879	22.573	102	1	OK	22/08/2023	14:05:18.786	148.76	20.561	OK	22/08/2023	14:05:18.786	148.76	1019	OK	22/08/2023	14:05:18.305	148.278	19.956	42.812	231	1	OK	22/08/2023	14:05:18.499	148.472	20.184	21.969	258	1	OK	22/08/2023	14:05:18.499	148.472	20.561	OK	22/08/2023	14:05:18.499	148.472	1019	OK	22/08/2023	14:05:18.108	148.081	22.872	42.944	182	1	OK	22/08/2023	14:05:18.083	148.056	20.563	OK			
22/08/2023	14:05:19.788	149.761	18.893	22.565	102	1	OK	22/08/2023	14:05:19.788	149.761	20.56	OK	22/08/2023	14:05:19.788	149.761	1019	OK	22/08/2023	14:05:19.304	149.278	19.951	42.813	231	1	OK	22/08/2023	14:05:19.502	149.475	20.171	21.976	258	1	OK	22/08/2023	14:05:19.502	149.475	20.561	OK	22/08/2023	14:05:19.502	149.475	1019	OK	22/08/2023	14:05:19.109	149.082	22.843	42.95	182	0	OK	22/08/2023	14:05:19.084	149.057	20.561	OK			
22/08/2023	14:05:20.788	150.761	18.872	22.577	102	1	OK	22/08/2023	14:05:20.788	150.761	20.563	OK	22/08/2023	14:05:20.788	150.761	1019	OK	22/08/2023	14:05:20.304	150.277	19.927	42.818	230	1	OK	22/08/2023	14:05:20.500	150.473	20.18	21.971	258	1	OK	22/08/2023	14:05:20.500	150.473	20.562	OK	22/08/2023	14:05:20.500	150.473	1019	OK	22/08/2023	14:05:20.109	150.082	22.843	42.95	182	1	OK	22/08/2023	14:05:20.084	150.058	20.56	OK			
22/08/2023	14:05:21.789	151.762	18.856	22.587	102	1	OK	22/08/2023	14:05:21.789	151.762	20.563	OK	22/08/2023	14:05:21.789	151.762	1019	OK	22/08/2023	14:05:21.307	151.281	19.956	42.812	231	1	OK	22/08/2023	14:05:21.504	151.477	20.178	21.972	258	1	OK	22/08/2023	14:05:21.504	151.477	20.563	OK	22/08/2023	14:05:21.504	151.477	1019	OK	22/08/2023	14:05:21.109	151.083	22.876	42.943	182	1	OK	22/08/2023	14:05:21.085	151.058	20.563	OK			
22/08/2023	14:05:22.785	152.758	18.857	22.587	103	0	OK	22/08/2023	14:05:22.785	152.758	20.563	OK	22/08/2023	14:05:22.785	152.758	1019	OK	22/08/2023	14:05:22.308	152.281	19.956	42.812	231	1	OK	22/08/2023	14:05:22.504	152.478	20.171	21.976	258	1	OK	22/08/2023	14:05:22.504	152.478	20.564	OK	22/08/2023	14:05:22.504	152.478	1019	OK	22/08/2023	14:05:22.111	152.084	22.857	42.947	182	0	OK	22/08/2023	14:05:22.085	152.058	20.563	OK			
22/08/2023	14:05:23.786	153.759	18.86	22.585	103	0	OK	22/08/2023	14:05:23.786	153.759	20.563	OK	22/08/2023	14:05:23.786	153.759	1019	OK	22/08/2023	14:05:23.309	153.282	19.956	42.812	231	1	OK	22/08/2023	14:05:23.505	153.479	20.185	21.967	258	1	OK	22/08/2023	14:05:23.505	153.479	20.564	OK	22/08/2023	14:05:23.505	153.479	1020	OK	22/08/2023	14:05:23.112	153.085	22.852	42.948	182	1	OK	22/08/2023	14:05:23.084	153.057	20.563	OK			
22/08/2023	14:05:24.786	154.759	18.853	22.589	103	0	OK	22/08/2023	14:05:24.786	154.759	20.564	OK	22/08/2023	14:05:24.786	154.759	1019	OK	22/08/2023	14:05:24.114	154.087	19.946	42.814	230	0	OK	22/08/2023	14:05:24.504	154.477	20.184	21.968	258	1	OK	22/08/2023	14:05:24.504	154.477	20.563	OK	22/08/2023	14:05:24.504	154.477	1019	OK	22/08/2023	14:05:24.309	154.282	22.862	42.946	182	0	OK	22/08/2023	14:05:24.085	154.058	20.563	OK			
22/08/2023	14:05:25.786	155.759	18.836	22.599	103	0	OK	22/08/2023	14:05:25.786	155.759	20.564	OK	22/08/2023	14:05:25.786	155.759	1019	OK	22/08/2023	14:05:25.114	155.087	19.946	42.814	230	1	OK	22/08/2023	14:05:25.503	155.476	20.164	21.98	258	1	OK	22/08/2023	14:05:25.503	155.476	20.564	OK	22/08/2023	14:05:25.503	155.476	1019	OK	22/08/2023	14:05:25.307	155.281	22.852	42.948	182	1	OK	22/08/2023	14:05:25.085	155.058	20.564	OK			
22/08/2023	14:05:26.788	156.762	18.833	22.602	103	0	OK	22/08/2023	14:05:26.788	156.762	20.564	OK	22/08/2023	14:05:26.788	156.762	1019	OK	22/08/2023	14:05:26.114	156.087	19.941	42.815	231	1	OK	22/08/2023	14:05:26.506	156.48	20.166	21.978	258	1	OK	22/08/2023	14:05:26.506	156.48	20.563	OK	22/08/2023	14:05:26.506	156.48	1019	OK	22/08/2023	14:05:26.310	156.283	22.872	42.944	182	0	OK	22/08/2023	14:05:26.085	156.058	20.564	OK			
22/08/2023	14:05:27.788	157.761	18.824	22.607	103	0	OK	22/08/2023	14:05:27.788	157.761	20.564	OK	22/08/2023	14:05:27.788	157.761	1019	OK	22/08/2023	14:05:27.114	157.087	19.946	42.814	231	0	OK	22/08/2023	14:05:27.507	157.48	20.164	21.979	258	1	OK	22/08/2023	14:05:27.507	157.48	20.563	OK	22/08/2023	14:05:27.507	157.48	1019	OK	22/08/2023	14:05:27.311	157.284	22.876	42.943	182	0	OK	22/08/2023	14:05:27.084	157.058	20.564	OK			
22/08/2023	14:05:28.788	158.761	18.829	22.604	103	0	OK	22/08/2023	14:05:28.788	158.761	20.563	OK	22/08/2023	14:05:28.788	158.761	1019	OK	22/08/2023	14:05:28.114	158.087	19.927	42.818	230	1	OK	22/08/2023	14:05:28.505	158.478	20.166	21.978	258	1	OK	22/08/2023	14:05:28.505	158.478	20.563	OK	22/08/2023	14:05:28.505	158.478	1019	OK	22/08/2023	14:05:28.310	158.284	22.881	42.942	182	1	OK	22/08/2023	14:05:28.084	158.057	20.564	OK			
22/08/2023	14:05:29.788	159.762	18.832	22.602	103	0	OK	22/08/2023	14:05:29.788	159.762	20.562	OK	22/08/2023	14:05:29.788	159.762	1019	OK	22/08/2023	14:05:29.114	159.087	19.951	42.813	230	1	OK	22/08/2023	14:05:29.503	159.476	20.166	21.978	258	1	OK	22/08/2023	14:05:29.503	159.476	20.562	OK	22/08/2023	14:05:29.503	159.476	1019	OK	22/08/2023	14:05:29.310	159.283	22.867	42.945	182	1	OK	22/08/2023	14:05:29.085	159.059	20.563	OK			
22/08/2023	14:05:30.790	160.763	18.846	22.595	103	0	OK	22/08/2023	14:05:30.790	160.763	20.559	OK	22/08/2023	14:05:30.790	160.763	1019	OK	22/08/2023	14:05:30.113	160.086	19.961	42.811	231	1	OK	22/08/2023	14:05:30.503	160.476	20.164	21.98	258	1	OK	22/08/2023	14:05:30.503	160.476	20.559	OK	22/08/2023	14:05:30.503	160.476	1019	OK	22/08/2023	14:05:30.309	160.282	22.881	42.942	182	1	OK	22/08/2023	14:05:30.085	160.058	20.561	OK			
22/08/2023	14:05:31.790	161.763	18.812	22.615	103	0	OK	22/08/2023	14:05:31.790	161.763	20.557	OK	22/08/2023	14:05:31.790	161.763	1019	OK	22/08/2023	14:05:31.114	161.087	19.946	42.814	230	1	OK	22/08/2023	14:05:31.504	161.477	20.168	21.978	258	1	OK	22/08/2023	14:05:31.504	161.477	20.557	OK	22/08/2023	14:05:31.504	161.477	1019	OK	22/08/2023	14:05:31.310	161.284	22.886	42.941	182	1	OK	22/08/2023	14:05:31.086	161.059	20.558	OK			
22/08/2023	14:05:32.790	162.763	18.827	22.606	103	0	OK	22/08/2023	14:05:32.790	162.763	20.555	OK	22/08/2023	14:05:32.790	162.763	1019	OK	22/08/2023	14:05:32.114	162.087	19.951	42.813	231	1	OK	22/08/2023	14:05:32.504	162.477	20.182	21.971	258	1	OK	22/08/2023	14:05:32.504	162.477	20.556	OK	22/08/2023	14:05:32.504	162.477	1019	OK	22/08/2023	14:05:32.310	162.283	22.891	42.94	182	1	OK	22/08/2023	14:05:32.086	162.059	20.557	OK			
22/08/2023	14:05:33.790	163.763	18.823	22.608	103	0	OK	22/08/2023	14:05:33.790	163.763	20.556	OK	22/08/2023	14:05:33.790	163.763	1019	OK	22/08/2023	14:05:33.115	163.088	19.932	42.817	231	1	OK	22/08/2023	14:05:33.505	163.478	20.161	21.982	258	1	OK	22/08/2023	14:05:33.505	163.478	20.555	OK	22/08/2023	14:05:33.505	163.478	1019	OK	22/08/2023	14:05:33.311	163.284	22.876	42.943	182	1	OK	22/08/2023	14:05:33.086	163.059	20.555	OK			
22/08/2023	14:05:34.790	164.763	18.818	22.612	103	0	OK	22/08/2023	14:05:34.790	164.763	20.555	OK	22/08/2023	14:05:34.790	164.763	1019	OK	22/08/2023	14:05:34.115	164.089	19.946	42.814	231	1	OK	22/08/2023	14:05:34.504	164.477	20.174	21.975	258	1	OK	22/08/2023	14:05:34.504	164.477	20.556	OK	22/08/2023	14:05:34.504	164.477	1019	OK	22/08/2023	14:05:34.310	164.283	22.881	42.942	182	0	OK	22/08/2023	14:05:34.086	164.059	20.556	OK			
22/08/2023	14:05:35.790	165.763	18.821	22.61	103	0	OK	22/08/2023	14:05:35.790	165.763	20.553	OK	22/08/2023	14:05:35.790	165.763	1019	OK	22/08/2023	14:05:35.115	165.088	19.961	42.811	231	1	OK	22/08/2023	14:05:35.503	165.476	20.174	21.975	258	1	OK	22/08/2023	14:05:35.503	165.476	20.555	OK	22/08/2023	14:05:35.503	165.476	1019	OK	22/08/2023	14:05:35.310	165.284	22.857	42.947	182	0	OK	22/08/2023	14:05:35.084	165.057	20.555	OK			
22/08/2023	14:05:36.790	166.763	18.802	22.622	103	0	OK	22/08/2023	14:05:36.790	166.763	20.554	OK	22/08/2023	14:05:36.790	166.763	1019	OK	22/08/2023	14:05:36.115	166.088	19.951	42.813	231	1	OK	22/08/2023	14:05:36.506	166.479	20.172	21.976	258	1	OK	22/08/2023	14:05:36.506	166.479	20.554	OK	22/08/2023	14:05:36.506	166.479	1019	OK	22/08/2023	14:05:36.311	166.284	22.867	42.945	182	1	OK	22/08/2023	14:05:36.089	166.062	20.554	OK			
22/08/2023	14:05:37.790	167.763	18.803	22.621	103	0	OK	22/08/2023	14:05:37.790	167.763	20.554	OK	22/08/2023	14:05:37.790	167.763	1019	OK	22/08/2023	14:05:37.116	167.089	19.937	42.816	231	1	OK	22/08/2023	14:05:37.507	167.48	20.171	21.977	258	1	OK	22/08/2023	14:05:37.507	167.48	20.554	OK	22/08/2023	14:05:37.507	167.48	1019	OK	22/08/2023	14:05:37.311	167.284	22.876	42.943	182	0	OK	22/08/2023	14:05:37.087	167.06	20.554	OK			
22/08/2023	14:05:38.790	168.763	18.775	22.638	103	0	OK	22/08/2023	14:05:38.790	168.763	20.554	OK	22/08/2023	14:05:38.790	168.763	1020	OK	22/08/2023	14:05:38.117	168.09	19.937	42.816	230	1	OK	22/08/2023	14:05:38.510	168.483	20.173	21.975	258	1	OK	22/08/2023	14:05:38.510	168.483	20.553	OK	22/08/2023	14:05:38.510	168.483	1019	OK	22/08/2023	14:05:38.313	168.287	22.896	42.939	182	1	OK	22/08/2023	14:05:38.086	168.059	20.554	OK			
22/08/2023	14:05:39.790	169.763	18.78	22.635	103	0	OK	22/08/2023	14:05:39.790	169.763	20.553	OK	22/08/2023	14:05:39.790	169.763	1020	OK	22/08/2023	14:05:39.117	169.09	19.932	42.817	230	1	OK	22/08/2023	14:05:39.506	169.48	20.169	21.978	258	1	OK	22/08/2023	14:05:39.506	169.48	20.554	OK	22/08/2023	14:05:39.506	169.48	1019	OK	22/08/2023	14:05:39.312	169.285	22.872	42.944	182	1	OK	22/08/2023	14:05:39.086	169.06	20.555	OK			
22/08/2023	14:05:40.790	170.763	18.795	22.626	103	0	OK	22/08/2023	14:05:40.790	170.763	20.553	OK	22/08/2023	14:05:40.790	170.763	1019	OK	22/08/2023	14:05:40.315	170.288	19.932	42.817	231	1	OK	22/08/2023	14:05:40.510	170.483	20.18	21.972	258	1	OK	22/08/2023	14:05:40.510	170.483	20.553	OK	22/08/2023	14:05:40.510	170.483	1019	OK	22/08/2023	14:05:40.118	170.091	22.862	42.946	182	0	OK	22/08/2023	14:05:40.086	170.06	20.553	OK			
22/08/2023	14:05:41.788	171.761	18.79	22.629	103	0	OK	22/08/2023	14:05:41.788	171.761	20.553	OK	22/08/2023	14:05:41.788	171.761	1019	OK	22/08/2023	14:05:41.118	171.091	19.932	42.817	231	1	OK	22/08/2023	14:05:41.510	171.483	20.179	21.972	258	1	OK	22/08/2023	14:05:41.510	171.483	20.553	OK	22/08/2023	14:05:41.510	171.483	1019	OK	22/08/2023	14:05:41.314	171.287	22.857	42.947	182	1	OK	22/08/2023	14:05:41.086	171.059	20.552	OK			
22/08/2023	14:05:42.789	172.763	18.777	22.637	103	0	OK	22/08/2023	14:05:42.789	172.763	20.553	OK	22/08/2023	14:05:42.789	172.763	1019	OK	22/08/2023	14:05:42.315	172.288	19.922	42.819	231	1	OK	22/08/2023	14:05:42.511	172.484	20.171	21.976	258	1	OK	22/08/2023	14:05:42.511	172.484	20.553	OK	22/08/2023	14:05:42.511	172.484	1020	OK	22/08/2023	14:05:42.118	172.091	22.867	42.945	182	1	OK	22/08/2023	14:05:42.087	172.06	20.553	OK			
