Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	15:10:58.059	157.077	17.646	23.402	203	1	OK	21/08/2023	15:10:58.059	157.077	20.232	OK	21/08/2023	15:10:58.059	157.077	1020	OK	21/08/2023	15:10:58.363	157.382	18.424	43.131	152	0	OK	21/08/2023	15:10:57.970	156.988	19.879	22.181	225	1	OK	21/08/2023	15:10:57.970	156.988	20.232	OK	21/08/2023	15:10:57.970	156.988	1020	OK	21/08/2023	15:10:58.152	157.17	22.766	42.966	197	0	OK	21/08/2023	15:10:58.560	157.578	20.233	OK			
21/08/2023	15:10:59.077	158.095	17.64	23.406	203	1	OK	21/08/2023	15:10:59.077	158.095	20.235	OK	21/08/2023	15:10:59.077	158.095	1020	OK	21/08/2023	15:10:59.366	158.384	18.438	43.128	152	1	OK	21/08/2023	15:10:58.973	157.991	19.882	22.179	225	1	OK	21/08/2023	15:10:58.973	157.991	20.234	OK	21/08/2023	15:10:58.973	157.991	1020	OK	21/08/2023	15:10:59.169	158.187	22.771	42.965	197	1	OK	21/08/2023	15:10:59.559	158.577	20.236	OK			
21/08/2023	15:11:00.061	159.079	17.614	23.424	203	1	OK	21/08/2023	15:11:00.061	159.079	20.236	OK	21/08/2023	15:11:00.061	159.079	1020	OK	21/08/2023	15:11:00.348	159.367	18.452	43.125	152	0	OK	21/08/2023	15:10:59.971	158.989	19.885	22.177	225	1	OK	21/08/2023	15:10:59.971	158.989	20.236	OK	21/08/2023	15:10:59.971	158.989	1020	OK	21/08/2023	15:11:00.152	159.17	22.747	42.97	197	0	OK	21/08/2023	15:11:00.544	159.562	20.236	OK			
21/08/2023	15:11:01.062	160.081	17.626	23.415	203	1	OK	21/08/2023	15:11:01.062	160.081	20.236	OK	21/08/2023	15:11:01.062	160.081	1020	OK	21/08/2023	15:11:01.354	160.372	18.467	43.122	152	1	OK	21/08/2023	15:11:00.971	159.989	19.89	22.174	225	1	OK	21/08/2023	15:11:00.971	159.989	20.236	OK	21/08/2023	15:11:00.971	159.989	1020	OK	21/08/2023	15:11:01.156	160.174	22.766	42.966	197	0	OK	21/08/2023	15:11:01.549	160.567	20.236	OK			
21/08/2023	15:11:02.062	161.08	17.606	23.429	203	1	OK	21/08/2023	15:11:02.062	161.08	20.236	OK	21/08/2023	15:11:02.062	161.08	1020	OK	21/08/2023	15:11:02.353	161.371	18.471	43.121	152	1	OK	21/08/2023	15:11:01.974	160.992	19.876	22.182	225	1	OK	21/08/2023	15:11:01.974	160.992	20.236	OK	21/08/2023	15:11:01.974	160.992	1020	OK	21/08/2023	15:11:02.155	161.173	22.775	42.964	197	1	OK	21/08/2023	15:11:02.545	161.563	20.235	OK			
21/08/2023	15:11:03.064	162.082	17.603	23.431	203	1	OK	21/08/2023	15:11:03.064	162.082	20.237	OK	21/08/2023	15:11:03.064	162.082	1020	OK	21/08/2023	15:11:03.353	162.371	18.462	43.123	152	1	OK	21/08/2023	15:11:02.974	161.992	19.887	22.176	225	1	OK	21/08/2023	15:11:02.974	161.992	20.237	OK	21/08/2023	15:11:02.974	161.992	1020	OK	21/08/2023	15:11:03.157	162.175	22.79	42.961	197	1	OK	21/08/2023	15:11:03.549	162.567	20.236	OK			
21/08/2023	15:11:04.064	163.082	17.589	23.44	203	1	OK	21/08/2023	15:11:04.064	163.082	20.236	OK	21/08/2023	15:11:04.064	163.082	1020	OK	21/08/2023	15:11:04.352	163.37	18.448	43.126	152	0	OK	21/08/2023	15:11:03.974	162.992	19.866	22.188	225	1	OK	21/08/2023	15:11:03.974	162.992	20.236	OK	21/08/2023	15:11:03.974	162.992	1020	OK	21/08/2023	15:11:04.156	163.174	22.771	42.965	197	0	OK	21/08/2023	15:11:04.547	163.565	20.235	OK			
21/08/2023	15:11:05.061	164.079	17.567	23.455	203	1	OK	21/08/2023	15:11:05.061	164.079	20.234	OK	21/08/2023	15:11:05.061	164.079	1020	OK	21/08/2023	15:11:05.352	164.37	18.471	43.121	152	1	OK	21/08/2023	15:11:04.973	163.991	19.882	22.179	225	1	OK	21/08/2023	15:11:04.973	163.991	20.234	OK	21/08/2023	15:11:04.973	163.991	1020	OK	21/08/2023	15:11:05.154	164.172	22.761	42.967	197	0	OK	21/08/2023	15:11:05.547	164.565	20.234	OK			
21/08/2023	15:11:06.061	165.079	17.561	23.46	203	1	OK	21/08/2023	15:11:06.061	165.079	20.234	OK	21/08/2023	15:11:06.061	165.079	1020	OK	21/08/2023	15:11:06.351	165.369	18.49	43.117	152	0	OK	21/08/2023	15:11:05.972	164.99	19.882	22.179	225	1	OK	21/08/2023	15:11:05.972	164.99	20.234	OK	21/08/2023	15:11:05.972	164.99	1020	OK	21/08/2023	15:11:06.154	165.172	22.761	42.967	197	0	OK	21/08/2023	15:11:06.546	165.565	20.234	OK			
21/08/2023	15:11:07.063	166.081	17.533	23.478	204	1	OK	21/08/2023	15:11:07.063	166.081	20.234	OK	21/08/2023	15:11:07.063	166.081	1020	OK	21/08/2023	15:11:07.356	166.374	18.5	43.115	152	0	OK	21/08/2023	15:11:06.973	165.991	19.879	22.181	225	1	OK	21/08/2023	15:11:06.973	165.991	20.234	OK	21/08/2023	15:11:06.973	165.991	1020	OK	21/08/2023	15:11:07.157	166.175	22.79	42.961	197	0	OK	21/08/2023	15:11:07.550	166.568	20.234	OK			
21/08/2023	15:11:08.064	167.083	17.435	23.544	204	1	OK	21/08/2023	15:11:08.064	167.083	20.236	OK	21/08/2023	15:11:08.064	167.083	1020	OK	21/08/2023	15:11:08.351	167.369	18.457	43.124	152	1	OK	21/08/2023	15:11:07.974	166.992	19.877	22.182	225	1	OK	21/08/2023	15:11:07.974	166.992	20.236	OK	21/08/2023	15:11:07.974	166.992	1020	OK	21/08/2023	15:11:08.155	167.173	22.78	42.963	197	0	OK	21/08/2023	15:11:08.549	167.567	20.237	OK			
21/08/2023	15:11:09.062	168.081	17.338	23.609	205	1	OK	21/08/2023	15:11:09.062	168.081	20.237	OK	21/08/2023	15:11:09.062	168.081	1020	OK	21/08/2023	15:11:09.351	168.369	18.462	43.123	152	0	OK	21/08/2023	15:11:08.974	167.993	19.872	22.184	225	1	OK	21/08/2023	15:11:08.974	167.993	20.237	OK	21/08/2023	15:11:08.974	167.993	1020	OK	21/08/2023	15:11:09.155	168.174	22.78	42.963	197	0	OK	21/08/2023	15:11:09.545	168.563	20.238	OK			
21/08/2023	15:11:10.064	169.082	17.314	23.626	205	1	OK	21/08/2023	15:11:10.064	169.082	20.239	OK	21/08/2023	15:11:10.064	169.082	1020	OK	21/08/2023	15:11:10.352	169.37	18.467	43.122	152	0	OK	21/08/2023	15:11:09.976	168.994	19.88	22.18	225	1	OK	21/08/2023	15:11:09.976	168.994	20.239	OK	21/08/2023	15:11:09.976	168.994	1020	OK	21/08/2023	15:11:10.155	169.173	22.775	42.964	197	0	OK	21/08/2023	15:11:10.546	169.564	20.239	OK			
21/08/2023	15:11:11.062	170.08	17.292	23.641	205	1	OK	21/08/2023	15:11:11.062	170.08	20.24	OK	21/08/2023	15:11:11.062	170.08	1020	OK	21/08/2023	15:11:11.350	170.368	18.448	43.126	152	1	OK	21/08/2023	15:11:10.976	169.994	19.879	22.18	225	1	OK	21/08/2023	15:11:10.976	169.994	20.239	OK	21/08/2023	15:11:10.976	169.994	1020	OK	21/08/2023	15:11:11.153	170.171	22.766	42.966	197	0	OK	21/08/2023	15:11:11.547	170.565	20.24	OK			
21/08/2023	15:11:12.065	171.084	17.278	23.651	205	1	OK	21/08/2023	15:11:12.065	171.084	20.238	OK	21/08/2023	15:11:12.065	171.084	1020	OK	21/08/2023	15:11:12.353	171.371	18.476	43.12	152	0	OK	21/08/2023	15:11:11.976	170.995	19.878	22.181	225	1	OK	21/08/2023	15:11:11.976	170.995	20.239	OK	21/08/2023	15:11:11.976	170.995	1020	OK	21/08/2023	15:11:12.157	171.175	22.766	42.966	197	0	OK	21/08/2023	15:11:12.548	171.566	20.238	OK			
21/08/2023	15:11:13.065	172.083	17.284	23.647	205	1	OK	21/08/2023	15:11:13.065	172.083	20.238	OK	21/08/2023	15:11:13.065	172.083	1020	OK	21/08/2023	15:11:13.352	172.37	18.476	43.12	152	0	OK	21/08/2023	15:11:12.976	171.995	19.881	22.179	225	1	OK	21/08/2023	15:11:12.976	171.995	20.238	OK	21/08/2023	15:11:12.976	171.995	1020	OK	21/08/2023	15:11:13.157	172.175	22.785	42.962	197	0	OK	21/08/2023	15:11:13.546	172.564	20.238	OK			
21/08/2023	15:11:14.065	173.083	17.269	23.657	205	1	OK	21/08/2023	15:11:14.065	173.083	20.238	OK	21/08/2023	15:11:14.065	173.083	1020	OK	21/08/2023	15:11:14.353	173.371	18.457	43.124	152	0	OK	21/08/2023	15:11:13.977	172.995	19.873	22.184	225	1	OK	21/08/2023	15:11:13.977	172.995	20.239	OK	21/08/2023	15:11:13.977	172.995	1020	OK	21/08/2023	15:11:14.157	173.175	22.771	42.965	197	1	OK	21/08/2023	15:11:14.547	173.565	20.238	OK			
21/08/2023	15:11:15.064	174.082	17.261	23.662	205	1	OK	21/08/2023	15:11:15.064	174.082	20.239	OK	21/08/2023	15:11:15.064	174.082	1020	OK	21/08/2023	15:11:15.351	174.369	18.443	43.127	152	1	OK	21/08/2023	15:11:14.976	173.994	19.879	22.18	225	1	OK	21/08/2023	15:11:14.976	173.994	20.238	OK	21/08/2023	15:11:14.976	173.994	1020	OK	21/08/2023	15:11:15.155	174.173	22.771	42.965	197	0	OK	21/08/2023	15:11:15.547	174.565	20.24	OK			
21/08/2023	15:11:16.066	175.084	17.249	23.67	206	1	OK	21/08/2023	15:11:16.066	175.084	20.242	OK	21/08/2023	15:11:16.066	175.084	1020	OK	21/08/2023	15:11:16.353	175.371	18.443	43.127	152	0	OK	21/08/2023	15:11:15.975	174.993	19.881	22.179	225	1	OK	21/08/2023	15:11:15.975	174.993	20.241	OK	21/08/2023	15:11:15.975	174.993	1020	OK	21/08/2023	15:11:16.157	175.175	22.804	42.958	197	1	OK	21/08/2023	15:11:16.549	175.567	20.242	OK			
21/08/2023	15:11:17.065	176.083	17.239	23.677	206	1	OK	21/08/2023	15:11:17.065	176.083	20.241	OK	21/08/2023	15:11:17.065	176.083	1020	OK	21/08/2023	15:11:17.352	176.37	18.457	43.124	152	1	OK	21/08/2023	15:11:16.974	175.992	19.871	22.184	225	1	OK	21/08/2023	15:11:16.974	175.992	20.241	OK	21/08/2023	15:11:16.974	175.992	1020	OK	21/08/2023	15:11:17.155	176.173	22.78	42.963	197	1	OK	21/08/2023	15:11:17.545	176.563	20.243	OK			
21/08/2023	15:11:18.071	177.089	17.221	23.689	206	1	OK	21/08/2023	15:11:18.071	177.089	20.243	OK	21/08/2023	15:11:18.071	177.089	1020	OK	21/08/2023	15:11:18.363	177.381	18.438	43.128	152	1	OK	21/08/2023	15:11:17.975	176.994	19.877	22.18	225	1	OK	21/08/2023	15:11:17.975	176.994	20.243	OK	21/08/2023	15:11:17.975	176.994	1020	OK	21/08/2023	15:11:18.165	177.183	22.761	42.967	197	0	OK	21/08/2023	15:11:18.559	177.577	20.243	OK			
21/08/2023	15:11:19.065	178.083	17.227	23.685	206	1	OK	21/08/2023	15:11:19.065	178.083	20.243	OK	21/08/2023	15:11:19.065	178.083	1020	OK	21/08/2023	15:11:19.354	178.373	18.448	43.126	152	1	OK	21/08/2023	15:11:18.976	177.994	19.873	22.184	225	1	OK	21/08/2023	15:11:18.976	177.994	20.243	OK	21/08/2023	15:11:18.976	177.994	1020	OK	21/08/2023	15:11:19.159	178.177	22.775	42.964	197	1	OK	21/08/2023	15:11:19.550	178.568	20.243	OK			
21/08/2023	15:11:20.066	179.084	17.191	23.71	206	1	OK	21/08/2023	15:11:20.066	179.084	20.243	OK	21/08/2023	15:11:20.066	179.084	1020	OK	21/08/2023	15:11:20.355	179.374	18.476	43.12	152	1	OK	21/08/2023	15:11:19.977	178.995	19.878	22.18	225	1	OK	21/08/2023	15:11:19.977	178.995	20.243	OK	21/08/2023	15:11:19.977	178.995	1020	OK	21/08/2023	15:11:20.159	179.177	22.766	42.966	197	1	OK	21/08/2023	15:11:20.550	179.568	20.242	OK			
21/08/2023	15:11:21.068	180.086	17.22	23.689	206	1	OK	21/08/2023	15:11:21.068	180.086	20.243	OK	21/08/2023	15:11:21.068	180.086	1020	OK	21/08/2023	15:11:21.355	180.373	18.495	43.116	152	1	OK	21/08/2023	15:11:20.977	179.995	19.883	22.177	225	1	OK	21/08/2023	15:11:20.977	179.995	20.243	OK	21/08/2023	15:11:20.977	179.995	1020	OK	21/08/2023	15:11:21.161	180.179	22.795	42.96	197	1	OK	21/08/2023	15:11:21.549	180.567	20.241	OK			
21/08/2023	15:11:22.067	181.085	17.203	23.702	206	1	OK	21/08/2023	15:11:22.067	181.085	20.241	OK	21/08/2023	15:11:22.067	181.085	1020	OK	21/08/2023	15:11:22.352	181.37	18.462	43.123	152	0	OK	21/08/2023	15:11:21.977	180.995	19.871	22.185	225	1	OK	21/08/2023	15:11:21.977	180.995	20.241	OK	21/08/2023	15:11:21.977	180.995	1020	OK	21/08/2023	15:11:22.158	181.176	22.761	42.967	197	0	OK	21/08/2023	15:11:22.548	181.566	20.243	OK			
21/08/2023	15:11:23.068	182.086	17.186	23.713	206	1	OK	21/08/2023	15:11:23.068	182.086	20.243	OK	21/08/2023	15:11:23.068	182.086	1020	OK	21/08/2023	15:11:23.358	182.376	18.457	43.124	152	0	OK	21/08/2023	15:11:22.978	181.997	19.871	22.185	225	1	OK	21/08/2023	15:11:22.978	181.997	20.243	OK	21/08/2023	15:11:22.978	181.997	1020	OK	21/08/2023	15:11:23.162	182.18	22.78	42.963	197	1	OK	21/08/2023	15:11:23.554	182.572	20.245	OK			
21/08/2023	15:11:24.067	183.085	17.203	23.701	206	1	OK	21/08/2023	15:11:24.067	183.085	20.245	OK	21/08/2023	15:11:24.067	183.085	1020	OK	21/08/2023	15:11:24.355	183.373	18.486	43.118	152	1	OK	21/08/2023	15:11:23.979	182.997	19.873	22.183	225	1	OK	21/08/2023	15:11:23.979	182.997	20.245	OK	21/08/2023	15:11:23.979	182.997	1020	OK	21/08/2023	15:11:24.159	183.178	22.766	42.966	197	0	OK	21/08/2023	15:11:24.549	183.567	20.247	OK			
21/08/2023	15:11:25.082	184.1	17.193	23.708	206	1	OK	21/08/2023	15:11:25.082	184.1	20.248	OK	21/08/2023	15:11:25.082	184.1	1020	OK	21/08/2023	15:11:25.373	184.391	18.467	43.122	152	1	OK	21/08/2023	15:11:24.978	183.997	19.862	22.189	225	1	OK	21/08/2023	15:11:24.978	183.997	20.248	OK	21/08/2023	15:11:24.978	183.997	1020	OK	21/08/2023	15:11:25.175	184.193	22.756	42.968	197	0	OK	21/08/2023	15:11:25.569	184.587	20.248	OK			
21/08/2023	15:11:26.067	185.085	17.174	23.72	206	1	OK	21/08/2023	15:11:26.067	185.085	20.248	OK	21/08/2023	15:11:26.067	185.085	1020	OK	21/08/2023	15:11:26.357	185.375	18.486	43.118	152	0	OK	21/08/2023	15:11:25.979	184.997	19.874	22.182	225	1	OK	21/08/2023	15:11:25.979	184.997	20.249	OK	21/08/2023	15:11:25.979	184.997	1020	OK	21/08/2023	15:11:26.160	185.178	22.751	42.969	197	0	OK	21/08/2023	15:11:26.553	185.571	20.249	OK			
21/08/2023	15:11:27.069	186.087	17.16	23.73	206	1	OK	21/08/2023	15:11:27.069	186.087	20.25	OK	21/08/2023	15:11:27.069	186.087	1020	OK	21/08/2023	15:11:27.358	186.376	18.462	43.123	152	1	OK	21/08/2023	15:11:26.980	185.999	19.874	22.182	225	1	OK	21/08/2023	15:11:26.980	185.999	20.25	OK	21/08/2023	15:11:26.980	185.999	1020	OK	21/08/2023	15:11:27.162	186.18	22.766	42.966	197	1	OK	21/08/2023	15:11:27.554	186.572	20.25	OK			
21/08/2023	15:11:28.070	187.088	17.175	23.72	206	1	OK	21/08/2023	15:11:28.070	187.088	20.25	OK	21/08/2023	15:11:28.070	187.088	1020	OK	21/08/2023	15:11:28.359	187.377	18.467	43.122	152	0	OK	21/08/2023	15:11:27.982	187	19.87	22.184	225	1	OK	21/08/2023	15:11:27.982	187	20.25	OK	21/08/2023	15:11:27.982	187	1020	OK	21/08/2023	15:11:28.163	187.181	22.747	42.97	197	0	OK	21/08/2023	15:11:28.553	187.571	20.25	OK			
21/08/2023	15:11:29.071	188.089	17.158	23.732	206	1	OK	21/08/2023	15:11:29.071	188.089	20.247	OK	21/08/2023	15:11:29.071	188.089	1020	OK	21/08/2023	15:11:29.361	188.379	18.486	43.118	152	1	OK	21/08/2023	15:11:28.983	188.001	19.878	22.18	225	1	OK	21/08/2023	15:11:28.983	188.001	20.248	OK	21/08/2023	15:11:28.983	188.001	1020	OK	21/08/2023	15:11:29.163	188.182	22.751	42.969	197	0	OK	21/08/2023	15:11:29.555	188.573	20.245	OK			
21/08/2023	15:11:30.070	189.088	17.161	23.73	206	1	OK	21/08/2023	15:11:30.070	189.088	20.244	OK	21/08/2023	15:11:30.070	189.088	1020	OK	21/08/2023	15:11:30.356	189.374	18.49	43.117	152	0	OK	21/08/2023	15:11:29.982	189	19.882	22.178	225	1	OK	21/08/2023	15:11:29.982	189	20.244	OK	21/08/2023	15:11:29.982	189	1020	OK	21/08/2023	15:11:30.161	189.179	22.766	42.966	197	0	OK	21/08/2023	15:11:30.549	189.567	20.244	OK			
21/08/2023	15:11:31.071	190.089	17.16	23.731	206	1	OK	21/08/2023	15:11:31.071	190.089	20.243	OK	21/08/2023	15:11:31.071	190.089	1020	OK	21/08/2023	15:11:31.360	190.378	18.448	43.126	152	1	OK	21/08/2023	15:11:30.982	190	19.871	22.184	225	1	OK	21/08/2023	15:11:30.982	190	20.244	OK	21/08/2023	15:11:30.982	190	1020	OK	21/08/2023	15:11:31.163	190.181	22.775	42.964	197	1	OK	21/08/2023	15:11:31.556	190.574	20.244	OK			
21/08/2023	15:11:32.070	191.089	17.156	23.733	206	1	OK	21/08/2023	15:11:32.070	191.089	20.247	OK	21/08/2023	15:11:32.070	191.089	1020	OK	21/08/2023	15:11:32.357	191.375	18.486	43.118	152	1	OK	21/08/2023	15:11:31.982	191	19.868	22.186	225	1	OK	21/08/2023	15:11:31.982	191	20.245	OK	21/08/2023	15:11:31.982	191	1020	OK	21/08/2023	15:11:32.161	191.179	22.766	42.966	197	0	OK	21/08/2023	15:11:32.551	191.57	20.248	OK			
21/08/2023	15:11:33.070	192.088	17.136	23.747	206	1	OK	21/08/2023	15:11:33.070	192.088	20.249	OK	21/08/2023	15:11:33.070	192.088	1020	OK	21/08/2023	15:11:33.356	192.374	18.476	43.12	152	0	OK	21/08/2023	15:11:32.982	192	19.875	22.181	225	1	OK	21/08/2023	15:11:32.982	192	20.249	OK	21/08/2023	15:11:32.982	192	1020	OK	21/08/2023	15:11:33.161	192.179	22.766	42.966	197	0	OK	21/08/2023	15:11:33.550	192.568	20.247	OK			
21/08/2023	15:11:34.072	193.09	17.138	23.746	206	1	OK	21/08/2023	15:11:34.072	193.09	20.248	OK	21/08/2023	15:11:34.072	193.09	1020	OK	21/08/2023	15:11:34.362	193.38	18.476	43.12	152	1	OK	21/08/2023	15:11:33.982	193	19.88	22.178	225	1	OK	21/08/2023	15:11:33.982	193	20.248	OK	21/08/2023	15:11:33.982	193	1020	OK	21/08/2023	15:11:34.167	193.185	22.78	42.963	197	0	OK	21/08/2023	15:11:34.556	193.574	20.245	OK			
21/08/2023	15:11:35.072	194.091	17.124	23.756	206	1	OK	21/08/2023	15:11:35.072	194.091	20.247	OK	21/08/2023	15:11:35.072	194.091	1020	OK	21/08/2023	15:11:35.360	194.378	18.452	43.125	152	0	OK	21/08/2023	15:11:34.982	194	19.867	22.186	225	1	OK	21/08/2023	15:11:34.982	194	20.247	OK	21/08/2023	15:11:34.982	194	1020	OK	21/08/2023	15:11:35.164	194.182	22.775	42.964	197	0	OK	21/08/2023	15:11:35.555	194.574	20.247	OK			
21/08/2023	15:11:36.073	195.091	17.129	23.752	206	1	OK	21/08/2023	15:11:36.073	195.091	20.249	OK	21/08/2023	15:11:36.073	195.091	1020	OK	21/08/2023	15:11:36.361	195.379	18.471	43.121	152	0	OK	21/08/2023	15:11:35.982	195	19.88	22.178	225	1	OK	21/08/2023	15:11:35.982	195	20.249	OK	21/08/2023	15:11:35.982	195	1020	OK	21/08/2023	15:11:36.164	195.182	22.799	42.959	197	1	OK	21/08/2023	15:11:36.557	195.575	20.249	OK			
21/08/2023	15:11:37.073	196.092	17.121	23.757	206	1	OK	21/08/2023	15:11:37.073	196.092	20.248	OK	21/08/2023	15:11:37.073	196.092	1020	OK	21/08/2023	15:11:37.360	196.378	18.452	43.125	152	0	OK	21/08/2023	15:11:36.982	196.001	19.877	22.18	225	1	OK	21/08/2023	15:11:36.982	196.001	20.248	OK	21/08/2023	15:11:36.982	196.001	1020	OK	21/08/2023	15:11:37.165	196.183	22.771	42.965	197	1	OK	21/08/2023	15:11:37.556	196.575	20.248	OK			
21/08/2023	15:11:38.072	197.09	17.136	23.747	206	1	OK	21/08/2023	15:11:38.072	197.09	20.248	OK	21/08/2023	15:11:38.072	197.09	1020	OK	21/08/2023	15:11:38.358	197.376	18.462	43.123	152	0	OK	21/08/2023	15:11:37.982	197	19.863	22.188	225	1	OK	21/08/2023	15:11:37.982	197	20.248	OK	21/08/2023	15:11:37.982	197	1020	OK	21/08/2023	15:11:38.163	197.181	22.775	42.964	197	0	OK	21/08/2023	15:11:38.553	197.571	20.248	OK			
21/08/2023	15:11:39.074	198.092	17.11	23.765	206	1	OK	21/08/2023	15:11:39.074	198.092	20.247	OK	21/08/2023	15:11:39.074	198.092	1020	OK	21/08/2023	15:11:39.361	198.379	18.481	43.119	152	1	OK	21/08/2023	15:11:38.982	198	19.881	22.178	225	1	OK	21/08/2023	15:11:38.982	198	20.247	OK	21/08/2023	15:11:38.982	198	1020	OK	21/08/2023	15:11:39.166	198.184	22.775	42.964	197	1	OK	21/08/2023	15:11:39.555	198.573	20.248	OK			
21/08/2023	15:11:40.072	199.09	17.13	23.752	206	1	OK	21/08/2023	15:11:40.072	199.09	20.248	OK	21/08/2023	15:11:40.072	199.09	1020	OK	21/08/2023	15:11:40.359	199.377	18.486	43.118	152	1	OK	21/08/2023	15:11:39.982	199	19.872	22.183	225	1	OK	21/08/2023	15:11:39.982	199	20.248	OK	21/08/2023	15:11:39.982	199	1020	OK	21/08/2023	15:11:40.166	199.184	22.775	42.964	197	1	OK	21/08/2023	15:11:40.555	199.574	20.25	OK			
21/08/2023	15:11:41.071	200.089	17.097	23.774	206	1	OK	21/08/2023	15:11:41.071	200.089	20.248	OK	21/08/2023	15:11:41.071	200.089	1020	OK	21/08/2023	15:11:41.361	200.379	18.481	43.119	152	0	OK	21/08/2023	15:11:40.982	200	19.867	22.186	225	1	OK	21/08/2023	15:11:40.982	200	20.248	OK	21/08/2023	15:11:40.982	200	1020	OK	21/08/2023	15:11:41.164	200.182	22.78	42.963	197	0	OK	21/08/2023	15:11:41.559	200.577	20.249	OK			
21/08/2023	15:11:42.071	201.089	17.105	23.768	206	1	OK	21/08/2023	15:11:42.071	201.089	20.249	OK	21/08/2023	15:11:42.071	201.089	1020	OK	21/08/2023	15:11:42.357	201.375	18.471	43.121	152	1	OK	21/08/2023	15:11:41.981	200.999	19.875	22.181	225	1	OK	21/08/2023	15:11:41.981	200.999	20.249	OK	21/08/2023	15:11:41.981	200.999	1020	OK	21/08/2023	15:11:42.162	201.18	22.751	42.969	197	0	OK	21/08/2023	15:11:42.553	201.571	20.249	OK			
21/08/2023	15:11:43.072	202.09	17.101	23.771	206	1	OK	21/08/2023	15:11:43.072	202.09	20.249	OK	21/08/2023	15:11:43.072	202.09	1020	OK	21/08/2023	15:11:43.362	202.381	18.476	43.12	152	1	OK	21/08/2023	15:11:42.983	202.001	19.881	22.178	225	1	OK	21/08/2023	15:11:42.983	202.001	20.248	OK	21/08/2023	15:11:42.983	202.001	1020	OK	21/08/2023	15:11:43.166	202.184	22.799	42.959	197	0	OK	21/08/2023	15:11:43.558	202.577	20.248	OK			
21/08/2023	15:11:44.072	203.09	17.095	23.776	206	1	OK	21/08/2023	15:11:44.072	203.09	20.247	OK	21/08/2023	15:11:44.072	203.09	1020	OK	21/08/2023	15:11:44.360	203.378	18.486	43.118	152	1	OK	21/08/2023	15:11:43.982	203	19.882	22.177	225	1	OK	21/08/2023	15:11:43.982	203	20.247	OK	21/08/2023	15:11:43.982	203	1020	OK	21/08/2023	15:11:44.165	203.183	22.79	42.961	197	0	OK	21/08/2023	15:11:44.556	203.574	20.248	OK			
21/08/2023	15:11:45.073	204.091	17.09	23.78	206	1	OK	21/08/2023	15:11:45.073	204.091	20.247	OK	21/08/2023	15:11:45.073	204.091	1020	OK	21/08/2023	15:11:45.363	204.381	18.495	43.116	152	1	OK	21/08/2023	15:11:44.983	204.001	19.858	22.191	225	1	OK	21/08/2023	15:11:44.983	204.001	20.248	OK	21/08/2023	15:11:44.983	204.001	1020	OK	21/08/2023	15:11:45.166	204.184	22.785	42.962	196	1	OK	21/08/2023	15:11:45.559	204.577	20.247	OK			
