Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	12:05:39.156	115.691	19.353	23.049	107	0	OK	17/08/2023	12:05:39.156	115.691	14.797	OK	17/08/2023	12:05:39.156	115.691	1013	OK	17/08/2023	12:05:37.723	114.259	14.074	44.06	195	1	OK	17/08/2023	12:05:39.276	115.812	20.241	22.695	218	1	OK	17/08/2023	12:05:39.276	115.812	14.798	OK	17/08/2023	12:05:39.276	115.812	1013	OK	17/08/2023	12:05:38.516	115.051	14.986	44.642	90	1	OK	17/08/2023	12:05:38.713	115.248	14.798	OK			
17/08/2023	12:05:40.158	116.694	19.362	23.044	107	0	OK	17/08/2023	12:05:40.158	116.694	14.798	OK	17/08/2023	12:05:40.158	116.694	1013	OK	17/08/2023	12:05:38.728	115.263	14.078	44.059	195	1	OK	17/08/2023	12:05:40.279	116.814	20.243	22.694	218	1	OK	17/08/2023	12:05:40.279	116.814	14.798	OK	17/08/2023	12:05:40.279	116.814	1013	OK	17/08/2023	12:05:39.517	116.052	14.99	44.641	90	1	OK	17/08/2023	12:05:39.712	116.247	14.797	OK			
17/08/2023	12:05:41.159	117.695	19.377	23.035	107	0	OK	17/08/2023	12:05:41.159	117.695	14.796	OK	17/08/2023	12:05:41.159	117.695	1013	OK	17/08/2023	12:05:39.725	116.261	14.097	44.055	195	1	OK	17/08/2023	12:05:41.280	117.815	20.252	22.689	218	1	OK	17/08/2023	12:05:41.280	117.815	14.796	OK	17/08/2023	12:05:41.280	117.815	1013	OK	17/08/2023	12:05:40.516	117.052	14.959	44.648	90	1	OK	17/08/2023	12:05:40.712	117.247	14.797	OK			
17/08/2023	12:05:42.159	118.695	19.358	23.047	107	0	OK	17/08/2023	12:05:42.159	118.695	14.797	OK	17/08/2023	12:05:42.159	118.695	1013	OK	17/08/2023	12:05:40.727	117.262	14.078	44.059	195	0	OK	17/08/2023	12:05:42.280	118.816	20.252	22.689	218	1	OK	17/08/2023	12:05:42.280	118.816	14.797	OK	17/08/2023	12:05:42.280	118.816	1013	OK	17/08/2023	12:05:41.516	118.051	14.919	44.657	90	1	OK	17/08/2023	12:05:41.712	118.248	14.796	OK			
17/08/2023	12:05:43.159	119.695	19.343	23.055	107	0	OK	17/08/2023	12:05:43.159	119.695	14.799	OK	17/08/2023	12:05:43.159	119.695	1013	OK	17/08/2023	12:05:41.726	118.262	14.106	44.053	195	1	OK	17/08/2023	12:05:43.281	119.816	20.243	22.694	218	1	OK	17/08/2023	12:05:43.281	119.816	14.799	OK	17/08/2023	12:05:43.281	119.816	1013	OK	17/08/2023	12:05:42.517	119.053	14.972	44.645	90	1	OK	17/08/2023	12:05:42.713	119.249	14.797	OK			
17/08/2023	12:05:44.159	120.694	19.345	23.054	107	0	OK	17/08/2023	12:05:44.159	120.694	14.801	OK	17/08/2023	12:05:44.159	120.694	1013	OK	17/08/2023	12:05:42.730	119.265	14.069	44.061	195	1	OK	17/08/2023	12:05:44.279	120.815	20.245	22.692	218	1	OK	17/08/2023	12:05:44.279	120.815	14.801	OK	17/08/2023	12:05:44.279	120.815	1013	OK	17/08/2023	12:05:43.516	120.052	14.95	44.65	90	1	OK	17/08/2023	12:05:43.713	120.248	14.799	OK			
17/08/2023	12:05:45.160	121.695	19.325	23.065	107	0	OK	17/08/2023	12:05:45.160	121.695	14.804	OK	17/08/2023	12:05:45.160	121.695	1013	OK	17/08/2023	12:05:43.728	120.264	14.092	44.056	195	1	OK	17/08/2023	12:05:45.282	121.817	20.253	22.687	218	1	OK	17/08/2023	12:05:45.282	121.817	14.804	OK	17/08/2023	12:05:45.282	121.817	1013	OK	17/08/2023	12:05:44.514	121.05	14.981	44.643	90	1	OK	17/08/2023	12:05:44.709	121.245	14.803	OK			
17/08/2023	12:05:46.160	122.695	19.369	23.039	107	0	OK	17/08/2023	12:05:46.160	122.695	14.805	OK	17/08/2023	12:05:46.160	122.695	1013	OK	17/08/2023	12:05:44.723	121.258	14.069	44.061	195	0	OK	17/08/2023	12:05:46.280	122.816	20.252	22.689	218	1	OK	17/08/2023	12:05:46.280	122.816	14.805	OK	17/08/2023	12:05:46.280	122.816	1013	OK	17/08/2023	12:05:45.518	122.053	14.963	44.647	90	1	OK	17/08/2023	12:05:45.714	122.249	14.804	OK			
17/08/2023	12:05:47.159	123.694	19.338	23.057	107	0	OK	17/08/2023	12:05:47.159	123.694	14.806	OK	17/08/2023	12:05:47.159	123.694	1013	OK	17/08/2023	12:05:45.728	122.263	14.069	44.061	195	0	OK	17/08/2023	12:05:47.278	123.814	20.237	22.697	217	1	OK	17/08/2023	12:05:47.278	123.814	14.807	OK	17/08/2023	12:05:47.278	123.814	1013	OK	17/08/2023	12:05:46.517	123.053	15.008	44.637	90	1	OK	17/08/2023	12:05:46.716	123.251	14.805	OK			
17/08/2023	12:05:48.160	124.695	19.337	23.058	107	0	OK	17/08/2023	12:05:48.160	124.695	14.806	OK	17/08/2023	12:05:48.160	124.695	1013	OK	17/08/2023	12:05:46.731	123.267	14.074	44.06	195	0	OK	17/08/2023	12:05:48.294	124.829	20.255	22.686	218	1	OK	17/08/2023	12:05:48.294	124.829	14.807	OK	17/08/2023	12:05:48.294	124.829	1013	OK	17/08/2023	12:05:47.518	124.053	14.99	44.641	90	1	OK	17/08/2023	12:05:47.714	124.249	14.806	OK			
17/08/2023	12:05:49.158	125.693	19.341	23.056	107	0	OK	17/08/2023	12:05:49.158	125.693	14.807	OK	17/08/2023	12:05:49.158	125.693	1013	OK	17/08/2023	12:05:47.727	124.263	14.064	44.062	195	0	OK	17/08/2023	12:05:49.279	125.814	20.262	22.682	218	1	OK	17/08/2023	12:05:49.279	125.814	14.807	OK	17/08/2023	12:05:49.279	125.814	1013	OK	17/08/2023	12:05:48.516	125.051	14.959	44.648	90	1	OK	17/08/2023	12:05:48.715	125.25	14.807	OK			
17/08/2023	12:05:50.157	126.693	19.364	23.042	107	0	OK	17/08/2023	12:05:50.157	126.693	14.806	OK	17/08/2023	12:05:50.157	126.693	1013	OK	17/08/2023	12:05:48.729	125.264	14.06	44.063	195	0	OK	17/08/2023	12:05:50.280	126.815	20.253	22.688	218	1	OK	17/08/2023	12:05:50.280	126.815	14.805	OK	17/08/2023	12:05:50.280	126.815	1013	OK	17/08/2023	12:05:49.516	126.052	14.972	44.645	90	1	OK	17/08/2023	12:05:49.712	126.248	14.806	OK			
17/08/2023	12:05:51.157	127.692	19.337	23.058	107	0	OK	17/08/2023	12:05:51.157	127.692	14.806	OK	17/08/2023	12:05:51.157	127.692	1013	OK	17/08/2023	12:05:49.727	126.262	14.074	44.06	195	0	OK	17/08/2023	12:05:51.279	127.815	20.262	22.683	218	1	OK	17/08/2023	12:05:51.279	127.815	14.805	OK	17/08/2023	12:05:51.279	127.815	1013	OK	17/08/2023	12:05:50.516	127.052	14.99	44.641	90	1	OK	17/08/2023	12:05:50.712	127.247	14.805	OK			
17/08/2023	12:05:52.158	128.693	19.346	23.054	107	0	OK	17/08/2023	12:05:52.158	128.693	14.803	OK	17/08/2023	12:05:52.158	128.693	1013	OK	17/08/2023	12:05:50.725	127.261	14.083	44.058	195	1	OK	17/08/2023	12:05:52.280	128.815	20.253	22.687	218	1	OK	17/08/2023	12:05:52.280	128.815	14.804	OK	17/08/2023	12:05:52.280	128.815	1013	OK	17/08/2023	12:05:51.516	128.052	14.963	44.647	90	1	OK	17/08/2023	12:05:51.711	128.247	14.804	OK			
17/08/2023	12:05:53.160	129.696	19.322	23.068	107	0	OK	17/08/2023	12:05:53.160	129.696	14.804	OK	17/08/2023	12:05:53.160	129.696	1013	OK	17/08/2023	12:05:51.724	128.259	14.055	44.064	195	0	OK	17/08/2023	12:05:53.282	129.817	20.243	22.693	218	1	OK	17/08/2023	12:05:53.282	129.817	14.805	OK	17/08/2023	12:05:53.282	129.817	1013	OK	17/08/2023	12:05:52.517	129.052	14.95	44.65	90	1	OK	17/08/2023	12:05:52.712	129.247	14.804	OK			
17/08/2023	12:05:54.161	130.696	19.346	23.053	107	0	OK	17/08/2023	12:05:54.161	130.696	14.807	OK	17/08/2023	12:05:54.161	130.696	1013	OK	17/08/2023	12:05:52.728	129.263	14.087	44.057	195	0	OK	17/08/2023	12:05:54.281	130.816	20.242	22.693	218	1	OK	17/08/2023	12:05:54.281	130.816	14.807	OK	17/08/2023	12:05:54.281	130.816	1013	OK	17/08/2023	12:05:53.517	130.053	14.945	44.651	90	1	OK	17/08/2023	12:05:53.728	130.264	14.806	OK			
17/08/2023	12:05:55.159	131.695	19.334	23.059	107	0	OK	17/08/2023	12:05:55.159	131.695	14.809	OK	17/08/2023	12:05:55.159	131.695	1013	OK	17/08/2023	12:05:53.743	130.278	14.101	44.054	195	1	OK	17/08/2023	12:05:55.282	131.817	20.223	22.703	218	1	OK	17/08/2023	12:05:55.282	131.817	14.809	OK	17/08/2023	12:05:55.282	131.817	1014	OK	17/08/2023	12:05:54.517	131.053	14.959	44.648	90	1	OK	17/08/2023	12:05:54.714	131.25	14.809	OK			
17/08/2023	12:05:56.159	132.695	19.312	23.072	107	0	OK	17/08/2023	12:05:56.159	132.695	14.811	OK	17/08/2023	12:05:56.159	132.695	1013	OK	17/08/2023	12:05:54.729	131.264	14.078	44.059	195	1	OK	17/08/2023	12:05:56.281	132.816	20.212	22.711	218	1	OK	17/08/2023	12:05:56.281	132.816	14.811	OK	17/08/2023	12:05:56.281	132.816	1013	OK	17/08/2023	12:05:55.519	132.054	14.945	44.651	90	1	OK	17/08/2023	12:05:55.717	132.252	14.81	OK			
17/08/2023	12:05:57.161	133.696	19.327	23.064	107	0	OK	17/08/2023	12:05:57.161	133.696	14.809	OK	17/08/2023	12:05:57.161	133.696	1013	OK	17/08/2023	12:05:55.733	132.268	14.074	44.06	195	0	OK	17/08/2023	12:05:57.283	133.818	20.207	22.714	218	1	OK	17/08/2023	12:05:57.283	133.818	14.809	OK	17/08/2023	12:05:57.283	133.818	1013	OK	17/08/2023	12:05:56.521	133.056	14.986	44.642	90	1	OK	17/08/2023	12:05:56.715	133.25	14.809	OK			
17/08/2023	12:05:58.160	134.695	19.323	23.066	107	0	OK	17/08/2023	12:05:58.160	134.695	14.807	OK	17/08/2023	12:05:58.160	134.695	1013	OK	17/08/2023	12:05:56.730	133.265	14.064	44.062	195	0	OK	17/08/2023	12:05:58.283	134.818	20.179	22.731	218	1	OK	17/08/2023	12:05:58.283	134.818	14.807	OK	17/08/2023	12:05:58.283	134.818	1013	OK	17/08/2023	12:05:57.520	134.055	14.999	44.639	90	1	OK	17/08/2023	12:05:57.714	134.25	14.807	OK			
17/08/2023	12:05:59.163	135.698	19.321	23.068	107	0	OK	17/08/2023	12:05:59.163	135.698	14.807	OK	17/08/2023	12:05:59.163	135.698	1013	OK	17/08/2023	12:05:57.730	134.265	14.074	44.06	195	0	OK	17/08/2023	12:05:59.285	135.82	20.175	22.733	218	1	OK	17/08/2023	12:05:59.285	135.82	14.807	OK	17/08/2023	12:05:59.285	135.82	1013	OK	17/08/2023	12:05:58.536	135.071	14.963	44.647	90	1	OK	17/08/2023	12:05:58.520	135.055	14.808	OK			
17/08/2023	12:06:00.163	136.699	19.313	23.072	107	0	OK	17/08/2023	12:06:00.163	136.699	14.807	OK	17/08/2023	12:06:00.163	136.699	1013	OK	17/08/2023	12:05:58.730	135.265	14.064	44.062	195	1	OK	17/08/2023	12:06:00.285	136.82	20.16	22.741	218	1	OK	17/08/2023	12:06:00.285	136.82	14.807	OK	17/08/2023	12:06:00.285	136.82	1013	OK	17/08/2023	12:05:59.537	136.073	14.99	44.641	90	1	OK	17/08/2023	12:05:59.522	136.057	14.806	OK			
17/08/2023	12:06:01.164	137.699	19.336	23.058	107	0	OK	17/08/2023	12:06:01.164	137.699	14.807	OK	17/08/2023	12:06:01.164	137.699	1013	OK	17/08/2023	12:05:59.735	136.27	14.064	44.062	195	1	OK	17/08/2023	12:06:01.282	137.817	20.154	22.745	218	1	OK	17/08/2023	12:06:01.282	137.817	14.807	OK	17/08/2023	12:06:01.282	137.817	1013	OK	17/08/2023	12:06:00.522	137.057	14.95	44.65	90	1	OK	17/08/2023	12:06:00.717	137.252	14.806	OK			
17/08/2023	12:06:02.164	138.699	19.32	23.069	107	0	OK	17/08/2023	12:06:02.164	138.699	14.806	OK	17/08/2023	12:06:02.164	138.699	1013	OK	17/08/2023	12:06:00.730	137.265	14.055	44.064	195	0	OK	17/08/2023	12:06:02.283	138.818	20.161	22.741	218	1	OK	17/08/2023	12:06:02.283	138.818	14.806	OK	17/08/2023	12:06:02.283	138.818	1013	OK	17/08/2023	12:06:01.540	138.075	14.959	44.648	90	1	OK	17/08/2023	12:06:01.522	138.058	14.807	OK			
17/08/2023	12:06:03.164	139.699	19.327	23.065	107	0	OK	17/08/2023	12:06:03.164	139.699	14.803	OK	17/08/2023	12:06:03.164	139.699	1013	OK	17/08/2023	12:06:01.737	138.272	14.028	44.07	195	1	OK	17/08/2023	12:06:03.285	139.82	20.139	22.754	218	1	OK	17/08/2023	12:06:03.285	139.82	14.803	OK	17/08/2023	12:06:03.285	139.82	1013	OK	17/08/2023	12:06:02.524	139.059	14.919	44.657	89	1	OK	17/08/2023	12:06:02.721	139.256	14.805	OK			
17/08/2023	12:06:04.164	140.699	19.32	23.069	107	0	OK	17/08/2023	12:06:04.164	140.699	14.804	OK	17/08/2023	12:06:04.164	140.699	1013	OK	17/08/2023	12:06:02.737	139.272	14.041	44.067	195	1	OK	17/08/2023	12:06:04.287	140.822	20.141	22.753	218	1	OK	17/08/2023	12:06:04.287	140.822	14.804	OK	17/08/2023	12:06:04.287	140.822	1013	OK	17/08/2023	12:06:03.542	140.077	14.999	44.639	90	1	OK	17/08/2023	12:06:03.524	140.059	14.803	OK			
17/08/2023	12:06:05.164	141.7	19.318	23.07	107	0	OK	17/08/2023	12:06:05.164	141.7	14.804	OK	17/08/2023	12:06:05.164	141.7	1013	OK	17/08/2023	12:06:03.740	140.275	14.064	44.062	195	0	OK	17/08/2023	12:06:05.285	141.821	20.143	22.752	218	1	OK	17/08/2023	12:06:05.285	141.821	14.805	OK	17/08/2023	12:06:05.285	141.821	1013	OK	17/08/2023	12:06:04.524	141.06	14.936	44.653	90	1	OK	17/08/2023	12:06:04.720	141.256	14.803	OK			
17/08/2023	12:06:06.164	142.7	19.352	23.049	107	0	OK	17/08/2023	12:06:06.164	142.7	14.806	OK	17/08/2023	12:06:06.164	142.7	1013	OK	17/08/2023	12:06:04.734	141.27	14.046	44.066	195	1	OK	17/08/2023	12:06:06.285	142.82	20.141	22.753	218	1	OK	17/08/2023	12:06:06.285	142.82	14.807	OK	17/08/2023	12:06:06.285	142.82	1013	OK	17/08/2023	12:06:05.524	142.059	14.954	44.649	90	1	OK	17/08/2023	12:06:05.720	142.255	14.805	OK			
17/08/2023	12:06:07.165	143.7	19.317	23.07	107	0	OK	17/08/2023	12:06:07.165	143.7	14.808	OK	17/08/2023	12:06:07.165	143.7	1013	OK	17/08/2023	12:06:05.734	142.269	14.055	44.064	195	0	OK	17/08/2023	12:06:07.285	143.82	20.144	22.75	218	1	OK	17/08/2023	12:06:07.285	143.82	14.809	OK	17/08/2023	12:06:07.285	143.82	1013	OK	17/08/2023	12:06:06.525	143.06	14.972	44.645	90	1	OK	17/08/2023	12:06:06.721	143.257	14.808	OK			
17/08/2023	12:06:08.165	144.7	19.318	23.07	107	0	OK	17/08/2023	12:06:08.165	144.7	14.809	OK	17/08/2023	12:06:08.165	144.7	1013	OK	17/08/2023	12:06:06.735	143.27	14.041	44.067	195	1	OK	17/08/2023	12:06:08.286	144.821	20.141	22.752	218	1	OK	17/08/2023	12:06:08.286	144.821	14.809	OK	17/08/2023	12:06:08.286	144.821	1013	OK	17/08/2023	12:06:07.525	144.06	14.914	44.658	90	1	OK	17/08/2023	12:06:07.722	144.257	14.809	OK			
17/08/2023	12:06:09.166	145.701	19.315	23.071	107	0	OK	17/08/2023	12:06:09.166	145.701	14.809	OK	17/08/2023	12:06:09.166	145.701	1013	OK	17/08/2023	12:06:07.736	144.271	14.069	44.061	195	1	OK	17/08/2023	12:06:09.287	145.822	20.123	22.763	218	1	OK	17/08/2023	12:06:09.287	145.822	14.808	OK	17/08/2023	12:06:09.287	145.822	1013	OK	17/08/2023	12:06:08.524	145.059	14.896	44.662	90	1	OK	17/08/2023	12:06:08.719	145.254	14.808	OK			
17/08/2023	12:06:10.165	146.701	19.31	23.075	107	0	OK	17/08/2023	12:06:10.165	146.701	14.807	OK	17/08/2023	12:06:10.165	146.701	1013	OK	17/08/2023	12:06:08.734	145.27	14.051	44.065	195	1	OK	17/08/2023	12:06:10.284	146.819	20.126	22.761	218	1	OK	17/08/2023	12:06:10.284	146.819	14.807	OK	17/08/2023	12:06:10.284	146.819	1013	OK	17/08/2023	12:06:09.537	146.072	14.963	44.647	90	1	OK	17/08/2023	12:06:09.524	146.059	14.809	OK			
17/08/2023	12:06:11.165	147.7	19.322	23.067	107	0	OK	17/08/2023	12:06:11.165	147.7	14.806	OK	17/08/2023	12:06:11.165	147.7	1013	OK	17/08/2023	12:06:09.734	146.269	14.041	44.067	195	1	OK	17/08/2023	12:06:11.284	147.82	20.127	22.76	218	1	OK	17/08/2023	12:06:11.284	147.82	14.806	OK	17/08/2023	12:06:11.284	147.82	1013	OK	17/08/2023	12:06:10.524	147.059	14.936	44.653	90	1	OK	17/08/2023	12:06:10.720	147.255	14.805	OK			
17/08/2023	12:06:12.165	148.7	19.304	23.079	107	0	OK	17/08/2023	12:06:12.165	148.7	14.806	OK	17/08/2023	12:06:12.165	148.7	1013	OK	17/08/2023	12:06:10.732	147.267	14.051	44.065	195	1	OK	17/08/2023	12:06:12.287	148.823	20.142	22.752	218	1	OK	17/08/2023	12:06:12.287	148.823	14.806	OK	17/08/2023	12:06:12.287	148.823	1013	OK	17/08/2023	12:06:11.541	148.076	14.936	44.653	89	1	OK	17/08/2023	12:06:11.525	148.06	14.805	OK			
17/08/2023	12:06:13.164	149.699	19.297	23.083	107	0	OK	17/08/2023	12:06:13.164	149.699	14.806	OK	17/08/2023	12:06:13.164	149.699	1013	OK	17/08/2023	12:06:11.735	148.27	14.041	44.067	195	1	OK	17/08/2023	12:06:13.285	149.82	20.139	22.754	218	1	OK	17/08/2023	12:06:13.285	149.82	14.806	OK	17/08/2023	12:06:13.285	149.82	1013	OK	17/08/2023	12:06:12.544	149.079	14.941	44.652	89	1	OK	17/08/2023	12:06:12.529	149.065	14.806	OK			
17/08/2023	12:06:14.165	150.7	19.327	23.064	107	0	OK	17/08/2023	12:06:14.165	150.7	14.809	OK	17/08/2023	12:06:14.165	150.7	1013	OK	17/08/2023	12:06:12.738	149.273	14.032	44.069	195	1	OK	17/08/2023	12:06:14.286	150.821	20.132	22.757	218	1	OK	17/08/2023	12:06:14.286	150.821	14.809	OK	17/08/2023	12:06:14.286	150.821	1013	OK	17/08/2023	12:06:13.530	150.065	14.95	44.65	90	1	OK	17/08/2023	12:06:13.726	150.261	14.809	OK			
17/08/2023	12:06:15.167	151.702	19.31	23.074	107	0	OK	17/08/2023	12:06:15.167	151.702	14.808	OK	17/08/2023	12:06:15.167	151.702	1013	OK	17/08/2023	12:06:13.741	150.276	14.046	44.066	195	1	OK	17/08/2023	12:06:15.289	151.824	20.143	22.751	218	1	OK	17/08/2023	12:06:15.289	151.824	14.808	OK	17/08/2023	12:06:15.289	151.824	1013	OK	17/08/2023	12:06:14.548	151.083	14.981	44.643	90	1	OK	17/08/2023	12:06:14.530	151.066	14.809	OK			
17/08/2023	12:06:16.165	152.7	19.324	23.065	107	0	OK	17/08/2023	12:06:16.165	152.7	14.809	OK	17/08/2023	12:06:16.165	152.7	1013	OK	17/08/2023	12:06:14.745	151.28	14.06	44.063	195	0	OK	17/08/2023	12:06:16.286	152.821	20.145	22.75	218	1	OK	17/08/2023	12:06:16.286	152.821	14.809	OK	17/08/2023	12:06:16.286	152.821	1013	OK	17/08/2023	12:06:15.546	152.081	14.91	44.659	90	1	OK	17/08/2023	12:06:15.530	152.065	14.808	OK			
17/08/2023	12:06:17.165	153.701	19.336	23.059	107	0	OK	17/08/2023	12:06:17.165	153.701	14.808	OK	17/08/2023	12:06:17.165	153.701	1013	OK	17/08/2023	12:06:15.743	152.279	14.06	44.063	195	1	OK	17/08/2023	12:06:17.285	153.82	20.127	22.76	218	1	OK	17/08/2023	12:06:17.285	153.82	14.808	OK	17/08/2023	12:06:17.285	153.82	1013	OK	17/08/2023	12:06:16.548	153.083	14.874	44.667	90	1	OK	17/08/2023	12:06:16.530	153.065	14.809	OK			
17/08/2023	12:06:18.168	154.703	19.331	23.061	107	0	OK	17/08/2023	12:06:18.168	154.703	14.81	OK	17/08/2023	12:06:18.168	154.703	1013	OK	17/08/2023	12:06:16.759	153.294	14.051	44.065	195	1	OK	17/08/2023	12:06:18.290	154.825	20.119	22.765	218	1	OK	17/08/2023	12:06:18.290	154.825	14.81	OK	17/08/2023	12:06:18.290	154.825	1013	OK	17/08/2023	12:06:17.546	154.082	14.905	44.66	90	1	OK	17/08/2023	12:06:17.530	154.066	14.809	OK			
17/08/2023	12:06:19.168	155.703	19.295	23.083	107	0	OK	17/08/2023	12:06:19.168	155.703	14.811	OK	17/08/2023	12:06:19.168	155.703	1013	OK	17/08/2023	12:06:17.742	154.277	14.064	44.062	195	1	OK	17/08/2023	12:06:19.290	155.825	20.12	22.764	218	1	OK	17/08/2023	12:06:19.290	155.825	14.811	OK	17/08/2023	12:06:19.290	155.825	1013	OK	17/08/2023	12:06:18.547	155.083	14.95	44.65	90	1	OK	17/08/2023	12:06:18.532	155.067	14.81	OK			
17/08/2023	12:06:20.167	156.702	19.308	23.076	107	0	OK	17/08/2023	12:06:20.167	156.702	14.808	OK	17/08/2023	12:06:20.167	156.702	1013	OK	17/08/2023	12:06:18.744	155.279	14.078	44.059	195	1	OK	17/08/2023	12:06:20.289	156.824	20.128	22.76	218	1	OK	17/08/2023	12:06:20.289	156.824	14.807	OK	17/08/2023	12:06:20.289	156.824	1013	OK	17/08/2023	12:06:19.546	156.082	14.883	44.665	89	1	OK	17/08/2023	12:06:19.531	156.066	14.809	OK			
17/08/2023	12:06:21.168	157.703	19.303	23.079	107	0	OK	17/08/2023	12:06:21.168	157.703	14.805	OK	17/08/2023	12:06:21.168	157.703	1013	OK	17/08/2023	12:06:19.743	156.278	14.069	44.061	195	1	OK	17/08/2023	12:06:21.288	157.823	20.131	22.759	218	1	OK	17/08/2023	12:06:21.288	157.823	14.806	OK	17/08/2023	12:06:21.288	157.823	1013	OK	17/08/2023	12:06:20.546	157.082	14.932	44.654	90	1	OK	17/08/2023	12:06:20.531	157.066	14.808	OK			
17/08/2023	12:06:22.167	158.702	19.326	23.066	107	0	OK	17/08/2023	12:06:22.167	158.702	14.803	OK	17/08/2023	12:06:22.167	158.702	1013	OK	17/08/2023	12:06:20.743	157.279	14.074	44.06	195	1	OK	17/08/2023	12:06:22.288	158.823	20.122	22.765	218	1	OK	17/08/2023	12:06:22.288	158.823	14.802	OK	17/08/2023	12:06:22.288	158.823	1013	OK	17/08/2023	12:06:21.548	158.083	14.901	44.661	89	1	OK	17/08/2023	12:06:21.532	158.068	14.806	OK			
17/08/2023	12:06:23.167	159.702	19.311	23.075	107	0	OK	17/08/2023	12:06:23.167	159.702	14.8	OK	17/08/2023	12:06:23.167	159.702	1013	OK	17/08/2023	12:06:21.742	158.278	14.06	44.063	195	1	OK	17/08/2023	12:06:23.288	159.824	20.128	22.761	218	1	OK	17/08/2023	12:06:23.288	159.824	14.801	OK	17/08/2023	12:06:23.288	159.824	1013	OK	17/08/2023	12:06:22.546	159.081	14.914	44.658	90	1	OK	17/08/2023	12:06:22.532	159.067	14.801	OK			
17/08/2023	12:06:24.167	160.703	19.325	23.067	107	0	OK	17/08/2023	12:06:24.167	160.703	14.799	OK	17/08/2023	12:06:24.167	160.703	1013	OK	17/08/2023	12:06:22.740	159.276	14.064	44.062	195	1	OK	17/08/2023	12:06:24.291	160.826	20.123	22.764	218	1	OK	17/08/2023	12:06:24.291	160.826	14.799	OK	17/08/2023	12:06:24.291	160.826	1013	OK	17/08/2023	12:06:23.549	160.084	14.914	44.658	89	1	OK	17/08/2023	12:06:23.534	160.069	14.801	OK			
17/08/2023	12:06:25.168	161.703	19.327	23.065	107	0	OK	17/08/2023	12:06:25.168	161.703	14.797	OK	17/08/2023	12:06:25.168	161.703	1013	OK	17/08/2023	12:06:23.746	160.282	14.097	44.055	195	1	OK	17/08/2023	12:06:25.289	161.825	20.131	22.76	218	1	OK	17/08/2023	12:06:25.289	161.825	14.796	OK	17/08/2023	12:06:25.289	161.825	1013	OK	17/08/2023	12:06:24.548	161.083	14.923	44.656	90	1	OK	17/08/2023	12:06:24.532	161.068	14.798	OK			
17/08/2023	12:06:26.168	162.703	19.295	23.085	107	0	OK	17/08/2023	12:06:26.168	162.703	14.798	OK	17/08/2023	12:06:26.168	162.703	1013	OK	17/08/2023	12:06:24.745	161.281	14.069	44.061	195	1	OK	17/08/2023	12:06:26.290	162.825	20.129	22.761	218	1	OK	17/08/2023	12:06:26.290	162.825	14.799	OK	17/08/2023	12:06:26.290	162.825	1013	OK	17/08/2023	12:06:25.549	162.084	14.923	44.656	90	1	OK	17/08/2023	12:06:25.533	162.068	14.797	OK			
