Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	09:51:59.962	124.457	19.176	22.999	134	1	OK	21/08/2023	09:51:59.962	124.457	15.298	OK	21/08/2023	09:51:59.962	124.457	1022	OK	21/08/2023	09:51:59.573	124.067	14.184	44.036	129	1	OK	21/08/2023	09:52:00.071	124.566	20.394	22.45	204	1	OK	21/08/2023	09:52:00.071	124.566	15.298	OK	21/08/2023	09:52:00.071	124.566	1022	OK	21/08/2023	09:51:59.768	124.263	18.284	43.917	162	1	OK	21/08/2023	09:51:59.557	124.052	15.302	OK			
21/08/2023	09:52:00.960	125.454	19.154	23.015	134	1	OK	21/08/2023	09:52:00.960	125.454	15.276	OK	21/08/2023	09:52:00.960	125.454	1022	OK	21/08/2023	09:52:00.559	125.054	14.175	44.038	129	1	OK	21/08/2023	09:52:01.070	125.565	20.385	22.458	204	1	OK	21/08/2023	09:52:01.070	125.565	15.276	OK	21/08/2023	09:52:01.070	125.565	1022	OK	21/08/2023	09:52:00.767	125.262	18.294	43.915	162	1	OK	21/08/2023	09:52:00.754	125.249	15.28	OK			
21/08/2023	09:52:01.966	126.461	19.159	23.016	134	1	OK	21/08/2023	09:52:01.966	126.461	15.25	OK	21/08/2023	09:52:01.966	126.461	1022	OK	21/08/2023	09:52:01.575	126.07	14.17	44.039	129	1	OK	21/08/2023	09:52:02.073	126.568	20.402	22.451	204	1	OK	21/08/2023	09:52:02.073	126.568	15.25	OK	21/08/2023	09:52:02.073	126.568	1022	OK	21/08/2023	09:52:01.771	126.266	18.289	43.916	162	1	OK	21/08/2023	09:52:01.558	126.053	15.26	OK			
21/08/2023	09:52:02.963	127.457	19.181	23.005	134	1	OK	21/08/2023	09:52:02.963	127.457	15.23	OK	21/08/2023	09:52:02.963	127.457	1022	OK	21/08/2023	09:52:02.560	127.054	14.221	44.028	129	1	OK	21/08/2023	09:52:03.070	127.564	20.404	22.453	204	1	OK	21/08/2023	09:52:03.070	127.564	15.23	OK	21/08/2023	09:52:03.070	127.564	1022	OK	21/08/2023	09:52:02.769	127.264	18.298	43.914	162	1	OK	21/08/2023	09:52:02.754	127.248	15.234	OK			
21/08/2023	09:52:03.964	128.458	19.169	23.013	134	1	OK	21/08/2023	09:52:03.964	128.458	15.217	OK	21/08/2023	09:52:03.964	128.458	1022	OK	21/08/2023	09:52:03.573	128.068	14.188	44.035	129	1	OK	21/08/2023	09:52:04.072	128.566	20.395	22.459	204	1	OK	21/08/2023	09:52:04.072	128.566	15.217	OK	21/08/2023	09:52:04.072	128.566	1022	OK	21/08/2023	09:52:03.770	128.265	18.28	43.918	162	1	OK	21/08/2023	09:52:03.558	128.053	15.219	OK			
21/08/2023	09:52:04.967	129.462	19.172	23.012	134	1	OK	21/08/2023	09:52:04.967	129.462	15.213	OK	21/08/2023	09:52:04.967	129.462	1022	OK	21/08/2023	09:52:04.576	129.07	14.152	44.043	129	1	OK	21/08/2023	09:52:05.076	129.571	20.399	22.458	204	1	OK	21/08/2023	09:52:05.076	129.571	15.212	OK	21/08/2023	09:52:05.076	129.571	1022	OK	21/08/2023	09:52:04.773	129.268	18.257	43.923	162	1	OK	21/08/2023	09:52:04.559	129.054	15.215	OK			
21/08/2023	09:52:05.965	130.46	19.164	23.018	134	1	OK	21/08/2023	09:52:05.965	130.46	15.206	OK	21/08/2023	09:52:05.965	130.46	1022	OK	21/08/2023	09:52:05.576	130.07	14.17	44.039	129	1	OK	21/08/2023	09:52:06.075	130.57	20.41	22.452	204	1	OK	21/08/2023	09:52:06.075	130.57	15.205	OK	21/08/2023	09:52:06.075	130.57	1022	OK	21/08/2023	09:52:05.770	130.265	18.27	43.92	162	1	OK	21/08/2023	09:52:05.559	130.054	15.209	OK			
21/08/2023	09:52:06.965	131.46	19.172	23.014	134	1	OK	21/08/2023	09:52:06.965	131.46	15.201	OK	21/08/2023	09:52:06.965	131.46	1022	OK	21/08/2023	09:52:06.574	131.069	14.156	44.042	129	1	OK	21/08/2023	09:52:07.074	131.569	20.393	22.463	204	1	OK	21/08/2023	09:52:07.074	131.569	15.2	OK	21/08/2023	09:52:07.074	131.569	1022	OK	21/08/2023	09:52:06.769	131.264	18.289	43.916	162	1	OK	21/08/2023	09:52:06.559	131.053	15.202	OK			
21/08/2023	09:52:07.964	132.459	19.161	23.02	134	1	OK	21/08/2023	09:52:07.964	132.459	15.204	OK	21/08/2023	09:52:07.964	132.459	1022	OK	21/08/2023	09:52:07.573	132.067	14.175	44.038	129	1	OK	21/08/2023	09:52:08.071	132.565	20.399	22.459	204	1	OK	21/08/2023	09:52:08.071	132.565	15.204	OK	21/08/2023	09:52:08.071	132.565	1022	OK	21/08/2023	09:52:07.769	132.264	18.28	43.918	162	1	OK	21/08/2023	09:52:07.558	132.053	15.201	OK			
21/08/2023	09:52:08.968	133.462	19.15	23.027	134	1	OK	21/08/2023	09:52:08.968	133.462	15.206	OK	21/08/2023	09:52:08.968	133.462	1022	OK	21/08/2023	09:52:08.577	133.071	14.175	44.038	129	1	OK	21/08/2023	09:52:09.076	133.571	20.399	22.458	204	1	OK	21/08/2023	09:52:09.076	133.571	15.207	OK	21/08/2023	09:52:09.076	133.571	1022	OK	21/08/2023	09:52:08.771	133.266	18.298	43.914	162	1	OK	21/08/2023	09:52:08.559	133.054	15.203	OK			
21/08/2023	09:52:09.965	134.46	19.161	23.02	134	1	OK	21/08/2023	09:52:09.965	134.46	15.205	OK	21/08/2023	09:52:09.965	134.46	1022	OK	21/08/2023	09:52:09.575	134.07	14.193	44.034	129	1	OK	21/08/2023	09:52:10.075	134.57	20.384	22.467	204	1	OK	21/08/2023	09:52:10.075	134.57	15.202	OK	21/08/2023	09:52:10.075	134.57	1022	OK	21/08/2023	09:52:09.772	134.266	18.27	43.92	162	1	OK	21/08/2023	09:52:09.558	134.052	15.207	OK			
21/08/2023	09:52:10.968	135.463	19.164	23.022	134	1	OK	21/08/2023	09:52:10.968	135.463	15.183	OK	21/08/2023	09:52:10.968	135.463	1022	OK	21/08/2023	09:52:10.575	135.069	14.165	44.04	129	1	OK	21/08/2023	09:52:11.076	135.571	20.397	22.464	204	1	OK	21/08/2023	09:52:11.076	135.571	15.178	OK	21/08/2023	09:52:11.076	135.571	1022	OK	21/08/2023	09:52:10.772	135.266	18.294	43.915	162	1	OK	21/08/2023	09:52:10.559	135.054	15.193	OK			
21/08/2023	09:52:11.966	136.461	19.164	23.024	134	1	OK	21/08/2023	09:52:11.966	136.461	15.158	OK	21/08/2023	09:52:11.966	136.461	1022	OK	21/08/2023	09:52:11.574	136.069	14.175	44.038	129	1	OK	21/08/2023	09:52:12.074	136.568	20.388	22.471	204	1	OK	21/08/2023	09:52:12.074	136.568	15.153	OK	21/08/2023	09:52:12.074	136.568	1022	OK	21/08/2023	09:52:11.771	136.266	18.261	43.922	162	1	OK	21/08/2023	09:52:11.559	136.054	15.169	OK			
21/08/2023	09:52:12.969	137.464	19.181	23.016	134	1	OK	21/08/2023	09:52:12.969	137.464	15.135	OK	21/08/2023	09:52:12.969	137.464	1022	OK	21/08/2023	09:52:12.576	137.071	14.17	44.039	129	1	OK	21/08/2023	09:52:13.075	137.57	20.394	22.47	204	1	OK	21/08/2023	09:52:13.075	137.57	15.133	OK	21/08/2023	09:52:13.075	137.57	1022	OK	21/08/2023	09:52:12.771	137.266	18.266	43.921	162	1	OK	21/08/2023	09:52:12.560	137.055	15.144	OK			
21/08/2023	09:52:13.969	138.464	19.153	23.034	134	1	OK	21/08/2023	09:52:13.969	138.464	15.129	OK	21/08/2023	09:52:13.969	138.464	1022	OK	21/08/2023	09:52:13.577	138.071	14.147	44.044	129	1	OK	21/08/2023	09:52:14.074	138.569	20.386	22.475	204	1	OK	21/08/2023	09:52:14.074	138.569	15.129	OK	21/08/2023	09:52:14.074	138.569	1022	OK	21/08/2023	09:52:13.772	138.267	18.27	43.92	162	1	OK	21/08/2023	09:52:13.561	138.055	15.131	OK			
21/08/2023	09:52:14.966	139.461	19.136	23.045	134	1	OK	21/08/2023	09:52:14.966	139.461	15.124	OK	21/08/2023	09:52:14.966	139.461	1022	OK	21/08/2023	09:52:14.576	139.071	14.165	44.04	129	1	OK	21/08/2023	09:52:15.077	139.571	20.392	22.472	204	1	OK	21/08/2023	09:52:15.077	139.571	15.124	OK	21/08/2023	09:52:15.077	139.571	1022	OK	21/08/2023	09:52:14.773	139.268	18.261	43.922	162	1	OK	21/08/2023	09:52:14.561	139.056	15.126	OK			
21/08/2023	09:52:15.969	140.463	19.097	23.07	134	1	OK	21/08/2023	09:52:15.969	140.463	15.12	OK	21/08/2023	09:52:15.969	140.463	1022	OK	21/08/2023	09:52:15.577	140.072	14.188	44.035	129	1	OK	21/08/2023	09:52:16.078	140.572	20.398	22.469	204	1	OK	21/08/2023	09:52:16.078	140.572	15.12	OK	21/08/2023	09:52:16.078	140.572	1022	OK	21/08/2023	09:52:15.774	140.269	18.289	43.916	162	1	OK	21/08/2023	09:52:15.561	140.056	15.121	OK			
21/08/2023	09:52:16.972	141.466	19.019	23.118	134	1	OK	21/08/2023	09:52:16.972	141.466	15.119	OK	21/08/2023	09:52:16.972	141.466	1022	OK	21/08/2023	09:52:16.576	141.071	14.165	44.04	129	1	OK	21/08/2023	09:52:17.082	141.577	20.392	22.472	204	1	OK	21/08/2023	09:52:17.082	141.577	15.119	OK	21/08/2023	09:52:17.082	141.577	1022	OK	21/08/2023	09:52:16.775	141.269	18.266	43.921	162	1	OK	21/08/2023	09:52:16.561	141.056	15.119	OK			
21/08/2023	09:52:17.966	142.46	19.015	23.121	135	1	OK	21/08/2023	09:52:17.966	142.46	15.119	OK	21/08/2023	09:52:17.966	142.46	1022	OK	21/08/2023	09:52:17.574	142.068	14.17	44.039	129	1	OK	21/08/2023	09:52:18.075	142.57	20.402	22.467	204	1	OK	21/08/2023	09:52:18.075	142.57	15.119	OK	21/08/2023	09:52:18.075	142.57	1022	OK	21/08/2023	09:52:17.770	142.265	18.275	43.919	162	1	OK	21/08/2023	09:52:17.560	142.054	15.12	OK			
21/08/2023	09:52:18.968	143.462	19.02	23.119	135	1	OK	21/08/2023	09:52:18.968	143.462	15.113	OK	21/08/2023	09:52:18.968	143.462	1022	OK	21/08/2023	09:52:18.577	143.072	14.193	44.034	129	1	OK	21/08/2023	09:52:19.078	143.573	20.392	22.474	205	1	OK	21/08/2023	09:52:19.078	143.573	15.113	OK	21/08/2023	09:52:19.078	143.573	1022	OK	21/08/2023	09:52:18.773	143.268	18.266	43.921	162	1	OK	21/08/2023	09:52:18.560	143.055	15.116	OK			
21/08/2023	09:52:19.966	144.46	19.031	23.113	135	1	OK	21/08/2023	09:52:19.966	144.46	15.099	OK	21/08/2023	09:52:19.966	144.46	1022	OK	21/08/2023	09:52:19.577	144.072	14.175	44.038	129	1	OK	21/08/2023	09:52:20.073	144.567	20.396	22.473	205	1	OK	21/08/2023	09:52:20.073	144.567	15.099	OK	21/08/2023	09:52:20.073	144.567	1022	OK	21/08/2023	09:52:19.772	144.267	18.275	43.919	162	1	OK	21/08/2023	09:52:19.561	144.055	15.106	OK			
21/08/2023	09:52:20.969	145.463	19.026	23.119	135	1	OK	21/08/2023	09:52:20.969	145.463	15.077	OK	21/08/2023	09:52:20.969	145.463	1022	OK	21/08/2023	09:52:20.577	145.071	14.184	44.036	129	1	OK	21/08/2023	09:52:21.078	145.573	20.411	22.468	204	1	OK	21/08/2023	09:52:21.078	145.573	15.072	OK	21/08/2023	09:52:21.078	145.573	1022	OK	21/08/2023	09:52:20.772	145.267	18.298	43.914	162	1	OK	21/08/2023	09:52:20.561	145.056	15.088	OK			
21/08/2023	09:52:21.968	146.463	19.028	23.12	135	1	OK	21/08/2023	09:52:21.968	146.463	15.06	OK	21/08/2023	09:52:21.968	146.463	1022	OK	21/08/2023	09:52:21.577	146.072	14.221	44.028	129	1	OK	21/08/2023	09:52:22.076	146.57	20.408	22.471	205	1	OK	21/08/2023	09:52:22.076	146.57	15.058	OK	21/08/2023	09:52:22.076	146.57	1022	OK	21/08/2023	09:52:21.774	146.269	18.257	43.923	162	1	OK	21/08/2023	09:52:21.563	146.057	15.065	OK			
21/08/2023	09:52:22.968	147.463	19.026	23.123	135	1	OK	21/08/2023	09:52:22.968	147.463	15.048	OK	21/08/2023	09:52:22.968	147.463	1022	OK	21/08/2023	09:52:22.578	147.072	14.198	44.033	129	1	OK	21/08/2023	09:52:23.078	147.572	20.407	22.473	205	1	OK	21/08/2023	09:52:23.078	147.572	15.048	OK	21/08/2023	09:52:23.078	147.572	1022	OK	21/08/2023	09:52:22.773	147.268	18.28	43.918	162	1	OK	21/08/2023	09:52:22.562	147.056	15.052	OK			
21/08/2023	09:52:23.965	148.46	19.016	23.128	135	1	OK	21/08/2023	09:52:23.965	148.46	15.053	OK	21/08/2023	09:52:23.965	148.46	1022	OK	21/08/2023	09:52:23.575	148.07	14.188	44.035	129	1	OK	21/08/2023	09:52:24.075	148.57	20.393	22.48	205	1	OK	21/08/2023	09:52:24.075	148.57	15.055	OK	21/08/2023	09:52:24.075	148.57	1022	OK	21/08/2023	09:52:23.772	148.266	18.28	43.918	162	1	OK	21/08/2023	09:52:23.562	148.056	15.05	OK			
21/08/2023	09:52:24.970	149.465	19.01	23.13	135	1	OK	21/08/2023	09:52:24.970	149.465	15.063	OK	21/08/2023	09:52:24.970	149.465	1022	OK	21/08/2023	09:52:24.579	149.074	14.198	44.033	129	1	OK	21/08/2023	09:52:25.081	149.576	20.401	22.474	205	1	OK	21/08/2023	09:52:25.081	149.576	15.064	OK	21/08/2023	09:52:25.081	149.576	1022	OK	21/08/2023	09:52:24.777	149.272	18.27	43.92	162	1	OK	21/08/2023	09:52:24.564	149.058	15.059	OK			
21/08/2023	09:52:25.975	150.469	19.006	23.132	135	1	OK	21/08/2023	09:52:25.975	150.469	15.072	OK	21/08/2023	09:52:25.975	150.469	1022	OK	21/08/2023	09:52:25.582	150.077	14.156	44.042	129	1	OK	21/08/2023	09:52:26.085	150.579	20.404	22.471	205	1	OK	21/08/2023	09:52:26.085	150.579	15.075	OK	21/08/2023	09:52:26.085	150.579	1022	OK	21/08/2023	09:52:25.779	150.273	18.289	43.916	162	1	OK	21/08/2023	09:52:25.564	150.059	15.068	OK			
21/08/2023	09:52:26.987	151.481	19	23.135	135	1	OK	21/08/2023	09:52:26.987	151.481	15.079	OK	21/08/2023	09:52:26.987	151.481	1022	OK	21/08/2023	09:52:26.581	151.076	14.133	44.047	129	1	OK	21/08/2023	09:52:27.097	151.592	20.406	22.469	205	1	OK	21/08/2023	09:52:27.097	151.592	15.081	OK	21/08/2023	09:52:27.097	151.592	1022	OK	21/08/2023	09:52:26.791	151.285	18.261	43.922	162	1	OK	21/08/2023	09:52:26.564	151.058	15.077	OK			
21/08/2023	09:52:27.972	152.467	18.983	23.145	135	1	OK	21/08/2023	09:52:27.972	152.467	15.086	OK	21/08/2023	09:52:27.972	152.467	1022	OK	21/08/2023	09:52:27.579	152.074	14.175	44.038	129	1	OK	21/08/2023	09:52:28.082	152.576	20.391	22.477	205	1	OK	21/08/2023	09:52:28.082	152.576	15.087	OK	21/08/2023	09:52:28.082	152.576	1022	OK	21/08/2023	09:52:27.777	152.272	18.27	43.92	162	1	OK	21/08/2023	09:52:27.564	152.059	15.083	OK			
21/08/2023	09:52:28.973	153.468	18.937	23.173	135	1	OK	21/08/2023	09:52:28.973	153.468	15.087	OK	21/08/2023	09:52:28.973	153.468	1022	OK	21/08/2023	09:52:28.582	153.077	14.179	44.037	129	1	OK	21/08/2023	09:52:29.083	153.577	20.391	22.478	205	1	OK	21/08/2023	09:52:29.083	153.577	15.088	OK	21/08/2023	09:52:29.083	153.577	1022	OK	21/08/2023	09:52:28.778	153.273	18.27	43.92	162	1	OK	21/08/2023	09:52:28.567	153.061	15.088	OK			
21/08/2023	09:52:29.972	154.466	18.913	23.188	135	1	OK	21/08/2023	09:52:29.972	154.466	15.091	OK	21/08/2023	09:52:29.972	154.466	1022	OK	21/08/2023	09:52:29.567	154.061	14.161	44.041	129	1	OK	21/08/2023	09:52:30.079	154.573	20.395	22.475	205	1	OK	21/08/2023	09:52:30.079	154.573	15.091	OK	21/08/2023	09:52:30.079	154.573	1022	OK	21/08/2023	09:52:29.776	154.27	18.284	43.917	162	1	OK	21/08/2023	09:52:29.762	154.257	15.091	OK			
21/08/2023	09:52:30.971	155.466	18.928	23.179	135	1	OK	21/08/2023	09:52:30.971	155.466	15.086	OK	21/08/2023	09:52:30.971	155.466	1022	OK	21/08/2023	09:52:30.565	155.06	14.29	44.013	129	1	OK	21/08/2023	09:52:31.077	155.572	20.395	22.475	205	1	OK	21/08/2023	09:52:31.077	155.572	15.086	OK	21/08/2023	09:52:31.077	155.572	1022	OK	21/08/2023	09:52:30.775	155.269	18.257	43.923	162	1	OK	21/08/2023	09:52:30.761	155.255	15.088	OK			
21/08/2023	09:52:31.976	156.471	18.928	23.181	135	1	OK	21/08/2023	09:52:31.976	156.471	15.068	OK	21/08/2023	09:52:31.976	156.471	1022	OK	21/08/2023	09:52:31.568	156.063	14.285	44.014	129	1	OK	21/08/2023	09:52:32.084	156.579	20.401	22.474	205	1	OK	21/08/2023	09:52:32.084	156.579	15.068	OK	21/08/2023	09:52:32.084	156.579	1022	OK	21/08/2023	09:52:31.780	156.274	18.27	43.92	162	1	OK	21/08/2023	09:52:31.764	156.259	15.072	OK			
21/08/2023	09:52:32.970	157.465	18.929	23.184	135	1	OK	21/08/2023	09:52:32.970	157.465	15.04	OK	21/08/2023	09:52:32.970	157.465	1022	OK	21/08/2023	09:52:32.567	157.062	14.271	44.017	129	1	OK	21/08/2023	09:52:33.078	157.573	20.409	22.472	205	1	OK	21/08/2023	09:52:33.078	157.573	15.04	OK	21/08/2023	09:52:33.078	157.573	1022	OK	21/08/2023	09:52:32.775	157.27	18.261	43.922	162	1	OK	21/08/2023	09:52:32.761	157.255	15.047	OK			
21/08/2023	09:52:33.975	158.47	18.927	23.188	135	1	OK	21/08/2023	09:52:33.975	158.47	15.014	OK	21/08/2023	09:52:33.975	158.47	1022	OK	21/08/2023	09:52:33.567	158.062	14.244	44.023	129	1	OK	21/08/2023	09:52:34.084	158.578	20.406	22.478	205	1	OK	21/08/2023	09:52:34.084	158.578	15.014	OK	21/08/2023	09:52:34.084	158.578	1022	OK	21/08/2023	09:52:33.778	158.273	18.247	43.925	162	1	OK	21/08/2023	09:52:33.763	158.258	15.018	OK			
21/08/2023	09:52:34.971	159.465	18.894	23.211	135	1	OK	21/08/2023	09:52:34.971	159.465	14.998	OK	21/08/2023	09:52:34.971	159.465	1022	OK	21/08/2023	09:52:34.565	159.06	14.198	44.033	129	1	OK	21/08/2023	09:52:35.079	159.574	20.402	22.482	205	1	OK	21/08/2023	09:52:35.079	159.574	14.998	OK	21/08/2023	09:52:35.079	159.574	1022	OK	21/08/2023	09:52:34.776	159.271	18.257	43.923	162	1	OK	21/08/2023	09:52:34.762	159.257	15	OK			
21/08/2023	09:52:35.972	160.466	18.875	23.223	135	1	OK	21/08/2023	09:52:35.972	160.466	14.996	OK	21/08/2023	09:52:35.972	160.466	1022	OK	21/08/2023	09:52:35.567	160.062	14.138	44.046	129	1	OK	21/08/2023	09:52:36.081	160.576	20.4	22.484	205	1	OK	21/08/2023	09:52:36.081	160.576	14.996	OK	21/08/2023	09:52:36.081	160.576	1022	OK	21/08/2023	09:52:35.777	160.272	18.243	43.926	162	1	OK	21/08/2023	09:52:35.762	160.257	14.996	OK			
21/08/2023	09:52:36.968	161.463	18.848	23.239	135	1	OK	21/08/2023	09:52:36.968	161.463	15.008	OK	21/08/2023	09:52:36.968	161.463	1022	OK	21/08/2023	09:52:36.565	161.059	14.138	44.046	129	1	OK	21/08/2023	09:52:37.078	161.573	20.394	22.485	205	1	OK	21/08/2023	09:52:37.078	161.573	15.008	OK	21/08/2023	09:52:37.078	161.573	1022	OK	21/08/2023	09:52:36.774	161.269	18.27	43.92	162	1	OK	21/08/2023	09:52:36.759	161.254	15.002	OK			
21/08/2023	09:52:37.973	162.467	18.823	23.253	136	1	OK	21/08/2023	09:52:37.973	162.467	15.019	OK	21/08/2023	09:52:37.973	162.467	1022	OK	21/08/2023	09:52:37.567	162.062	14.184	44.036	129	1	OK	21/08/2023	09:52:38.081	162.576	20.391	22.485	205	1	OK	21/08/2023	09:52:38.081	162.576	15.022	OK	21/08/2023	09:52:38.081	162.576	1022	OK	21/08/2023	09:52:37.776	162.271	18.252	43.924	162	1	OK	21/08/2023	09:52:37.763	162.257	15.016	OK			
21/08/2023	09:52:38.969	163.464	18.79	23.272	136	1	OK	21/08/2023	09:52:38.969	163.464	15.03	OK	21/08/2023	09:52:38.969	163.464	1022	OK	21/08/2023	09:52:38.567	163.062	14.184	44.036	129	1	OK	21/08/2023	09:52:39.078	163.573	20.392	22.484	205	1	OK	21/08/2023	09:52:39.078	163.573	15.032	OK	21/08/2023	09:52:39.078	163.573	1022	OK	21/08/2023	09:52:38.775	163.27	18.266	43.921	162	1	OK	21/08/2023	09:52:38.760	163.255	15.03	OK			
21/08/2023	09:52:39.972	164.467	18.763	23.288	136	1	OK	21/08/2023	09:52:39.972	164.467	15.035	OK	21/08/2023	09:52:39.972	164.467	1022	OK	21/08/2023	09:52:39.566	164.061	14.17	44.039	129	1	OK	21/08/2023	09:52:40.080	164.575	20.396	22.481	205	1	OK	21/08/2023	09:52:40.080	164.575	15.036	OK	21/08/2023	09:52:40.080	164.575	1022	OK	21/08/2023	09:52:39.778	164.272	18.261	43.922	162	1	OK	21/08/2023	09:52:39.763	164.258	15.035	OK			
21/08/2023	09:52:40.967	165.462	18.738	23.304	136	1	OK	21/08/2023	09:52:40.967	165.462	15.04	OK	21/08/2023	09:52:40.967	165.462	1022	OK	21/08/2023	09:52:40.565	165.059	14.17	44.039	129	1	OK	21/08/2023	09:52:41.074	165.569	20.401	22.477	205	1	OK	21/08/2023	09:52:41.074	165.569	15.041	OK	21/08/2023	09:52:41.074	165.569	1022	OK	21/08/2023	09:52:40.773	165.268	18.252	43.924	162	1	OK	21/08/2023	09:52:40.760	165.255	15.038	OK			
21/08/2023	09:52:41.968	166.462	18.722	23.312	136	1	OK	21/08/2023	09:52:41.968	166.462	15.047	OK	21/08/2023	09:52:41.968	166.462	1022	OK	21/08/2023	09:52:41.565	166.06	14.17	44.039	129	1	OK	21/08/2023	09:52:42.079	166.573	20.38	22.488	205	1	OK	21/08/2023	09:52:42.079	166.573	15.047	OK	21/08/2023	09:52:42.079	166.573	1022	OK	21/08/2023	09:52:41.774	166.269	18.28	43.918	162	1	OK	21/08/2023	09:52:41.760	166.255	15.045	OK			
21/08/2023	09:52:42.968	167.462	18.711	23.32	136	1	OK	21/08/2023	09:52:42.968	167.462	15.048	OK	21/08/2023	09:52:42.968	167.462	1022	OK	21/08/2023	09:52:42.566	167.061	14.175	44.038	129	1	OK	21/08/2023	09:52:43.076	167.571	20.383	22.487	205	1	OK	21/08/2023	09:52:43.076	167.571	15.048	OK	21/08/2023	09:52:43.076	167.571	1022	OK	21/08/2023	09:52:42.775	167.269	18.252	43.924	162	1	OK	21/08/2023	09:52:42.761	167.256	15.048	OK			
21/08/2023	09:52:43.973	168.468	18.7	23.328	136	1	OK	21/08/2023	09:52:43.973	168.468	15.038	OK	21/08/2023	09:52:43.973	168.468	1022	OK	21/08/2023	09:52:43.567	168.062	14.179	44.037	129	1	OK	21/08/2023	09:52:44.081	168.576	20.373	22.494	205	1	OK	21/08/2023	09:52:44.081	168.576	15.034	OK	21/08/2023	09:52:44.081	168.576	1022	OK	21/08/2023	09:52:43.776	168.27	18.252	43.924	162	1	OK	21/08/2023	09:52:43.761	168.255	15.041	OK			
21/08/2023	09:52:44.967	169.461	18.68	23.344	136	1	OK	21/08/2023	09:52:44.967	169.461	15.012	OK	21/08/2023	09:52:44.967	169.461	1022	OK	21/08/2023	09:52:44.566	169.061	14.202	44.032	129	1	OK	21/08/2023	09:52:45.076	169.571	20.384	22.491	205	1	OK	21/08/2023	09:52:45.076	169.571	15.007	OK	21/08/2023	09:52:45.076	169.571	1022	OK	21/08/2023	09:52:44.773	169.268	18.28	43.918	162	1	OK	21/08/2023	09:52:44.760	169.255	15.018	OK			
21/08/2023	09:52:45.969	170.464	18.667	23.356	136	1	OK	21/08/2023	09:52:45.969	170.464	14.982	OK	21/08/2023	09:52:45.969	170.464	1022	OK	21/08/2023	09:52:45.567	170.061	14.216	44.029	129	1	OK	21/08/2023	09:52:46.077	170.572	20.402	22.485	205	1	OK	21/08/2023	09:52:46.077	170.572	14.976	OK	21/08/2023	09:52:46.077	170.572	1022	OK	21/08/2023	09:52:45.776	170.271	18.28	43.918	162	1	OK	21/08/2023	09:52:45.761	170.256	14.99	OK			
21/08/2023	09:52:46.976	171.471	18.647	23.373	136	1	OK	21/08/2023	09:52:46.976	171.471	14.955	OK	21/08/2023	09:52:46.976	171.471	1022	OK	21/08/2023	09:52:46.566	171.061	14.138	44.046	129	1	OK	21/08/2023	09:52:47.085	171.579	20.408	22.485	205	1	OK	21/08/2023	09:52:47.085	171.579	14.955	OK	21/08/2023	09:52:47.085	171.579	1022	OK	21/08/2023	09:52:46.781	171.276	18.275	43.919	162	1	OK	21/08/2023	09:52:46.767	171.262	14.96	OK			
