Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	12:03:06.479	462.997	17.135	24.374	87	1	OK	21/08/2023	12:03:06.479	462.997	15.058	OK	21/08/2023	12:03:06.479	462.997	1021	OK	21/08/2023	12:03:06.865	463.383	13.583	44.167	182	0	OK	21/08/2023	12:03:06.397	462.915	20	22.716	309	1	OK	21/08/2023	12:03:06.397	462.915	15.059	OK	21/08/2023	12:03:06.397	462.915	1021	OK	21/08/2023	12:03:06.652	463.171	16.702	44.262	165	1	OK	21/08/2023	12:03:06.848	463.366	15.057	OK			
21/08/2023	12:03:07.478	463.996	17.111	24.391	87	1	OK	21/08/2023	12:03:07.478	463.996	15.057	OK	21/08/2023	12:03:07.478	463.996	1021	OK	21/08/2023	12:03:07.861	464.38	13.597	44.164	182	1	OK	21/08/2023	12:03:07.397	463.916	20.011	22.709	309	1	OK	21/08/2023	12:03:07.397	463.916	15.057	OK	21/08/2023	12:03:07.397	463.916	1021	OK	21/08/2023	12:03:07.653	464.171	16.706	44.261	165	1	OK	21/08/2023	12:03:07.847	464.366	15.058	OK			
21/08/2023	12:03:08.477	464.996	17.064	24.424	87	1	OK	21/08/2023	12:03:08.477	464.996	15.057	OK	21/08/2023	12:03:08.477	464.996	1021	OK	21/08/2023	12:03:08.863	465.381	13.588	44.166	182	0	OK	21/08/2023	12:03:08.396	464.915	20.019	22.705	310	1	OK	21/08/2023	12:03:08.396	464.915	15.058	OK	21/08/2023	12:03:08.396	464.915	1021	OK	21/08/2023	12:03:08.652	465.17	16.711	44.26	165	1	OK	21/08/2023	12:03:08.849	465.367	15.057	OK			
21/08/2023	12:03:09.478	465.996	17.035	24.444	87	1	OK	21/08/2023	12:03:09.478	465.996	15.058	OK	21/08/2023	12:03:09.478	465.996	1021	OK	21/08/2023	12:03:09.864	466.382	13.57	44.17	182	0	OK	21/08/2023	12:03:09.395	465.913	19.999	22.717	309	1	OK	21/08/2023	12:03:09.395	465.913	15.057	OK	21/08/2023	12:03:09.395	465.913	1021	OK	21/08/2023	12:03:09.652	466.17	16.697	44.263	165	1	OK	21/08/2023	12:03:09.849	466.368	15.058	OK			
21/08/2023	12:03:10.473	466.991	16.993	24.474	87	1	OK	21/08/2023	12:03:10.473	466.991	15.06	OK	21/08/2023	12:03:10.473	466.991	1021	OK	21/08/2023	12:03:10.862	467.38	13.583	44.167	182	0	OK	21/08/2023	12:03:10.395	466.913	20.008	22.711	310	1	OK	21/08/2023	12:03:10.395	466.913	15.059	OK	21/08/2023	12:03:10.395	466.913	1021	OK	21/08/2023	12:03:10.653	467.171	16.706	44.261	165	1	OK	21/08/2023	12:03:10.848	467.366	15.06	OK			
21/08/2023	12:03:11.479	467.998	16.982	24.481	87	1	OK	21/08/2023	12:03:11.479	467.998	15.061	OK	21/08/2023	12:03:11.479	467.998	1021	OK	21/08/2023	12:03:11.861	468.379	13.57	44.17	182	0	OK	21/08/2023	12:03:11.397	467.915	20.005	22.712	310	1	OK	21/08/2023	12:03:11.397	467.915	15.061	OK	21/08/2023	12:03:11.397	467.915	1021	OK	21/08/2023	12:03:11.652	468.17	16.706	44.261	165	1	OK	21/08/2023	12:03:11.847	468.365	15.062	OK			
21/08/2023	12:03:12.479	468.997	16.948	24.505	87	1	OK	21/08/2023	12:03:12.479	468.997	15.064	OK	21/08/2023	12:03:12.479	468.997	1021	OK	21/08/2023	12:03:12.862	469.38	13.606	44.162	182	0	OK	21/08/2023	12:03:12.399	468.917	20.006	22.712	309	1	OK	21/08/2023	12:03:12.399	468.917	15.064	OK	21/08/2023	12:03:12.399	468.917	1021	OK	21/08/2023	12:03:12.652	469.171	16.706	44.261	165	1	OK	21/08/2023	12:03:12.849	469.367	15.064	OK			
21/08/2023	12:03:13.479	469.997	16.93	24.517	88	1	OK	21/08/2023	12:03:13.479	469.997	15.066	OK	21/08/2023	12:03:13.479	469.997	1021	OK	21/08/2023	12:03:13.862	470.381	13.597	44.164	182	0	OK	21/08/2023	12:03:13.398	469.916	20.008	22.71	310	1	OK	21/08/2023	12:03:13.398	469.916	15.066	OK	21/08/2023	12:03:13.398	469.916	1021	OK	21/08/2023	12:03:13.652	470.17	16.711	44.26	165	1	OK	21/08/2023	12:03:13.849	470.367	15.067	OK			
21/08/2023	12:03:14.481	471	16.891	24.545	88	1	OK	21/08/2023	12:03:14.481	471	15.067	OK	21/08/2023	12:03:14.481	471	1021	OK	21/08/2023	12:03:14.861	471.379	13.588	44.166	182	0	OK	21/08/2023	12:03:14.398	470.917	20.006	22.711	309	1	OK	21/08/2023	12:03:14.398	470.917	15.067	OK	21/08/2023	12:03:14.398	470.917	1021	OK	21/08/2023	12:03:14.653	471.171	16.706	44.261	165	1	OK	21/08/2023	12:03:14.847	471.365	15.067	OK			
21/08/2023	12:03:15.479	471.997	16.863	24.565	88	1	OK	21/08/2023	12:03:15.479	471.997	15.067	OK	21/08/2023	12:03:15.479	471.997	1021	OK	21/08/2023	12:03:15.863	472.382	13.597	44.164	182	1	OK	21/08/2023	12:03:15.398	471.916	20.007	22.711	310	1	OK	21/08/2023	12:03:15.398	471.916	15.067	OK	21/08/2023	12:03:15.398	471.916	1021	OK	21/08/2023	12:03:15.653	472.171	16.711	44.26	165	1	OK	21/08/2023	12:03:15.848	472.367	15.067	OK			
21/08/2023	12:03:16.497	473.015	16.831	24.588	88	1	OK	21/08/2023	12:03:16.497	473.015	15.067	OK	21/08/2023	12:03:16.497	473.015	1021	OK	21/08/2023	12:03:16.866	473.384	13.602	44.163	182	0	OK	21/08/2023	12:03:16.399	472.918	20.025	22.701	310	1	OK	21/08/2023	12:03:16.399	472.918	15.067	OK	21/08/2023	12:03:16.399	472.918	1021	OK	21/08/2023	12:03:16.653	473.171	16.706	44.261	165	1	OK	21/08/2023	12:03:16.850	473.368	15.066	OK			
21/08/2023	12:03:17.481	473.999	16.813	24.601	88	1	OK	21/08/2023	12:03:17.481	473.999	15.063	OK	21/08/2023	12:03:17.481	473.999	1021	OK	21/08/2023	12:03:17.863	474.382	13.602	44.163	182	1	OK	21/08/2023	12:03:17.398	473.916	20.001	22.715	310	1	OK	21/08/2023	12:03:17.398	473.916	15.063	OK	21/08/2023	12:03:17.398	473.916	1021	OK	21/08/2023	12:03:17.653	474.172	16.688	44.265	165	1	OK	21/08/2023	12:03:17.850	474.369	15.063	OK			
21/08/2023	12:03:18.478	474.996	16.813	24.601	88	1	OK	21/08/2023	12:03:18.478	474.996	15.061	OK	21/08/2023	12:03:18.478	474.996	1021	OK	21/08/2023	12:03:18.862	475.38	13.597	44.164	182	1	OK	21/08/2023	12:03:18.398	474.916	20.006	22.712	309	1	OK	21/08/2023	12:03:18.398	474.916	15.061	OK	21/08/2023	12:03:18.398	474.916	1021	OK	21/08/2023	12:03:18.653	475.171	16.693	44.264	165	1	OK	21/08/2023	12:03:18.848	475.367	15.061	OK			
21/08/2023	12:03:19.481	475.999	16.782	24.623	88	1	OK	21/08/2023	12:03:19.481	475.999	15.06	OK	21/08/2023	12:03:19.481	475.999	1021	OK	21/08/2023	12:03:19.863	476.381	13.606	44.162	182	0	OK	21/08/2023	12:03:19.398	475.916	20.001	22.715	310	1	OK	21/08/2023	12:03:19.398	475.916	15.06	OK	21/08/2023	12:03:19.398	475.916	1021	OK	21/08/2023	12:03:19.653	476.171	16.679	44.267	165	1	OK	21/08/2023	12:03:19.848	476.366	15.06	OK			
21/08/2023	12:03:20.495	477.013	16.747	24.648	88	1	OK	21/08/2023	12:03:20.495	477.013	15.061	OK	21/08/2023	12:03:20.495	477.013	1021	OK	21/08/2023	12:03:20.861	477.38	13.62	44.159	182	1	OK	21/08/2023	12:03:20.398	476.916	20	22.716	310	1	OK	21/08/2023	12:03:20.398	476.916	15.061	OK	21/08/2023	12:03:20.398	476.916	1021	OK	21/08/2023	12:03:20.653	477.171	16.702	44.262	165	1	OK	21/08/2023	12:03:20.848	477.367	15.061	OK			
21/08/2023	12:03:21.481	478	16.738	24.655	88	1	OK	21/08/2023	12:03:21.481	478	15.062	OK	21/08/2023	12:03:21.481	478	1021	OK	21/08/2023	12:03:21.861	478.379	13.597	44.164	182	1	OK	21/08/2023	12:03:21.398	477.916	20.013	22.708	310	1	OK	21/08/2023	12:03:21.398	477.916	15.062	OK	21/08/2023	12:03:21.398	477.916	1021	OK	21/08/2023	12:03:21.654	478.172	16.711	44.26	165	1	OK	21/08/2023	12:03:21.849	478.367	15.061	OK			
21/08/2023	12:03:22.480	478.998	16.698	24.684	88	1	OK	21/08/2023	12:03:22.480	478.998	15.061	OK	21/08/2023	12:03:22.480	478.998	1021	OK	21/08/2023	12:03:22.866	479.384	13.56	44.172	182	0	OK	21/08/2023	12:03:22.399	478.917	20.012	22.708	309	1	OK	21/08/2023	12:03:22.399	478.917	15.061	OK	21/08/2023	12:03:22.399	478.917	1021	OK	21/08/2023	12:03:22.655	479.173	16.697	44.263	165	1	OK	21/08/2023	12:03:22.851	479.369	15.059	OK			
21/08/2023	12:03:23.479	479.998	16.715	24.672	88	1	OK	21/08/2023	12:03:23.479	479.998	15.058	OK	21/08/2023	12:03:23.479	479.998	1021	OK	21/08/2023	12:03:23.864	480.382	13.583	44.167	182	0	OK	21/08/2023	12:03:23.397	479.916	20.007	22.712	310	1	OK	21/08/2023	12:03:23.397	479.916	15.058	OK	21/08/2023	12:03:23.397	479.916	1021	OK	21/08/2023	12:03:23.655	480.173	16.693	44.264	165	1	OK	21/08/2023	12:03:23.851	480.369	15.057	OK			
21/08/2023	12:03:24.482	481	16.701	24.682	88	1	OK	21/08/2023	12:03:24.482	481	15.057	OK	21/08/2023	12:03:24.482	481	1021	OK	21/08/2023	12:03:24.867	481.385	13.588	44.166	182	0	OK	21/08/2023	12:03:24.400	480.918	20.006	22.712	310	1	OK	21/08/2023	12:03:24.400	480.918	15.058	OK	21/08/2023	12:03:24.400	480.918	1021	OK	21/08/2023	12:03:24.656	481.174	16.706	44.261	165	1	OK	21/08/2023	12:03:24.853	481.371	15.056	OK			
21/08/2023	12:03:25.481	481.999	16.678	24.698	88	1	OK	21/08/2023	12:03:25.481	481.999	15.058	OK	21/08/2023	12:03:25.481	481.999	1021	OK	21/08/2023	12:03:25.867	482.386	13.579	44.168	182	0	OK	21/08/2023	12:03:25.400	481.918	20.005	22.713	310	1	OK	21/08/2023	12:03:25.400	481.918	15.058	OK	21/08/2023	12:03:25.400	481.918	1021	OK	21/08/2023	12:03:25.657	482.176	16.711	44.26	165	1	OK	21/08/2023	12:03:25.853	482.371	15.058	OK			
21/08/2023	12:03:26.482	483	16.664	24.709	88	1	OK	21/08/2023	12:03:26.482	483	15.057	OK	21/08/2023	12:03:26.482	483	1021	OK	21/08/2023	12:03:26.866	483.385	13.597	44.164	182	0	OK	21/08/2023	12:03:26.400	482.918	20.004	22.713	310	1	OK	21/08/2023	12:03:26.400	482.918	15.057	OK	21/08/2023	12:03:26.400	482.918	1021	OK	21/08/2023	12:03:26.658	483.176	16.72	44.258	165	1	OK	21/08/2023	12:03:26.853	483.371	15.057	OK			
21/08/2023	12:03:27.481	483.999	16.647	24.721	88	1	OK	21/08/2023	12:03:27.481	483.999	15.054	OK	21/08/2023	12:03:27.481	483.999	1021	OK	21/08/2023	12:03:27.868	484.386	13.565	44.171	182	0	OK	21/08/2023	12:03:27.400	483.919	20.008	22.711	310	1	OK	21/08/2023	12:03:27.400	483.919	15.056	OK	21/08/2023	12:03:27.400	483.919	1021	OK	21/08/2023	12:03:27.658	484.176	16.697	44.263	165	1	OK	21/08/2023	12:03:27.854	484.372	15.054	OK			
21/08/2023	12:03:28.477	484.996	16.629	24.734	88	1	OK	21/08/2023	12:03:28.477	484.996	15.053	OK	21/08/2023	12:03:28.477	484.996	1021	OK	21/08/2023	12:03:28.872	485.391	13.579	44.168	182	0	OK	21/08/2023	12:03:28.398	484.917	20.001	22.716	310	1	OK	21/08/2023	12:03:28.398	484.917	15.053	OK	21/08/2023	12:03:28.398	484.917	1021	OK	21/08/2023	12:03:28.661	485.179	16.697	44.263	165	1	OK	21/08/2023	12:03:28.858	485.376	15.052	OK			
21/08/2023	12:03:29.481	485.999	16.614	24.745	88	1	OK	21/08/2023	12:03:29.481	485.999	15.053	OK	21/08/2023	12:03:29.481	485.999	1021	OK	21/08/2023	12:03:29.867	486.385	13.565	44.171	182	0	OK	21/08/2023	12:03:29.400	485.918	20.009	22.711	310	1	OK	21/08/2023	12:03:29.400	485.918	15.053	OK	21/08/2023	12:03:29.400	485.918	1021	OK	21/08/2023	12:03:29.659	486.177	16.693	44.264	165	1	OK	21/08/2023	12:03:29.854	486.372	15.054	OK			
21/08/2023	12:03:30.480	486.998	16.631	24.733	89	1	OK	21/08/2023	12:03:30.480	486.998	15.053	OK	21/08/2023	12:03:30.480	486.998	1021	OK	21/08/2023	12:03:30.870	487.388	13.592	44.165	182	0	OK	21/08/2023	12:03:30.399	486.917	20.001	22.716	310	1	OK	21/08/2023	12:03:30.399	486.917	15.053	OK	21/08/2023	12:03:30.399	486.917	1021	OK	21/08/2023	12:03:30.660	487.178	16.711	44.26	165	1	OK	21/08/2023	12:03:30.855	487.373	15.054	OK			
21/08/2023	12:03:31.482	488.001	16.598	24.756	89	1	OK	21/08/2023	12:03:31.482	488.001	15.056	OK	21/08/2023	12:03:31.482	488.001	1021	OK	21/08/2023	12:03:31.870	488.388	13.588	44.166	182	0	OK	21/08/2023	12:03:31.400	487.918	20.004	22.714	310	1	OK	21/08/2023	12:03:31.400	487.918	15.056	OK	21/08/2023	12:03:31.400	487.918	1021	OK	21/08/2023	12:03:31.659	488.177	16.684	44.266	165	0	OK	21/08/2023	12:03:31.857	488.375	15.056	OK			
21/08/2023	12:03:32.481	489	16.593	24.759	89	1	OK	21/08/2023	12:03:32.481	489	15.056	OK	21/08/2023	12:03:32.481	489	1021	OK	21/08/2023	12:03:32.868	489.386	13.574	44.169	182	0	OK	21/08/2023	12:03:32.401	488.919	20.013	22.709	310	1	OK	21/08/2023	12:03:32.401	488.919	15.056	OK	21/08/2023	12:03:32.401	488.919	1021	OK	21/08/2023	12:03:32.660	489.178	16.67	44.269	164	1	OK	21/08/2023	12:03:32.855	489.373	15.056	OK			
21/08/2023	12:03:33.483	490.002	16.576	24.772	89	0	OK	21/08/2023	12:03:33.483	490.002	15.058	OK	21/08/2023	12:03:33.483	490.002	1021	OK	21/08/2023	12:03:33.871	490.389	13.574	44.169	182	0	OK	21/08/2023	12:03:33.404	489.922	20	22.716	310	1	OK	21/08/2023	12:03:33.404	489.922	15.058	OK	21/08/2023	12:03:33.404	489.922	1021	OK	21/08/2023	12:03:33.662	490.18	16.706	44.261	165	1	OK	21/08/2023	12:03:33.856	490.374	15.059	OK			
21/08/2023	12:03:34.486	491.004	16.579	24.77	89	1	OK	21/08/2023	12:03:34.486	491.004	15.06	OK	21/08/2023	12:03:34.486	491.004	1021	OK	21/08/2023	12:03:34.872	491.39	13.56	44.172	182	0	OK	21/08/2023	12:03:34.403	490.921	19.996	22.718	310	1	OK	21/08/2023	12:03:34.403	490.921	15.06	OK	21/08/2023	12:03:34.403	490.921	1021	OK	21/08/2023	12:03:34.662	491.181	16.688	44.265	164	0	OK	21/08/2023	12:03:34.857	491.375	15.062	OK			
21/08/2023	12:03:35.485	492.003	16.564	24.78	89	1	OK	21/08/2023	12:03:35.485	492.003	15.063	OK	21/08/2023	12:03:35.485	492.003	1021	OK	21/08/2023	12:03:35.874	492.392	13.592	44.165	182	0	OK	21/08/2023	12:03:35.403	491.921	19.989	22.721	310	1	OK	21/08/2023	12:03:35.403	491.921	15.063	OK	21/08/2023	12:03:35.403	491.921	1021	OK	21/08/2023	12:03:35.664	492.182	16.688	44.265	164	1	OK	21/08/2023	12:03:35.859	492.377	15.063	OK			
21/08/2023	12:03:36.485	493.003	16.56	24.783	89	1	OK	21/08/2023	12:03:36.485	493.003	15.063	OK	21/08/2023	12:03:36.485	493.003	1021	OK	21/08/2023	12:03:36.874	493.392	13.579	44.168	182	0	OK	21/08/2023	12:03:36.404	492.922	19.993	22.72	310	1	OK	21/08/2023	12:03:36.404	492.922	15.063	OK	21/08/2023	12:03:36.404	492.922	1021	OK	21/08/2023	12:03:36.663	493.182	16.688	44.265	164	0	OK	21/08/2023	12:03:36.860	493.378	15.063	OK			
21/08/2023	12:03:37.485	494.003	16.537	24.8	89	1	OK	21/08/2023	12:03:37.485	494.003	15.062	OK	21/08/2023	12:03:37.485	494.003	1021	OK	21/08/2023	12:03:37.876	494.394	13.602	44.163	182	0	OK	21/08/2023	12:03:37.403	493.921	19.993	22.72	310	1	OK	21/08/2023	12:03:37.403	493.921	15.062	OK	21/08/2023	12:03:37.403	493.921	1021	OK	21/08/2023	12:03:37.666	494.184	16.679	44.267	164	1	OK	21/08/2023	12:03:37.862	494.38	15.062	OK			
21/08/2023	12:03:38.483	495.002	16.521	24.811	89	1	OK	21/08/2023	12:03:38.483	495.002	15.062	OK	21/08/2023	12:03:38.483	495.002	1021	OK	21/08/2023	12:03:38.881	495.399	13.579	44.168	182	0	OK	21/08/2023	12:03:38.403	494.921	20	22.715	310	1	OK	21/08/2023	12:03:38.403	494.921	15.062	OK	21/08/2023	12:03:38.403	494.921	1021	OK	21/08/2023	12:03:38.666	495.184	16.706	44.261	164	1	OK	21/08/2023	12:03:38.865	495.383	15.063	OK			
21/08/2023	12:03:39.485	496.003	16.537	24.799	89	1	OK	21/08/2023	12:03:39.485	496.003	15.063	OK	21/08/2023	12:03:39.485	496.003	1021	OK	21/08/2023	12:03:39.876	496.394	13.57	44.17	182	0	OK	21/08/2023	12:03:39.403	495.922	19.993	22.72	310	1	OK	21/08/2023	12:03:39.403	495.922	15.063	OK	21/08/2023	12:03:39.403	495.922	1021	OK	21/08/2023	12:03:39.666	496.184	16.693	44.264	164	1	OK	21/08/2023	12:03:39.862	496.38	15.064	OK			
21/08/2023	12:03:40.483	497.001	16.512	24.818	89	1	OK	21/08/2023	12:03:40.483	497.001	15.066	OK	21/08/2023	12:03:40.483	497.001	1021	OK	21/08/2023	12:03:40.877	497.395	13.611	44.161	182	0	OK	21/08/2023	12:03:40.403	496.921	19.992	22.72	310	1	OK	21/08/2023	12:03:40.403	496.921	15.065	OK	21/08/2023	12:03:40.403	496.921	1021	OK	21/08/2023	12:03:40.668	497.186	16.675	44.268	164	1	OK	21/08/2023	12:03:40.863	497.381	15.067	OK			
21/08/2023	12:03:41.486	498.004	16.533	24.802	89	1	OK	21/08/2023	12:03:41.486	498.004	15.065	OK	21/08/2023	12:03:41.486	498.004	1021	OK	21/08/2023	12:03:41.865	498.383	13.583	44.167	182	0	OK	21/08/2023	12:03:41.403	497.922	20.002	22.714	310	0	OK	21/08/2023	12:03:41.403	497.922	15.067	OK	21/08/2023	12:03:41.403	497.922	1021	OK	21/08/2023	12:03:41.669	498.187	16.675	44.268	164	0	OK	21/08/2023	12:03:42.061	498.579	15.065	OK			
21/08/2023	12:03:42.484	499.003	16.511	24.818	89	1	OK	21/08/2023	12:03:42.484	499.003	15.066	OK	21/08/2023	12:03:42.484	499.003	1021	OK	21/08/2023	12:03:42.863	499.382	13.592	44.165	182	0	OK	21/08/2023	12:03:42.403	498.921	19.998	22.716	310	1	OK	21/08/2023	12:03:42.403	498.921	15.066	OK	21/08/2023	12:03:42.403	498.921	1021	OK	21/08/2023	12:03:42.668	499.186	16.684	44.266	164	1	OK	21/08/2023	12:03:43.059	499.577	15.067	OK			
21/08/2023	12:03:43.485	500.004	16.5	24.827	89	1	OK	21/08/2023	12:03:43.485	500.004	15.064	OK	21/08/2023	12:03:43.485	500.004	1021	OK	21/08/2023	12:03:43.867	500.385	13.588	44.166	182	0	OK	21/08/2023	12:03:43.403	499.921	20	22.715	310	1	OK	21/08/2023	12:03:43.403	499.921	15.065	OK	21/08/2023	12:03:43.403	499.921	1021	OK	21/08/2023	12:03:43.669	500.188	16.675	44.268	164	0	OK	21/08/2023	12:03:44.061	500.58	15.064	OK			
21/08/2023	12:03:44.484	501.003	16.492	24.832	89	1	OK	21/08/2023	12:03:44.484	501.003	15.066	OK	21/08/2023	12:03:44.484	501.003	1021	OK	21/08/2023	12:03:44.865	501.383	13.602	44.163	182	0	OK	21/08/2023	12:03:44.403	500.922	19.999	22.716	310	1	OK	21/08/2023	12:03:44.403	500.922	15.064	OK	21/08/2023	12:03:44.403	500.922	1021	OK	21/08/2023	12:03:44.669	501.187	16.679	44.267	164	0	OK	21/08/2023	12:03:45.060	501.578	15.068	OK			
21/08/2023	12:03:45.486	502.004	16.501	24.825	89	1	OK	21/08/2023	12:03:45.486	502.004	15.07	OK	21/08/2023	12:03:45.486	502.004	1021	OK	21/08/2023	12:03:45.878	502.396	13.583	44.167	182	0	OK	21/08/2023	12:03:45.405	501.923	20.003	22.712	310	1	OK	21/08/2023	12:03:45.405	501.923	15.07	OK	21/08/2023	12:03:45.405	501.923	1021	OK	21/08/2023	12:03:45.669	502.187	16.706	44.261	164	0	OK	21/08/2023	12:03:46.072	502.59	15.071	OK			
21/08/2023	12:03:46.485	503.003	16.486	24.836	89	1	OK	21/08/2023	12:03:46.485	503.003	15.072	OK	21/08/2023	12:03:46.485	503.003	1021	OK	21/08/2023	12:03:46.866	503.384	13.592	44.165	182	0	OK	21/08/2023	12:03:46.404	502.923	19.998	22.715	310	1	OK	21/08/2023	12:03:46.404	502.923	15.072	OK	21/08/2023	12:03:46.404	502.923	1021	OK	21/08/2023	12:03:46.669	503.187	16.688	44.265	164	1	OK	21/08/2023	12:03:47.062	503.58	15.073	OK			
21/08/2023	12:03:47.483	504.002	16.488	24.834	89	1	OK	21/08/2023	12:03:47.483	504.002	15.075	OK	21/08/2023	12:03:47.483	504.002	1021	OK	21/08/2023	12:03:47.880	504.398	13.602	44.163	182	0	OK	21/08/2023	12:03:47.404	503.922	19.996	22.716	310	1	OK	21/08/2023	12:03:47.404	503.922	15.075	OK	21/08/2023	12:03:47.404	503.922	1021	OK	21/08/2023	12:03:47.671	504.189	16.679	44.267	164	1	OK	21/08/2023	12:03:47.865	504.384	15.076	OK			
21/08/2023	12:03:48.483	505.002	16.478	24.841	89	1	OK	21/08/2023	12:03:48.483	505.002	15.074	OK	21/08/2023	12:03:48.483	505.002	1021	OK	21/08/2023	12:03:48.867	505.385	13.597	44.164	182	0	OK	21/08/2023	12:03:48.404	504.922	19.992	22.719	310	1	OK	21/08/2023	12:03:48.404	504.922	15.074	OK	21/08/2023	12:03:48.404	504.922	1021	OK	21/08/2023	12:03:48.671	505.19	16.679	44.267	164	1	OK	21/08/2023	12:03:49.062	505.58	15.075	OK			
21/08/2023	12:03:49.485	506.003	16.48	24.84	89	1	OK	21/08/2023	12:03:49.485	506.003	15.075	OK	21/08/2023	12:03:49.485	506.003	1021	OK	21/08/2023	12:03:49.883	506.401	13.565	44.171	182	0	OK	21/08/2023	12:03:49.404	505.923	19.995	22.717	310	1	OK	21/08/2023	12:03:49.404	505.923	15.075	OK	21/08/2023	12:03:49.404	505.923	1021	OK	21/08/2023	12:03:49.672	506.19	16.697	44.263	164	1	OK	21/08/2023	12:03:49.869	506.387	15.075	OK			
21/08/2023	12:03:50.488	507.006	16.475	24.843	89	1	OK	21/08/2023	12:03:50.488	507.006	15.073	OK	21/08/2023	12:03:50.488	507.006	1021	OK	21/08/2023	12:03:50.884	507.403	13.597	44.164	182	0	OK	21/08/2023	12:03:50.403	506.921	19.991	22.72	310	1	OK	21/08/2023	12:03:50.403	506.921	15.073	OK	21/08/2023	12:03:50.403	506.921	1021	OK	21/08/2023	12:03:50.672	507.191	16.67	44.269	164	0	OK	21/08/2023	12:03:50.870	507.388	15.073	OK			
21/08/2023	12:03:51.487	508.006	16.466	24.85	89	1	OK	21/08/2023	12:03:51.487	508.006	15.073	OK	21/08/2023	12:03:51.487	508.006	1021	OK	21/08/2023	12:03:51.881	508.399	13.588	44.166	182	0	OK	21/08/2023	12:03:51.403	507.921	19.992	22.719	310	1	OK	21/08/2023	12:03:51.403	507.921	15.073	OK	21/08/2023	12:03:51.403	507.921	1021	OK	21/08/2023	12:03:51.671	508.189	16.693	44.264	164	1	OK	21/08/2023	12:03:51.867	508.386	15.072	OK			
21/08/2023	12:03:52.488	509.006	16.463	24.852	89	0	OK	21/08/2023	12:03:52.488	509.006	15.074	OK	21/08/2023	12:03:52.488	509.006	1021	OK	21/08/2023	12:03:52.885	509.403	13.611	44.161	182	0	OK	21/08/2023	12:03:52.404	508.922	19.996	22.717	310	1	OK	21/08/2023	12:03:52.404	508.922	15.074	OK	21/08/2023	12:03:52.404	508.922	1021	OK	21/08/2023	12:03:52.671	509.189	16.67	44.269	164	1	OK	21/08/2023	12:03:52.868	509.386	15.073	OK			
21/08/2023	12:03:53.488	510.006	16.467	24.849	89	0	OK	21/08/2023	12:03:53.488	510.006	15.074	OK	21/08/2023	12:03:53.488	510.006	1021	OK	21/08/2023	12:03:53.880	510.398	13.597	44.164	182	0	OK	21/08/2023	12:03:53.405	509.923	19.997	22.716	310	1	OK	21/08/2023	12:03:53.405	509.923	15.074	OK	21/08/2023	12:03:53.405	509.923	1021	OK	21/08/2023	12:03:53.671	510.189	16.702	44.262	164	1	OK	21/08/2023	12:03:53.865	510.383	15.073	OK			
