Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	10:12:35.484	122.462	18.581	23.258	177	0	OK	22/08/2023	10:12:35.484	122.462	16.352	OK	22/08/2023	10:12:35.484	122.462	1020	OK	22/08/2023	10:12:35.290	122.268	14.331	44.004	208	0	OK	22/08/2023	10:12:35.581	122.558	19.237	23.023	106	1	OK	22/08/2023	10:12:35.581	122.558	16.352	OK	22/08/2023	10:12:35.581	122.558	1020	OK	22/08/2023	10:12:35.080	122.058	16.775	44.246	166	0	OK	22/08/2023	10:12:35.276	122.254	16.352	OK			
22/08/2023	10:12:36.491	123.469	18.58	23.259	177	0	OK	22/08/2023	10:12:36.491	123.469	16.349	OK	22/08/2023	10:12:36.491	123.469	1020	OK	22/08/2023	10:12:36.293	123.271	14.303	44.01	208	0	OK	22/08/2023	10:12:36.589	123.567	19.253	23.012	106	1	OK	22/08/2023	10:12:36.589	123.567	16.351	OK	22/08/2023	10:12:36.589	123.567	1020	OK	22/08/2023	10:12:36.081	123.059	16.788	44.243	166	0	OK	22/08/2023	10:12:36.278	123.256	16.35	OK			
22/08/2023	10:12:37.486	124.464	18.57	23.265	177	1	OK	22/08/2023	10:12:37.486	124.464	16.351	OK	22/08/2023	10:12:37.486	124.464	1020	OK	22/08/2023	10:12:37.293	124.271	14.317	44.007	208	0	OK	22/08/2023	10:12:37.585	124.562	19.249	23.016	106	1	OK	22/08/2023	10:12:37.585	124.562	16.352	OK	22/08/2023	10:12:37.585	124.562	1020	OK	22/08/2023	10:12:37.080	124.058	16.775	44.246	166	0	OK	22/08/2023	10:12:37.279	124.257	16.351	OK			
22/08/2023	10:12:38.486	125.464	18.57	23.265	178	1	OK	22/08/2023	10:12:38.486	125.464	16.353	OK	22/08/2023	10:12:38.486	125.464	1020	OK	22/08/2023	10:12:38.292	125.27	14.317	44.007	208	0	OK	22/08/2023	10:12:38.585	125.563	19.25	23.014	106	1	OK	22/08/2023	10:12:38.585	125.563	16.354	OK	22/08/2023	10:12:38.585	125.563	1020	OK	22/08/2023	10:12:38.080	125.058	16.738	44.254	166	0	OK	22/08/2023	10:12:38.278	125.256	16.353	OK			
22/08/2023	10:12:39.483	126.461	18.532	23.288	178	1	OK	22/08/2023	10:12:39.483	126.461	16.358	OK	22/08/2023	10:12:39.483	126.461	1020	OK	22/08/2023	10:12:39.291	126.269	14.308	44.009	208	0	OK	22/08/2023	10:12:39.582	126.56	19.233	23.024	106	1	OK	22/08/2023	10:12:39.582	126.56	16.358	OK	22/08/2023	10:12:39.582	126.56	1020	OK	22/08/2023	10:12:39.080	126.058	16.761	44.249	166	0	OK	22/08/2023	10:12:39.277	126.255	16.357	OK			
22/08/2023	10:12:40.486	127.464	18.475	23.325	178	1	OK	22/08/2023	10:12:40.486	127.464	16.358	OK	22/08/2023	10:12:40.486	127.464	1020	OK	22/08/2023	10:12:40.290	127.268	14.317	44.007	208	0	OK	22/08/2023	10:12:40.584	127.561	19.25	23.014	106	1	OK	22/08/2023	10:12:40.584	127.561	16.358	OK	22/08/2023	10:12:40.584	127.561	1020	OK	22/08/2023	10:12:40.080	127.058	16.766	44.248	166	0	OK	22/08/2023	10:12:40.277	127.255	16.358	OK			
22/08/2023	10:12:41.486	128.464	18.428	23.355	179	1	OK	22/08/2023	10:12:41.486	128.464	16.357	OK	22/08/2023	10:12:41.486	128.464	1020	OK	22/08/2023	10:12:41.290	128.268	14.313	44.008	208	0	OK	22/08/2023	10:12:41.582	128.56	19.247	23.016	106	1	OK	22/08/2023	10:12:41.582	128.56	16.357	OK	22/08/2023	10:12:41.582	128.56	1020	OK	22/08/2023	10:12:41.080	128.058	16.779	44.245	166	1	OK	22/08/2023	10:12:41.275	128.253	16.357	OK			
22/08/2023	10:12:42.484	129.462	18.382	23.385	179	1	OK	22/08/2023	10:12:42.484	129.462	16.356	OK	22/08/2023	10:12:42.484	129.462	1020	OK	22/08/2023	10:12:42.289	129.267	14.35	44	208	0	OK	22/08/2023	10:12:42.582	129.56	19.257	23.01	106	1	OK	22/08/2023	10:12:42.582	129.56	16.356	OK	22/08/2023	10:12:42.582	129.56	1020	OK	22/08/2023	10:12:42.080	129.058	16.77	44.247	166	0	OK	22/08/2023	10:12:42.275	129.253	16.355	OK			
22/08/2023	10:12:43.485	130.463	18.342	23.411	179	1	OK	22/08/2023	10:12:43.485	130.463	16.353	OK	22/08/2023	10:12:43.485	130.463	1020	OK	22/08/2023	10:12:43.291	130.269	14.331	44.004	208	0	OK	22/08/2023	10:12:43.582	130.56	19.26	23.008	106	1	OK	22/08/2023	10:12:43.582	130.56	16.353	OK	22/08/2023	10:12:43.582	130.56	1020	OK	22/08/2023	10:12:43.081	130.059	16.761	44.249	166	0	OK	22/08/2023	10:12:43.277	130.255	16.354	OK			
22/08/2023	10:12:44.489	131.467	18.326	23.422	179	1	OK	22/08/2023	10:12:44.489	131.467	16.35	OK	22/08/2023	10:12:44.489	131.467	1020	OK	22/08/2023	10:12:44.294	131.272	14.34	44.002	208	0	OK	22/08/2023	10:12:44.588	131.566	19.25	23.014	106	1	OK	22/08/2023	10:12:44.588	131.566	16.35	OK	22/08/2023	10:12:44.588	131.566	1020	OK	22/08/2023	10:12:44.082	131.06	16.779	44.245	166	0	OK	22/08/2023	10:12:44.280	131.258	16.351	OK			
22/08/2023	10:12:45.484	132.462	18.298	23.44	179	1	OK	22/08/2023	10:12:45.484	132.462	16.348	OK	22/08/2023	10:12:45.484	132.462	1020	OK	22/08/2023	10:12:45.289	132.267	14.345	44.001	208	0	OK	22/08/2023	10:12:45.580	132.557	19.229	23.028	106	1	OK	22/08/2023	10:12:45.580	132.557	16.348	OK	22/08/2023	10:12:45.580	132.557	1020	OK	22/08/2023	10:12:45.081	132.059	16.77	44.247	166	1	OK	22/08/2023	10:12:45.275	132.253	16.348	OK			
22/08/2023	10:12:46.485	133.463	18.275	23.455	180	1	OK	22/08/2023	10:12:46.485	133.463	16.343	OK	22/08/2023	10:12:46.485	133.463	1020	OK	22/08/2023	10:12:46.290	133.268	14.336	44.003	208	1	OK	22/08/2023	10:12:46.583	133.561	19.246	23.018	106	1	OK	22/08/2023	10:12:46.583	133.561	16.343	OK	22/08/2023	10:12:46.583	133.561	1020	OK	22/08/2023	10:12:46.081	133.059	16.775	44.246	166	0	OK	22/08/2023	10:12:46.277	133.255	16.344	OK			
22/08/2023	10:12:47.487	134.465	18.256	23.468	180	1	OK	22/08/2023	10:12:47.487	134.465	16.34	OK	22/08/2023	10:12:47.487	134.465	1020	OK	22/08/2023	10:12:47.294	134.272	14.331	44.004	208	0	OK	22/08/2023	10:12:47.585	134.563	19.25	23.016	106	1	OK	22/08/2023	10:12:47.585	134.563	16.338	OK	22/08/2023	10:12:47.585	134.563	1020	OK	22/08/2023	10:12:47.083	134.061	16.788	44.243	166	0	OK	22/08/2023	10:12:47.280	134.258	16.342	OK			
22/08/2023	10:12:48.489	135.467	18.235	23.482	180	1	OK	22/08/2023	10:12:48.489	135.467	16.334	OK	22/08/2023	10:12:48.489	135.467	1020	OK	22/08/2023	10:12:48.292	135.27	14.322	44.006	208	0	OK	22/08/2023	10:12:48.587	135.565	19.236	23.026	106	1	OK	22/08/2023	10:12:48.587	135.565	16.332	OK	22/08/2023	10:12:48.587	135.565	1020	OK	22/08/2023	10:12:48.083	135.061	16.766	44.248	166	0	OK	22/08/2023	10:12:48.279	135.257	16.335	OK			
22/08/2023	10:12:49.494	136.472	18.216	23.496	180	1	OK	22/08/2023	10:12:49.494	136.472	16.327	OK	22/08/2023	10:12:49.494	136.472	1020	OK	22/08/2023	10:12:49.297	136.275	14.336	44.003	208	0	OK	22/08/2023	10:12:49.591	136.569	19.261	23.011	106	1	OK	22/08/2023	10:12:49.591	136.569	16.326	OK	22/08/2023	10:12:49.591	136.569	1020	OK	22/08/2023	10:12:49.083	136.061	16.775	44.246	166	0	OK	22/08/2023	10:12:49.279	136.257	16.327	OK			
22/08/2023	10:12:50.494	137.472	18.195	23.51	180	1	OK	22/08/2023	10:12:50.494	137.472	16.322	OK	22/08/2023	10:12:50.494	137.472	1020	OK	22/08/2023	10:12:50.299	137.276	14.308	44.009	208	0	OK	22/08/2023	10:12:50.592	137.57	19.275	23.003	106	1	OK	22/08/2023	10:12:50.592	137.57	16.322	OK	22/08/2023	10:12:50.592	137.57	1020	OK	22/08/2023	10:12:50.084	137.062	16.779	44.245	166	0	OK	22/08/2023	10:12:50.283	137.261	16.323	OK			
22/08/2023	10:12:51.496	138.474	18.193	23.512	180	1	OK	22/08/2023	10:12:51.496	138.474	16.32	OK	22/08/2023	10:12:51.496	138.474	1020	OK	22/08/2023	10:12:51.300	138.278	14.326	44.005	208	0	OK	22/08/2023	10:12:51.593	138.571	19.245	23.022	106	1	OK	22/08/2023	10:12:51.593	138.571	16.319	OK	22/08/2023	10:12:51.593	138.571	1020	OK	22/08/2023	10:12:51.084	138.062	16.752	44.251	166	0	OK	22/08/2023	10:12:51.280	138.258	16.321	OK			
22/08/2023	10:12:52.491	139.469	18.145	23.544	180	1	OK	22/08/2023	10:12:52.491	139.469	16.317	OK	22/08/2023	10:12:52.491	139.469	1020	OK	22/08/2023	10:12:52.295	139.273	14.317	44.007	208	0	OK	22/08/2023	10:12:52.588	139.566	19.231	23.03	106	1	OK	22/08/2023	10:12:52.588	139.566	16.316	OK	22/08/2023	10:12:52.588	139.566	1020	OK	22/08/2023	10:12:52.085	139.063	16.779	44.245	166	0	OK	22/08/2023	10:12:52.280	139.258	16.316	OK			
22/08/2023	10:12:53.493	140.471	18.142	23.545	181	1	OK	22/08/2023	10:12:53.493	140.471	16.315	OK	22/08/2023	10:12:53.493	140.471	1020	OK	22/08/2023	10:12:53.297	140.275	14.313	44.008	208	0	OK	22/08/2023	10:12:53.589	140.566	19.252	23.018	106	1	OK	22/08/2023	10:12:53.589	140.566	16.314	OK	22/08/2023	10:12:53.589	140.566	1020	OK	22/08/2023	10:12:53.085	140.063	16.77	44.247	166	0	OK	22/08/2023	10:12:53.281	140.259	16.316	OK			
22/08/2023	10:12:54.492	141.47	18.117	23.562	181	1	OK	22/08/2023	10:12:54.492	141.47	16.311	OK	22/08/2023	10:12:54.492	141.47	1020	OK	22/08/2023	10:12:54.297	141.275	14.308	44.009	208	0	OK	22/08/2023	10:12:54.586	141.563	19.238	23.027	106	1	OK	22/08/2023	10:12:54.586	141.563	16.311	OK	22/08/2023	10:12:54.586	141.563	1020	OK	22/08/2023	10:12:54.086	141.064	16.761	44.249	166	0	OK	22/08/2023	10:12:54.282	141.26	16.312	OK			
22/08/2023	10:12:55.491	142.469	18.124	23.558	181	1	OK	22/08/2023	10:12:55.491	142.469	16.31	OK	22/08/2023	10:12:55.491	142.469	1020	OK	22/08/2023	10:12:55.294	142.272	14.303	44.01	208	0	OK	22/08/2023	10:12:55.588	142.566	19.249	23.02	106	1	OK	22/08/2023	10:12:55.588	142.566	16.31	OK	22/08/2023	10:12:55.588	142.566	1020	OK	22/08/2023	10:12:55.085	142.063	16.775	44.246	166	0	OK	22/08/2023	10:12:55.280	142.258	16.311	OK			
22/08/2023	10:12:56.490	143.468	18.078	23.588	181	1	OK	22/08/2023	10:12:56.490	143.468	16.305	OK	22/08/2023	10:12:56.490	143.468	1020	OK	22/08/2023	10:12:56.295	143.273	14.29	44.013	208	0	OK	22/08/2023	10:12:56.586	143.563	19.238	23.028	106	1	OK	22/08/2023	10:12:56.586	143.563	16.305	OK	22/08/2023	10:12:56.586	143.563	1020	OK	22/08/2023	10:12:56.085	143.063	16.775	44.246	166	0	OK	22/08/2023	10:12:56.280	143.258	16.306	OK			
22/08/2023	10:12:57.489	144.466	18.074	23.591	181	1	OK	22/08/2023	10:12:57.489	144.466	16.302	OK	22/08/2023	10:12:57.489	144.466	1020	OK	22/08/2023	10:12:57.295	144.273	14.294	44.012	208	0	OK	22/08/2023	10:12:57.585	144.563	19.26	23.015	106	1	OK	22/08/2023	10:12:57.585	144.563	16.302	OK	22/08/2023	10:12:57.585	144.563	1020	OK	22/08/2023	10:12:57.085	144.063	16.761	44.249	166	0	OK	22/08/2023	10:12:57.282	144.26	16.303	OK			
22/08/2023	10:12:58.492	145.47	18.08	23.588	181	1	OK	22/08/2023	10:12:58.492	145.47	16.296	OK	22/08/2023	10:12:58.492	145.47	1020	OK	22/08/2023	10:12:58.296	145.274	14.294	44.012	208	0	OK	22/08/2023	10:12:58.588	145.566	19.235	23.031	106	1	OK	22/08/2023	10:12:58.588	145.566	16.296	OK	22/08/2023	10:12:58.588	145.566	1020	OK	22/08/2023	10:12:58.086	145.064	16.766	44.248	166	0	OK	22/08/2023	10:12:58.281	145.259	16.298	OK			
22/08/2023	10:12:59.491	146.469	18.069	23.597	181	0	OK	22/08/2023	10:12:59.491	146.469	16.289	OK	22/08/2023	10:12:59.491	146.469	1020	OK	22/08/2023	10:12:59.295	146.273	14.285	44.014	208	0	OK	22/08/2023	10:12:59.589	146.567	19.244	23.026	106	1	OK	22/08/2023	10:12:59.589	146.567	16.289	OK	22/08/2023	10:12:59.589	146.567	1020	OK	22/08/2023	10:12:59.086	146.064	16.761	44.249	166	0	OK	22/08/2023	10:12:59.281	146.259	16.29	OK			
22/08/2023	10:13:00.489	147.467	18.056	23.606	181	0	OK	22/08/2023	10:13:00.489	147.467	16.282	OK	22/08/2023	10:13:00.489	147.467	1020	OK	22/08/2023	10:13:00.295	147.273	14.28	44.015	207	0	OK	22/08/2023	10:13:00.586	147.564	19.265	23.014	106	1	OK	22/08/2023	10:13:00.586	147.564	16.282	OK	22/08/2023	10:13:00.586	147.564	1020	OK	22/08/2023	10:13:00.085	147.063	16.766	44.248	166	0	OK	22/08/2023	10:13:00.281	147.259	16.282	OK			
22/08/2023	10:13:01.493	148.471	18.039	23.617	181	0	OK	22/08/2023	10:13:01.493	148.471	16.279	OK	22/08/2023	10:13:01.493	148.471	1020	OK	22/08/2023	10:13:01.297	148.275	14.262	44.019	207	1	OK	22/08/2023	10:13:01.593	148.571	19.263	23.016	106	1	OK	22/08/2023	10:13:01.593	148.571	16.279	OK	22/08/2023	10:13:01.593	148.571	1020	OK	22/08/2023	10:13:01.085	148.063	16.743	44.253	166	0	OK	22/08/2023	10:13:01.283	148.261	16.279	OK			
22/08/2023	10:13:02.496	149.474	17.991	23.649	181	1	OK	22/08/2023	10:13:02.496	149.474	16.277	OK	22/08/2023	10:13:02.496	149.474	1020	OK	22/08/2023	10:13:02.299	149.277	14.271	44.017	207	0	OK	22/08/2023	10:13:02.596	149.574	19.252	23.023	106	1	OK	22/08/2023	10:13:02.596	149.574	16.277	OK	22/08/2023	10:13:02.596	149.574	1020	OK	22/08/2023	10:13:02.087	149.065	16.761	44.249	166	0	OK	22/08/2023	10:13:02.284	149.262	16.278	OK			
22/08/2023	10:13:03.492	150.47	17.984	23.654	182	1	OK	22/08/2023	10:13:03.492	150.47	16.276	OK	22/08/2023	10:13:03.492	150.47	1020	OK	22/08/2023	10:13:03.298	150.276	14.276	44.016	207	0	OK	22/08/2023	10:13:03.592	150.57	19.251	23.024	106	1	OK	22/08/2023	10:13:03.592	150.57	16.276	OK	22/08/2023	10:13:03.592	150.57	1020	OK	22/08/2023	10:13:03.088	150.066	16.775	44.246	166	0	OK	22/08/2023	10:13:03.284	150.262	16.277	OK			
22/08/2023	10:13:04.492	151.47	17.971	23.663	182	0	OK	22/08/2023	10:13:04.492	151.47	16.275	OK	22/08/2023	10:13:04.492	151.47	1020	OK	22/08/2023	10:13:04.298	151.276	14.276	44.016	207	0	OK	22/08/2023	10:13:04.592	151.57	19.255	23.021	106	1	OK	22/08/2023	10:13:04.592	151.57	16.275	OK	22/08/2023	10:13:04.592	151.57	1020	OK	22/08/2023	10:13:04.087	151.065	16.747	44.252	166	0	OK	22/08/2023	10:13:04.283	151.261	16.275	OK			
22/08/2023	10:13:05.493	152.471	17.938	23.684	182	1	OK	22/08/2023	10:13:05.493	152.471	16.275	OK	22/08/2023	10:13:05.493	152.471	1020	OK	22/08/2023	10:13:05.298	152.276	14.285	44.014	207	0	OK	22/08/2023	10:13:05.591	152.569	19.238	23.032	106	1	OK	22/08/2023	10:13:05.591	152.569	16.275	OK	22/08/2023	10:13:05.591	152.569	1020	OK	22/08/2023	10:13:05.088	152.066	16.757	44.25	166	0	OK	22/08/2023	10:13:05.284	152.262	16.275	OK			
22/08/2023	10:13:06.489	153.467	17.898	23.711	182	0	OK	22/08/2023	10:13:06.489	153.467	16.274	OK	22/08/2023	10:13:06.489	153.467	1020	OK	22/08/2023	10:13:06.296	153.274	14.271	44.017	207	0	OK	22/08/2023	10:13:06.586	153.564	19.236	23.033	106	1	OK	22/08/2023	10:13:06.586	153.564	16.276	OK	22/08/2023	10:13:06.586	153.564	1020	OK	22/08/2023	10:13:06.086	153.064	16.766	44.248	166	0	OK	22/08/2023	10:13:06.283	153.261	16.274	OK			
22/08/2023	10:13:07.491	154.469	17.884	23.721	182	1	OK	22/08/2023	10:13:07.491	154.469	16.275	OK	22/08/2023	10:13:07.491	154.469	1020	OK	22/08/2023	10:13:07.296	154.274	14.285	44.014	207	0	OK	22/08/2023	10:13:07.589	154.567	19.241	23.03	106	1	OK	22/08/2023	10:13:07.589	154.567	16.275	OK	22/08/2023	10:13:07.589	154.567	1020	OK	22/08/2023	10:13:07.086	154.064	16.784	44.244	166	0	OK	22/08/2023	10:13:07.282	154.26	16.275	OK			
22/08/2023	10:13:08.491	155.469	17.858	23.737	182	0	OK	22/08/2023	10:13:08.491	155.469	16.274	OK	22/08/2023	10:13:08.491	155.469	1020	OK	22/08/2023	10:13:08.297	155.275	14.29	44.013	207	0	OK	22/08/2023	10:13:08.589	155.567	19.248	23.026	106	1	OK	22/08/2023	10:13:08.589	155.567	16.273	OK	22/08/2023	10:13:08.589	155.567	1020	OK	22/08/2023	10:13:08.087	155.065	16.784	44.244	166	0	OK	22/08/2023	10:13:08.283	155.261	16.274	OK			
22/08/2023	10:13:09.493	156.471	17.847	23.744	182	1	OK	22/08/2023	10:13:09.493	156.471	16.277	OK	22/08/2023	10:13:09.493	156.471	1020	OK	22/08/2023	10:13:09.299	156.277	14.271	44.017	207	0	OK	22/08/2023	10:13:09.590	156.568	19.25	23.024	106	1	OK	22/08/2023	10:13:09.590	156.568	16.276	OK	22/08/2023	10:13:09.590	156.568	1020	OK	22/08/2023	10:13:09.087	156.065	16.757	44.25	166	0	OK	22/08/2023	10:13:09.284	156.262	16.277	OK			
22/08/2023	10:13:10.491	157.469	17.826	23.758	183	1	OK	22/08/2023	10:13:10.491	157.469	16.276	OK	22/08/2023	10:13:10.491	157.469	1020	OK	22/08/2023	10:13:10.297	157.275	14.29	44.013	207	1	OK	22/08/2023	10:13:10.591	157.568	19.247	23.026	106	1	OK	22/08/2023	10:13:10.591	157.568	16.275	OK	22/08/2023	10:13:10.591	157.568	1020	OK	22/08/2023	10:13:10.088	157.066	16.77	44.247	166	0	OK	22/08/2023	10:13:10.284	157.261	16.276	OK			
22/08/2023	10:13:11.494	158.472	17.789	23.783	183	0	OK	22/08/2023	10:13:11.494	158.472	16.275	OK	22/08/2023	10:13:11.494	158.472	1020	OK	22/08/2023	10:13:11.300	158.278	14.294	44.012	207	0	OK	22/08/2023	10:13:11.593	158.571	19.259	23.019	106	1	OK	22/08/2023	10:13:11.593	158.571	16.274	OK	22/08/2023	10:13:11.593	158.571	1020	OK	22/08/2023	10:13:11.089	158.067	16.77	44.247	166	0	OK	22/08/2023	10:13:11.285	158.263	16.274	OK			
22/08/2023	10:13:12.491	159.469	17.771	23.795	183	1	OK	22/08/2023	10:13:12.491	159.469	16.275	OK	22/08/2023	10:13:12.491	159.469	1020	OK	22/08/2023	10:13:12.298	159.276	14.267	44.018	207	0	OK	22/08/2023	10:13:12.589	159.567	19.245	23.027	106	1	OK	22/08/2023	10:13:12.589	159.567	16.275	OK	22/08/2023	10:13:12.589	159.567	1020	OK	22/08/2023	10:13:12.089	159.067	16.775	44.246	166	0	OK	22/08/2023	10:13:12.285	159.263	16.275	OK			
22/08/2023	10:13:13.492	160.47	17.761	23.802	183	1	OK	22/08/2023	10:13:13.492	160.47	16.274	OK	22/08/2023	10:13:13.492	160.47	1020	OK	22/08/2023	10:13:13.299	160.277	14.28	44.015	207	0	OK	22/08/2023	10:13:13.588	160.566	19.242	23.029	106	1	OK	22/08/2023	10:13:13.588	160.566	16.274	OK	22/08/2023	10:13:13.588	160.566	1020	OK	22/08/2023	10:13:13.089	160.067	16.779	44.245	166	0	OK	22/08/2023	10:13:13.285	160.263	16.274	OK			
22/08/2023	10:13:14.493	161.471	17.75	23.809	183	1	OK	22/08/2023	10:13:14.493	161.471	16.276	OK	22/08/2023	10:13:14.493	161.471	1020	OK	22/08/2023	10:13:14.299	161.277	14.271	44.017	207	0	OK	22/08/2023	10:13:14.590	161.568	19.249	23.025	106	1	OK	22/08/2023	10:13:14.590	161.568	16.276	OK	22/08/2023	10:13:14.590	161.568	1020	OK	22/08/2023	10:13:14.089	161.067	16.77	44.247	166	0	OK	22/08/2023	10:13:14.286	161.263	16.276	OK			
22/08/2023	10:13:15.493	162.471	17.712	23.835	183	1	OK	22/08/2023	10:13:15.493	162.471	16.276	OK	22/08/2023	10:13:15.493	162.471	1020	OK	22/08/2023	10:13:15.298	162.276	14.276	44.016	207	0	OK	22/08/2023	10:13:15.589	162.567	19.249	23.025	106	1	OK	22/08/2023	10:13:15.589	162.567	16.276	OK	22/08/2023	10:13:15.589	162.567	1020	OK	22/08/2023	10:13:15.089	162.067	16.793	44.242	166	0	OK	22/08/2023	10:13:15.285	162.262	16.276	OK			
22/08/2023	10:13:16.495	163.473	17.711	23.836	183	1	OK	22/08/2023	10:13:16.495	163.473	16.275	OK	22/08/2023	10:13:16.495	163.473	1020	OK	22/08/2023	10:13:16.298	163.276	14.28	44.015	207	0	OK	22/08/2023	10:13:16.590	163.568	19.233	23.034	106	1	OK	22/08/2023	10:13:16.590	163.568	16.275	OK	22/08/2023	10:13:16.590	163.568	1020	OK	22/08/2023	10:13:16.089	163.067	16.793	44.242	166	0	OK	22/08/2023	10:13:16.284	163.262	16.274	OK			
22/08/2023	10:13:17.493	164.471	17.694	23.847	184	1	OK	22/08/2023	10:13:17.493	164.471	16.273	OK	22/08/2023	10:13:17.493	164.471	1020	OK	22/08/2023	10:13:17.297	164.275	14.276	44.016	207	0	OK	22/08/2023	10:13:17.588	164.566	19.229	23.037	106	1	OK	22/08/2023	10:13:17.588	164.566	16.273	OK	22/08/2023	10:13:17.588	164.566	1020	OK	22/08/2023	10:13:17.089	164.067	16.779	44.245	166	0	OK	22/08/2023	10:13:17.283	164.261	16.274	OK			
22/08/2023	10:13:18.495	165.473	17.686	23.853	184	1	OK	22/08/2023	10:13:18.495	165.473	16.271	OK	22/08/2023	10:13:18.495	165.473	1020	OK	22/08/2023	10:13:18.301	165.279	14.285	44.014	207	0	OK	22/08/2023	10:13:18.591	165.569	19.25	23.024	106	1	OK	22/08/2023	10:13:18.591	165.569	16.271	OK	22/08/2023	10:13:18.591	165.569	1020	OK	22/08/2023	10:13:18.089	165.067	16.793	44.242	166	0	OK	22/08/2023	10:13:18.286	165.264	16.271	OK			
22/08/2023	10:13:19.496	166.474	17.678	23.859	184	1	OK	22/08/2023	10:13:19.496	166.474	16.268	OK	22/08/2023	10:13:19.496	166.474	1020	OK	22/08/2023	10:13:19.300	166.278	14.262	44.019	207	0	OK	22/08/2023	10:13:19.592	166.57	19.241	23.031	106	1	OK	22/08/2023	10:13:19.592	166.57	16.268	OK	22/08/2023	10:13:19.592	166.57	1020	OK	22/08/2023	10:13:19.089	166.067	16.766	44.248	166	0	OK	22/08/2023	10:13:19.286	166.264	16.269	OK			
22/08/2023	10:13:20.492	167.47	17.677	23.859	184	0	OK	22/08/2023	10:13:20.492	167.47	16.27	OK	22/08/2023	10:13:20.492	167.47	1020	OK	22/08/2023	10:13:20.296	167.274	14.28	44.015	207	0	OK	22/08/2023	10:13:20.586	167.564	19.244	23.028	106	1	OK	22/08/2023	10:13:20.586	167.564	16.27	OK	22/08/2023	10:13:20.586	167.564	1020	OK	22/08/2023	10:13:20.088	167.066	16.798	44.241	166	0	OK	22/08/2023	10:13:20.282	167.26	16.27	OK			
22/08/2023	10:13:21.495	168.473	17.651	23.877	184	1	OK	22/08/2023	10:13:21.495	168.473	16.269	OK	22/08/2023	10:13:21.495	168.473	1020	OK	22/08/2023	10:13:21.297	168.275	14.248	44.022	207	0	OK	22/08/2023	10:13:21.589	168.567	19.244	23.029	106	1	OK	22/08/2023	10:13:21.589	168.567	16.269	OK	22/08/2023	10:13:21.589	168.567	1020	OK	22/08/2023	10:13:21.089	168.067	16.747	44.252	166	0	OK	22/08/2023	10:13:21.283	168.261	16.27	OK			
22/08/2023	10:13:22.497	169.475	17.653	23.875	184	1	OK	22/08/2023	10:13:22.497	169.475	16.27	OK	22/08/2023	10:13:22.497	169.475	1020	OK	22/08/2023	10:13:22.300	169.278	14.239	44.024	207	0	OK	22/08/2023	10:13:22.593	169.571	19.243	23.029	106	1	OK	22/08/2023	10:13:22.593	169.571	16.27	OK	22/08/2023	10:13:22.593	169.571	1020	OK	22/08/2023	10:13:22.090	169.068	16.766	44.248	166	0	OK	22/08/2023	10:13:22.285	169.263	16.269	OK			
